  #energy          xx             yy              zz              xy              yz              zx
  0.99279100E+02  0.38277210E-03  0.38277210E-03  0.38277210E-03             NaN             NaN             NaN
  0.99332900E+02  0.38259921E-03  0.38259921E-03  0.38259921E-03             NaN             NaN             NaN
  0.99386700E+02  0.38251281E-03  0.38251281E-03  0.38251281E-03             NaN             NaN             NaN
  0.99440600E+02  0.38234010E-03  0.38234010E-03  0.38234010E-03             NaN             NaN             NaN
  0.99494400E+02  0.38216751E-03  0.38216751E-03  0.38216751E-03             NaN             NaN             NaN
  0.99548300E+02  0.38208126E-03  0.38208126E-03  0.38208126E-03             NaN             NaN             NaN
  0.99602100E+02  0.38190884E-03  0.38190884E-03  0.38190884E-03             NaN             NaN             NaN
  0.99655900E+02  0.38173653E-03  0.38173653E-03  0.38173653E-03             NaN             NaN             NaN
  0.99709800E+02  0.38165043E-03  0.38165043E-03  0.38165043E-03             NaN             NaN             NaN
  0.99763600E+02  0.38147830E-03  0.38147830E-03  0.38147830E-03             NaN             NaN             NaN
  0.99817500E+02  0.38130629E-03  0.38130629E-03  0.38130629E-03             NaN             NaN             NaN
  0.99871300E+02  0.38122032E-03  0.38122032E-03  0.38122032E-03             NaN             NaN             NaN
  0.99925100E+02  0.38104849E-03  0.38104849E-03  0.38104849E-03             NaN             NaN             NaN
  0.99979000E+02  0.38087677E-03  0.38087677E-03  0.38087677E-03             NaN             NaN             NaN
  0.10003280E+03  0.38070516E-03  0.38070516E-03  0.38070516E-03             NaN             NaN             NaN
  0.10008670E+03  0.38061940E-03  0.38061940E-03  0.38061940E-03             NaN             NaN             NaN
  0.10014050E+03  0.38044797E-03  0.38044797E-03  0.38044797E-03             NaN             NaN             NaN
  0.10019430E+03  0.38036230E-03  0.38036230E-03  0.38036230E-03             NaN             NaN             NaN
  0.10024820E+03  0.38019104E-03  0.38019104E-03  0.38019104E-03             NaN             NaN             NaN
  0.10030200E+03  0.38001990E-03  0.38001990E-03  0.38001990E-03             NaN             NaN             NaN
  0.10035580E+03  0.37993437E-03  0.37993437E-03  0.37993437E-03             NaN             NaN             NaN
  0.10040970E+03  0.37976341E-03  0.37976341E-03  0.37976341E-03             NaN             NaN             NaN
  0.10046350E+03  0.37959255E-03  0.37959255E-03  0.37959255E-03             NaN             NaN             NaN
  0.10051740E+03  0.37950717E-03  0.37950717E-03  0.37950717E-03             NaN             NaN             NaN
  0.10057120E+03  0.37933649E-03  0.37933649E-03  0.37933649E-03             NaN             NaN             NaN
  0.10062500E+03  0.37925119E-03  0.37925119E-03  0.37925119E-03             NaN             NaN             NaN
  0.10067890E+03  0.37908069E-03  0.37908069E-03  0.37908069E-03             NaN             NaN             NaN
  0.10073270E+03  0.37891029E-03  0.37891029E-03  0.37891029E-03             NaN             NaN             NaN
  0.10078660E+03  0.37882514E-03  0.37882514E-03  0.37882514E-03             NaN             NaN             NaN
  0.10084040E+03  0.37865492E-03  0.37865492E-03  0.37865492E-03             NaN             NaN             NaN
  0.10089420E+03  0.37856985E-03  0.37856985E-03  0.37856985E-03             NaN             NaN             NaN
  0.10094810E+03  0.37839980E-03  0.37839980E-03  0.37839980E-03             NaN             NaN             NaN
  0.10100190E+03  0.37822987E-03  0.37822987E-03  0.37822987E-03             NaN             NaN             NaN
  0.10105580E+03  0.37814495E-03  0.37814495E-03  0.37814495E-03             NaN             NaN             NaN
  0.10110960E+03  0.37797518E-03  0.37797518E-03  0.37797518E-03             NaN             NaN             NaN
  0.10116340E+03  0.37789035E-03  0.37789035E-03  0.37789035E-03             NaN             NaN             NaN
  0.10121730E+03  0.37772076E-03  0.37772076E-03  0.37772076E-03             NaN             NaN             NaN
  0.10127110E+03  0.37755128E-03  0.37755128E-03  0.37755128E-03             NaN             NaN             NaN
  0.10132490E+03  0.37746658E-03  0.37746658E-03  0.37746658E-03             NaN             NaN             NaN
  0.10137880E+03  0.37729728E-03  0.37729728E-03  0.37729728E-03             NaN             NaN             NaN
  0.10143260E+03  0.37721267E-03  0.37721267E-03  0.37721267E-03             NaN             NaN             NaN
  0.10148650E+03  0.37704353E-03  0.37704353E-03  0.37704353E-03             NaN             NaN             NaN
  0.10154030E+03  0.37695901E-03  0.37695901E-03  0.37695901E-03             NaN             NaN             NaN
  0.10159410E+03  0.37679004E-03  0.37679004E-03  0.37679004E-03             NaN             NaN             NaN
  0.10164800E+03  0.37670561E-03  0.37670561E-03  0.37670561E-03             NaN             NaN             NaN
  0.10170180E+03  0.37653681E-03  0.37653681E-03  0.37653681E-03             NaN             NaN             NaN
  0.10175570E+03  0.37645246E-03  0.37645246E-03  0.37645246E-03             NaN             NaN             NaN
  0.10180950E+03  0.37628383E-03  0.37628383E-03  0.37628383E-03             NaN             NaN             NaN
  0.10186330E+03  0.37619956E-03  0.37619956E-03  0.37619956E-03             NaN             NaN             NaN
  0.10191720E+03  0.37603111E-03  0.37603111E-03  0.37603111E-03             NaN             NaN             NaN
  0.10197100E+03  0.37594693E-03  0.37594693E-03  0.37594693E-03             NaN             NaN             NaN
  0.10202490E+03  0.37577864E-03  0.37577864E-03  0.37577864E-03             NaN             NaN             NaN
  0.10207870E+03  0.37569454E-03  0.37569454E-03  0.37569454E-03             NaN             NaN             NaN
  0.10213250E+03  0.37552643E-03  0.37552643E-03  0.37552643E-03             NaN             NaN             NaN
  0.10218640E+03  0.37544241E-03  0.37544241E-03  0.37544241E-03             NaN             NaN             NaN
  0.10224020E+03  0.37527447E-03  0.37527447E-03  0.37527447E-03             NaN             NaN             NaN
  0.10229410E+03  0.37519054E-03  0.37519054E-03  0.37519054E-03             NaN             NaN             NaN
  0.10234790E+03  0.37502276E-03  0.37502276E-03  0.37502276E-03             NaN             NaN             NaN
  0.10240170E+03  0.37493891E-03  0.37493891E-03  0.37493891E-03             NaN             NaN             NaN
  0.10245560E+03  0.37477131E-03  0.37477131E-03  0.37477131E-03             NaN             NaN             NaN
  0.10250940E+03  0.37468754E-03  0.37468754E-03  0.37468754E-03             NaN             NaN             NaN
  0.10256320E+03  0.37452010E-03  0.37452010E-03  0.37452010E-03             NaN             NaN             NaN
  0.10261710E+03  0.37443643E-03  0.37443643E-03  0.37443643E-03             NaN             NaN             NaN
  0.10267090E+03  0.37426916E-03  0.37426916E-03  0.37426916E-03             NaN             NaN             NaN
  0.10272480E+03  0.37418556E-03  0.37418556E-03  0.37418556E-03             NaN             NaN             NaN
  0.10277860E+03  0.37401846E-03  0.37401846E-03  0.37401846E-03             NaN             NaN             NaN
  0.10283240E+03  0.37393495E-03  0.37393495E-03  0.37393495E-03             NaN             NaN             NaN
  0.10288630E+03  0.37385147E-03  0.37385147E-03  0.37385147E-03             NaN             NaN             NaN
  0.10294010E+03  0.37368459E-03  0.37368459E-03  0.37368459E-03             NaN             NaN             NaN
  0.10299400E+03  0.37360119E-03  0.37360119E-03  0.37360119E-03             NaN             NaN             NaN
  0.10304780E+03  0.37343448E-03  0.37343448E-03  0.37343448E-03             NaN             NaN             NaN
  0.10310160E+03  0.37335116E-03  0.37335116E-03  0.37335116E-03             NaN             NaN             NaN
  0.10315550E+03  0.37318462E-03  0.37318462E-03  0.37318462E-03             NaN             NaN             NaN
  0.10320930E+03  0.37310139E-03  0.37310139E-03  0.37310139E-03             NaN             NaN             NaN
  0.10326320E+03  0.37293501E-03  0.37293501E-03  0.37293501E-03             NaN             NaN             NaN
  0.10331700E+03  0.37285187E-03  0.37285187E-03  0.37285187E-03             NaN             NaN             NaN
  0.10337080E+03  0.37276875E-03  0.37276875E-03  0.37276875E-03             NaN             NaN             NaN
  0.10342470E+03  0.37260259E-03  0.37260259E-03  0.37260259E-03             NaN             NaN             NaN
  0.10347850E+03  0.37251956E-03  0.37251956E-03  0.37251956E-03             NaN             NaN             NaN
  0.10353230E+03  0.37235357E-03  0.37235357E-03  0.37235357E-03             NaN             NaN             NaN
  0.10358620E+03  0.37227061E-03  0.37227061E-03  0.37227061E-03             NaN             NaN             NaN
  0.10364000E+03  0.37218769E-03  0.37218769E-03  0.37218769E-03             NaN             NaN             NaN
  0.10369390E+03  0.37202192E-03  0.37202192E-03  0.37202192E-03             NaN             NaN             NaN
  0.10374770E+03  0.37193908E-03  0.37193908E-03  0.37193908E-03             NaN             NaN             NaN
  0.10380150E+03  0.37177348E-03  0.37177348E-03  0.37177348E-03             NaN             NaN             NaN
  0.10385540E+03  0.37169072E-03  0.37169072E-03  0.37169072E-03             NaN             NaN             NaN
  0.10390920E+03  0.37160799E-03  0.37160799E-03  0.37160799E-03             NaN             NaN             NaN
  0.10396310E+03  0.37144261E-03  0.37144261E-03  0.37144261E-03             NaN             NaN             NaN
  0.10401690E+03  0.37135996E-03  0.37135996E-03  0.37135996E-03             NaN             NaN             NaN
  0.10407070E+03  0.37127734E-03  0.37127734E-03  0.37127734E-03             NaN             NaN             NaN
  0.10412460E+03  0.37111218E-03  0.37111218E-03  0.37111218E-03             NaN             NaN             NaN
  0.10417840E+03  0.37102964E-03  0.37102964E-03  0.37102964E-03             NaN             NaN             NaN
  0.10423230E+03  0.37094713E-03  0.37094713E-03  0.37094713E-03             NaN             NaN             NaN
  0.10428610E+03  0.37078219E-03  0.37078219E-03  0.37078219E-03             NaN             NaN             NaN
  0.10433990E+03  0.37069977E-03  0.37069977E-03  0.37069977E-03             NaN             NaN             NaN
  0.10439380E+03  0.37053499E-03  0.37053499E-03  0.37053499E-03             NaN             NaN             NaN
  0.10444760E+03  0.24696845E-03  0.24696845E-03  0.24696845E-03             NaN             NaN             NaN
  0.10450140E+03  0.24691357E-03  0.24691357E-03  0.24691357E-03             NaN             NaN             NaN
  0.10455530E+03  0.24680387E-03  0.24680387E-03  0.24680387E-03             NaN             NaN             NaN
  0.10460910E+03  0.24674904E-03  0.24674904E-03  0.24674904E-03             NaN             NaN             NaN
  0.10466300E+03  0.24669424E-03  0.24669424E-03  0.24669424E-03             NaN             NaN             NaN
  0.10471680E+03  0.24658468E-03  0.24658468E-03  0.24658468E-03             NaN             NaN             NaN
  0.10477060E+03  0.24652993E-03  0.24652993E-03  0.24652993E-03             NaN             NaN             NaN
  0.10482450E+03  0.24647520E-03  0.24647520E-03  0.24647520E-03             NaN             NaN             NaN
  0.10487830E+03  0.24636578E-03  0.24636578E-03  0.24636578E-03             NaN             NaN             NaN
  0.10493220E+03  0.24631111E-03  0.24631111E-03  0.24631111E-03             NaN             NaN             NaN
  0.10498600E+03  0.24625645E-03  0.24625645E-03  0.24625645E-03             NaN             NaN             NaN
  0.10503980E+03  0.24620180E-03  0.24620180E-03  0.24620180E-03             NaN             NaN             NaN
  0.10509370E+03  0.24609258E-03  0.24609258E-03  0.24609258E-03             NaN             NaN             NaN
  0.10514750E+03  0.24603799E-03  0.24603799E-03  0.24603799E-03             NaN             NaN             NaN
  0.10520140E+03  0.24598342E-03  0.24598342E-03  0.24598342E-03             NaN             NaN             NaN
  0.10525520E+03  0.24587434E-03  0.24587434E-03  0.24587434E-03             NaN             NaN             NaN
  0.10530900E+03  0.24581982E-03  0.24581982E-03  0.24581982E-03             NaN             NaN             NaN
  0.10536290E+03  0.24576533E-03  0.24576533E-03  0.24576533E-03             NaN             NaN             NaN
