  #energy          xx             yy              zz              xy              yz              zx
  0.13043300E+02  0.65836855E+00  0.65836855E+00  0.65836855E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13104800E+02  0.74076478E+00  0.74076478E+00  0.74076478E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13166300E+02  0.80022981E+00  0.80022981E+00  0.80022981E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13227900E+02  0.85570882E+00  0.85570882E+00  0.85570882E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13289400E+02  0.91133959E+00  0.91133959E+00  0.91133959E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13350900E+02  0.94265068E+00  0.94265068E+00  0.94265068E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13412400E+02  0.93712255E+00  0.93712255E+00  0.93712255E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13474000E+02  0.92804804E+00  0.92804804E+00  0.92804804E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13535500E+02  0.92952086E+00  0.92952086E+00  0.92952086E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13597000E+02  0.92822869E+00  0.92822869E+00  0.92822869E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13658500E+02  0.93407307E+00  0.93407307E+00  0.93407307E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13720100E+02  0.95114789E+00  0.95114789E+00  0.95114789E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13781600E+02  0.99187832E+00  0.99187832E+00  0.99187832E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13843100E+02  0.10445203E+01  0.10445203E+01  0.10445203E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13904600E+02  0.10730577E+01  0.10730577E+01  0.10730577E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13966200E+02  0.10679156E+01  0.10679156E+01  0.10679156E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14027700E+02  0.10365682E+01  0.10365682E+01  0.10365682E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14089200E+02  0.98981478E+00  0.98981478E+00  0.98981478E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14150700E+02  0.93862419E+00  0.93862419E+00  0.93862419E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14212300E+02  0.89800346E+00  0.89800346E+00  0.89800346E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14273800E+02  0.87598360E+00  0.87598360E+00  0.87598360E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14335300E+02  0.86714842E+00  0.86714842E+00  0.86714842E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14396800E+02  0.85868426E+00  0.85868426E+00  0.85868426E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14458400E+02  0.84100635E+00  0.84100635E+00  0.84100635E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14519900E+02  0.81641873E+00  0.81641873E+00  0.81641873E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14581400E+02  0.79055171E+00  0.79055171E+00  0.79055171E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14642900E+02  0.76883353E+00  0.76883353E+00  0.76883353E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14704500E+02  0.76028680E+00  0.76028680E+00  0.76028680E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14766000E+02  0.75716906E+00  0.75716906E+00  0.75716906E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14827500E+02  0.74905482E+00  0.74905482E+00  0.74905482E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14889000E+02  0.73753133E+00  0.73753133E+00  0.73753133E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14950600E+02  0.72426337E+00  0.72426337E+00  0.72426337E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15012100E+02  0.71253786E+00  0.71253786E+00  0.71253786E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15073600E+02  0.70423407E+00  0.70423407E+00  0.70423407E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15135100E+02  0.69619261E+00  0.69619261E+00  0.69619261E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15196700E+02  0.68283782E+00  0.68283782E+00  0.68283782E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15258200E+02  0.67083452E+00  0.67083452E+00  0.67083452E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15319700E+02  0.66535389E+00  0.66535389E+00  0.66535389E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15381200E+02  0.65835853E+00  0.65835853E+00  0.65835853E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15442800E+02  0.65926556E+00  0.65926556E+00  0.65926556E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15504300E+02  0.66809973E+00  0.66809973E+00  0.66809973E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15565800E+02  0.68598776E+00  0.68598776E+00  0.68598776E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15627300E+02  0.72173649E+00  0.72173649E+00  0.72173649E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15688900E+02  0.77107395E+00  0.77107395E+00  0.77107395E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15750400E+02  0.81213504E+00  0.81213504E+00  0.81213504E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15811900E+02  0.84650638E+00  0.84650638E+00  0.84650638E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15873400E+02  0.86838193E+00  0.86838193E+00  0.86838193E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15935000E+02  0.84823697E+00  0.84823697E+00  0.84823697E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15996500E+02  0.79655445E+00  0.79655445E+00  0.79655445E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16058000E+02  0.74419161E+00  0.74419161E+00  0.74419161E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16119500E+02  0.69765911E+00  0.69765911E+00  0.69765911E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16181100E+02  0.65289891E+00  0.65289891E+00  0.65289891E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16242600E+02  0.62154742E+00  0.62154742E+00  0.62154742E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16304100E+02  0.61252166E+00  0.61252166E+00  0.61252166E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16365600E+02  0.61281956E+00  0.61281956E+00  0.61281956E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16427200E+02  0.59591480E+00  0.59591480E+00  0.59591480E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16488700E+02  0.55619589E+00  0.55619589E+00  0.55619589E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16550200E+02  0.51386668E+00  0.51386668E+00  0.51386668E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16611700E+02  0.48291439E+00  0.48291439E+00  0.48291439E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16673300E+02  0.45890243E+00  0.45890243E+00  0.45890243E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16734800E+02  0.44182020E+00  0.44182020E+00  0.44182020E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16796300E+02  0.43373348E+00  0.43373348E+00  0.43373348E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16857800E+02  0.43639598E+00  0.43639598E+00  0.43639598E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16919400E+02  0.45363732E+00  0.45363732E+00  0.45363732E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16980900E+02  0.46862697E+00  0.46862697E+00  0.46862697E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17042400E+02  0.46297504E+00  0.46297504E+00  0.46297504E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17103900E+02  0.43950128E+00  0.43950128E+00  0.43950128E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17165500E+02  0.41153790E+00  0.41153790E+00  0.41153790E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17227000E+02  0.38874213E+00  0.38874213E+00  0.38874213E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17288500E+02  0.37618959E+00  0.37618959E+00  0.37618959E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17350000E+02  0.37236661E+00  0.37236661E+00  0.37236661E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17411600E+02  0.37280537E+00  0.37280537E+00  0.37280537E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17473100E+02  0.37659156E+00  0.37659156E+00  0.37659156E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17534600E+02  0.37972752E+00  0.37972752E+00  0.37972752E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17596100E+02  0.38198426E+00  0.38198426E+00  0.38198426E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17657700E+02  0.39848541E+00  0.39848541E+00  0.39848541E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17719200E+02  0.43442795E+00  0.43442795E+00  0.43442795E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17780700E+02  0.47660941E+00  0.47660941E+00  0.47660941E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17842200E+02  0.51346555E+00  0.51346555E+00  0.51346555E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17903700E+02  0.54122935E+00  0.54122935E+00  0.54122935E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17965300E+02  0.56243952E+00  0.56243952E+00  0.56243952E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18026800E+02  0.59016619E+00  0.59016619E+00  0.59016619E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18088300E+02  0.62375234E+00  0.62375234E+00  0.62375234E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18149800E+02  0.66051604E+00  0.66051604E+00  0.66051604E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18211400E+02  0.69411827E+00  0.69411827E+00  0.69411827E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18272900E+02  0.71341413E+00  0.71341413E+00  0.71341413E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18334400E+02  0.72097900E+00  0.72097900E+00  0.72097900E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18395900E+02  0.71576232E+00  0.71576232E+00  0.71576232E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18457500E+02  0.69844381E+00  0.69844381E+00  0.69844381E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18519000E+02  0.68909875E+00  0.68909875E+00  0.68909875E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18580500E+02  0.69541661E+00  0.69541661E+00  0.69541661E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18642000E+02  0.71038176E+00  0.71038176E+00  0.71038176E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18703600E+02  0.72406950E+00  0.72406950E+00  0.72406950E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18765100E+02  0.73625735E+00  0.73625735E+00  0.73625735E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18826600E+02  0.74950952E+00  0.74950952E+00  0.74950952E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18888100E+02  0.76054224E+00  0.76054224E+00  0.76054224E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18949700E+02  0.78162169E+00  0.78162169E+00  0.78162169E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19011200E+02  0.81629233E+00  0.81629233E+00  0.81629233E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19072700E+02  0.84463080E+00  0.84463080E+00  0.84463080E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19134200E+02  0.85286795E+00  0.85286795E+00  0.85286795E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19195800E+02  0.85610669E+00  0.85610669E+00  0.85610669E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19257300E+02  0.86932775E+00  0.86932775E+00  0.86932775E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19318800E+02  0.89686903E+00  0.89686903E+00  0.89686903E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19380300E+02  0.92829542E+00  0.92829542E+00  0.92829542E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19441900E+02  0.94411457E+00  0.94411457E+00  0.94411457E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19503400E+02  0.93788001E+00  0.93788001E+00  0.93788001E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19564900E+02  0.91900188E+00  0.91900188E+00  0.91900188E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19626400E+02  0.90222237E+00  0.90222237E+00  0.90222237E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19688000E+02  0.89750228E+00  0.89750228E+00  0.89750228E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19749500E+02  0.90099304E+00  0.90099304E+00  0.90099304E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19811000E+02  0.90224136E+00  0.90224136E+00  0.90224136E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19872500E+02  0.88134073E+00  0.88134073E+00  0.88134073E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19934100E+02  0.84304121E+00  0.84304121E+00  0.84304121E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19995600E+02  0.80733691E+00  0.80733691E+00  0.80733691E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20057100E+02  0.78214341E+00  0.78214341E+00  0.78214341E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20118600E+02  0.76690140E+00  0.76690140E+00  0.76690140E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20180200E+02  0.75767232E+00  0.75767232E+00  0.75767232E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20241700E+02  0.75076874E+00  0.75076874E+00  0.75076874E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20303200E+02  0.74518343E+00  0.74518343E+00  0.74518343E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20364700E+02  0.73087577E+00  0.73087577E+00  0.73087577E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20426300E+02  0.70327681E+00  0.70327681E+00  0.70327681E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20487800E+02  0.67281130E+00  0.67281130E+00  0.67281130E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20549300E+02  0.64887875E+00  0.64887875E+00  0.64887875E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20610800E+02  0.63725945E+00  0.63725945E+00  0.63725945E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20672400E+02  0.63512611E+00  0.63512611E+00  0.63512611E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20733900E+02  0.63584642E+00  0.63584642E+00  0.63584642E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20795400E+02  0.64074977E+00  0.64074977E+00  0.64074977E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20856900E+02  0.65004032E+00  0.65004032E+00  0.65004032E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20918500E+02  0.66231530E+00  0.66231530E+00  0.66231530E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20980000E+02  0.67608863E+00  0.67608863E+00  0.67608863E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21041500E+02  0.67929143E+00  0.67929143E+00  0.67929143E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21103000E+02  0.66801402E+00  0.66801402E+00  0.66801402E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21164600E+02  0.65120043E+00  0.65120043E+00  0.65120043E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21226100E+02  0.63602807E+00  0.63602807E+00  0.63602807E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21287600E+02  0.62924086E+00  0.62924086E+00  0.62924086E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21349100E+02  0.62609150E+00  0.62609150E+00  0.62609150E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21410700E+02  0.61846255E+00  0.61846255E+00  0.61846255E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21472200E+02  0.60854815E+00  0.60854815E+00  0.60854815E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21533700E+02  0.59756202E+00  0.59756202E+00  0.59756202E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21595200E+02  0.58461356E+00  0.58461356E+00  0.58461356E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21656800E+02  0.56980445E+00  0.56980445E+00  0.56980445E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21718300E+02  0.54975583E+00  0.54975583E+00  0.54975583E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21779800E+02  0.53076302E+00  0.53076302E+00  0.53076302E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21841300E+02  0.52081552E+00  0.52081552E+00  0.52081552E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21902900E+02  0.51620780E+00  0.51620780E+00  0.51620780E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21964400E+02  0.51189363E+00  0.51189363E+00  0.51189363E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22025900E+02  0.51410779E+00  0.51410779E+00  0.51410779E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22087400E+02  0.53037436E+00  0.53037436E+00  0.53037436E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22149000E+02  0.54957466E+00  0.54957466E+00  0.54957466E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22210500E+02  0.56423447E+00  0.56423447E+00  0.56423447E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22272000E+02  0.58220521E+00  0.58220521E+00  0.58220521E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22333500E+02  0.60937933E+00  0.60937933E+00  0.60937933E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22395100E+02  0.64453265E+00  0.64453265E+00  0.64453265E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22456600E+02  0.68906302E+00  0.68906302E+00  0.68906302E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22518100E+02  0.73179788E+00  0.73179788E+00  0.73179788E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22579600E+02  0.76962655E+00  0.76962655E+00  0.76962655E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22641200E+02  0.80578027E+00  0.80578027E+00  0.80578027E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22702700E+02  0.83629801E+00  0.83629801E+00  0.83629801E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22764200E+02  0.85887863E+00  0.85887863E+00  0.85887863E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22825700E+02  0.86201454E+00  0.86201454E+00  0.86201454E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22887300E+02  0.83987256E+00  0.83987256E+00  0.83987256E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.22948800E+02  0.80183749E+00  0.80183749E+00  0.80183749E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23010300E+02  0.75585841E+00  0.75585841E+00  0.75585841E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23071800E+02  0.71544662E+00  0.71544662E+00  0.71544662E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23133400E+02  0.69618579E+00  0.69618579E+00  0.69618579E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23194900E+02  0.69651703E+00  0.69651703E+00  0.69651703E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23256400E+02  0.69842947E+00  0.69842947E+00  0.69842947E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23317900E+02  0.69248837E+00  0.69248837E+00  0.69248837E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23379500E+02  0.68336638E+00  0.68336638E+00  0.68336638E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23441000E+02  0.67348072E+00  0.67348072E+00  0.67348072E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23502500E+02  0.66894694E+00  0.66894694E+00  0.66894694E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23564000E+02  0.67795938E+00  0.67795938E+00  0.67795938E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23625600E+02  0.69105536E+00  0.69105536E+00  0.69105536E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23687100E+02  0.69797102E+00  0.69797102E+00  0.69797102E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23748600E+02  0.70261498E+00  0.70261498E+00  0.70261498E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23810100E+02  0.71213241E+00  0.71213241E+00  0.71213241E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23871700E+02  0.72327923E+00  0.72327923E+00  0.72327923E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23933200E+02  0.73257416E+00  0.73257416E+00  0.73257416E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.23994700E+02  0.73699126E+00  0.73699126E+00  0.73699126E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24056200E+02  0.73650715E+00  0.73650715E+00  0.73650715E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24117800E+02  0.73746652E+00  0.73746652E+00  0.73746652E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24179300E+02  0.74395348E+00  0.74395348E+00  0.74395348E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24240800E+02  0.75668564E+00  0.75668564E+00  0.75668564E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24302300E+02  0.76873685E+00  0.76873685E+00  0.76873685E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24363900E+02  0.76821648E+00  0.76821648E+00  0.76821648E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24425400E+02  0.75445428E+00  0.75445428E+00  0.75445428E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.24486900E+02  0.73624090E+00  0.73624090E+00  0.73624090E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
