  #energy          xx             yy              zz              xy              yz              zx
  0.11629200E+02  0.16600287E+00  0.16600287E+00  0.16600287E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11683100E+02  0.15869153E+00  0.15869153E+00  0.15869153E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11736900E+02  0.14373513E+00  0.14373513E+00  0.14373513E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11790700E+02  0.12489360E+00  0.12489360E+00  0.12489360E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11844600E+02  0.10738803E+00  0.10738803E+00  0.10738803E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11898400E+02  0.93907282E-01  0.93907282E-01  0.93907282E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.11952300E+02  0.84312418E-01  0.84312418E-01  0.84312418E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12006100E+02  0.76835879E-01  0.76835879E-01  0.76835879E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12059900E+02  0.70813867E-01  0.70813867E-01  0.70813867E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12113800E+02  0.67620381E-01  0.67620381E-01  0.67620381E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12167600E+02  0.67226317E-01  0.67226317E-01  0.67226317E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12221400E+02  0.69924607E-01  0.69924607E-01  0.69924607E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12275300E+02  0.75301125E-01  0.75301125E-01  0.75301125E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12329100E+02  0.79425344E-01  0.79425344E-01  0.79425344E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12383000E+02  0.81741978E-01  0.81741978E-01  0.81741978E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12436800E+02  0.84562071E-01  0.84562071E-01  0.84562071E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12490600E+02  0.87582864E-01  0.87582864E-01  0.87582864E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12544500E+02  0.89769277E-01  0.89769277E-01  0.89769277E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12598300E+02  0.90697432E-01  0.90697432E-01  0.90697432E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12652200E+02  0.91862872E-01  0.91862872E-01  0.91862872E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12706000E+02  0.92166822E-01  0.92166822E-01  0.92166822E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12759800E+02  0.88526707E-01  0.88526707E-01  0.88526707E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12813700E+02  0.81969756E-01  0.81969756E-01  0.81969756E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12867500E+02  0.75560109E-01  0.75560109E-01  0.75560109E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12921400E+02  0.70161512E-01  0.70161512E-01  0.70161512E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.12975200E+02  0.67504942E-01  0.67504942E-01  0.67504942E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13029000E+02  0.69553730E-01  0.69553730E-01  0.69553730E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13082900E+02  0.75959541E-01  0.75959541E-01  0.75959541E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13136700E+02  0.86483757E-01  0.86483757E-01  0.86483757E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13190500E+02  0.10139279E+00  0.10139279E+00  0.10139279E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13244400E+02  0.11976025E+00  0.11976025E+00  0.11976025E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13298200E+02  0.13848403E+00  0.13848403E+00  0.13848403E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13352100E+02  0.15561916E+00  0.15561916E+00  0.15561916E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13405900E+02  0.17404624E+00  0.17404624E+00  0.17404624E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13459700E+02  0.19120274E+00  0.19120274E+00  0.19120274E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13513600E+02  0.20064345E+00  0.20064345E+00  0.20064345E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13567400E+02  0.20370418E+00  0.20370418E+00  0.20370418E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13621300E+02  0.20891183E+00  0.20891183E+00  0.20891183E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13675100E+02  0.21832739E+00  0.21832739E+00  0.21832739E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13728900E+02  0.22400939E+00  0.22400939E+00  0.22400939E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13782800E+02  0.21654663E+00  0.21654663E+00  0.21654663E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13836600E+02  0.19484409E+00  0.19484409E+00  0.19484409E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13890500E+02  0.16969841E+00  0.16969841E+00  0.16969841E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13944300E+02  0.15233666E+00  0.15233666E+00  0.15233666E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13998100E+02  0.14194290E+00  0.14194290E+00  0.14194290E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14052000E+02  0.13257804E+00  0.13257804E+00  0.13257804E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14105800E+02  0.12258009E+00  0.12258009E+00  0.12258009E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14159700E+02  0.11324450E+00  0.11324450E+00  0.11324450E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14213500E+02  0.10615283E+00  0.10615283E+00  0.10615283E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14267300E+02  0.10262472E+00  0.10262472E+00  0.10262472E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14321200E+02  0.10019182E+00  0.10019182E+00  0.10019182E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14375000E+02  0.96364880E-01  0.96364880E-01  0.96364880E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14428800E+02  0.93167472E-01  0.93167472E-01  0.93167472E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14482700E+02  0.92026366E-01  0.92026366E-01  0.92026366E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14536500E+02  0.91077638E-01  0.91077638E-01  0.91077638E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14590400E+02  0.91253778E-01  0.91253778E-01  0.91253778E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14644200E+02  0.95235439E-01  0.95235439E-01  0.95235439E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14698000E+02  0.10114577E+00  0.10114577E+00  0.10114577E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14751900E+02  0.10257208E+00  0.10257208E+00  0.10257208E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14805700E+02  0.99220880E-01  0.99220880E-01  0.99220880E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14859600E+02  0.98276543E-01  0.98276543E-01  0.98276543E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14913400E+02  0.10237143E+00  0.10237143E+00  0.10237143E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14967200E+02  0.10635637E+00  0.10635637E+00  0.10635637E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15021100E+02  0.10790830E+00  0.10790830E+00  0.10790830E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15074900E+02  0.10787461E+00  0.10787461E+00  0.10787461E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15128800E+02  0.10551276E+00  0.10551276E+00  0.10551276E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15182600E+02  0.99517799E-01  0.99517799E-01  0.99517799E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15236400E+02  0.90784771E-01  0.90784771E-01  0.90784771E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15290300E+02  0.85884541E-01  0.85884541E-01  0.85884541E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15344100E+02  0.87865150E-01  0.87865150E-01  0.87865150E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15397900E+02  0.90528578E-01  0.90528578E-01  0.90528578E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15451800E+02  0.91407515E-01  0.91407515E-01  0.91407515E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15505600E+02  0.93396290E-01  0.93396290E-01  0.93396290E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15559500E+02  0.97015935E-01  0.97015935E-01  0.97015935E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15613300E+02  0.98389569E-01  0.98389569E-01  0.98389569E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15667100E+02  0.96499842E-01  0.96499842E-01  0.96499842E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15721000E+02  0.94789669E-01  0.94789669E-01  0.94789669E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15774800E+02  0.94908058E-01  0.94908058E-01  0.94908058E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15828700E+02  0.98041949E-01  0.98041949E-01  0.98041949E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15882500E+02  0.10491272E+00  0.10491272E+00  0.10491272E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15936300E+02  0.11266501E+00  0.11266501E+00  0.11266501E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15990200E+02  0.12041003E+00  0.12041003E+00  0.12041003E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16044000E+02  0.13266716E+00  0.13266716E+00  0.13266716E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16097900E+02  0.15014236E+00  0.15014236E+00  0.15014236E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16151700E+02  0.16401698E+00  0.16401698E+00  0.16401698E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16205500E+02  0.16377454E+00  0.16377454E+00  0.16377454E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16259400E+02  0.14940368E+00  0.14940368E+00  0.14940368E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16313200E+02  0.12888373E+00  0.12888373E+00  0.12888373E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16367000E+02  0.10732716E+00  0.10732716E+00  0.10732716E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16420900E+02  0.89237637E-01  0.89237637E-01  0.89237637E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16474700E+02  0.75632823E-01  0.75632823E-01  0.75632823E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16528600E+02  0.63076526E-01  0.63076526E-01  0.63076526E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16582400E+02  0.52168560E-01  0.52168560E-01  0.52168560E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16636200E+02  0.48000411E-01  0.48000411E-01  0.48000411E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16690100E+02  0.50769922E-01  0.50769922E-01  0.50769922E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16743900E+02  0.58192592E-01  0.58192592E-01  0.58192592E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16797800E+02  0.67284426E-01  0.67284426E-01  0.67284426E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16851600E+02  0.72270293E-01  0.72270293E-01  0.72270293E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16905400E+02  0.70534190E-01  0.70534190E-01  0.70534190E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16959300E+02  0.65508916E-01  0.65508916E-01  0.65508916E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17013100E+02  0.61647750E-01  0.61647750E-01  0.61647750E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17067000E+02  0.61175339E-01  0.61175339E-01  0.61175339E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17120800E+02  0.63105122E-01  0.63105122E-01  0.63105122E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17174600E+02  0.63066244E-01  0.63066244E-01  0.63066244E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17228500E+02  0.58600633E-01  0.58600633E-01  0.58600633E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17282300E+02  0.53160056E-01  0.53160056E-01  0.53160056E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17336100E+02  0.49997530E-01  0.49997530E-01  0.49997530E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17390000E+02  0.48451913E-01  0.48451913E-01  0.48451913E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17443800E+02  0.47996945E-01  0.47996945E-01  0.47996945E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17497700E+02  0.48524824E-01  0.48524824E-01  0.48524824E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17551500E+02  0.49966032E-01  0.49966032E-01  0.49966032E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17605300E+02  0.52195947E-01  0.52195947E-01  0.52195947E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17659200E+02  0.54482584E-01  0.54482584E-01  0.54482584E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17713000E+02  0.55432078E-01  0.55432078E-01  0.55432078E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17766900E+02  0.54693204E-01  0.54693204E-01  0.54693204E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17820700E+02  0.54157822E-01  0.54157822E-01  0.54157822E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17874500E+02  0.56192239E-01  0.56192239E-01  0.56192239E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17928400E+02  0.61184252E-01  0.61184252E-01  0.61184252E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17982200E+02  0.67851444E-01  0.67851444E-01  0.67851444E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18036100E+02  0.75001994E-01  0.75001994E-01  0.75001994E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18089900E+02  0.79860168E-01  0.79860168E-01  0.79860168E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18143700E+02  0.80675180E-01  0.80675180E-01  0.80675180E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18197600E+02  0.81080388E-01  0.81080388E-01  0.81080388E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18251400E+02  0.84696954E-01  0.84696954E-01  0.84696954E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18305300E+02  0.90959818E-01  0.90959818E-01  0.90959818E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18359100E+02  0.96277996E-01  0.96277996E-01  0.96277996E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18412900E+02  0.98946417E-01  0.98946417E-01  0.98946417E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18466800E+02  0.10192828E+00  0.10192828E+00  0.10192828E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18520600E+02  0.10722408E+00  0.10722408E+00  0.10722408E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18574400E+02  0.11548484E+00  0.11548484E+00  0.11548484E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18628300E+02  0.12840801E+00  0.12840801E+00  0.12840801E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18682100E+02  0.14481476E+00  0.14481476E+00  0.14481476E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18736000E+02  0.15929217E+00  0.15929217E+00  0.15929217E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18789800E+02  0.17022990E+00  0.17022990E+00  0.17022990E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18843600E+02  0.17819472E+00  0.17819472E+00  0.17819472E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18897500E+02  0.18377828E+00  0.18377828E+00  0.18377828E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18951300E+02  0.18875806E+00  0.18875806E+00  0.18875806E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19005200E+02  0.19094291E+00  0.19094291E+00  0.19094291E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19059000E+02  0.18663370E+00  0.18663370E+00  0.18663370E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19112800E+02  0.17837669E+00  0.17837669E+00  0.17837669E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19166700E+02  0.16930670E+00  0.16930670E+00  0.16930670E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19220500E+02  0.15856035E+00  0.15856035E+00  0.15856035E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19274400E+02  0.14814912E+00  0.14814912E+00  0.14814912E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19328200E+02  0.14447383E+00  0.14447383E+00  0.14447383E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19382000E+02  0.14856445E+00  0.14856445E+00  0.14856445E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19435900E+02  0.15044028E+00  0.15044028E+00  0.15044028E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19489700E+02  0.14261999E+00  0.14261999E+00  0.14261999E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19543500E+02  0.13162362E+00  0.13162362E+00  0.13162362E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19597400E+02  0.12717539E+00  0.12717539E+00  0.12717539E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19651200E+02  0.12954065E+00  0.12954065E+00  0.12954065E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19705100E+02  0.13294499E+00  0.13294499E+00  0.13294499E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19758900E+02  0.13298767E+00  0.13298767E+00  0.13298767E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19812700E+02  0.13104474E+00  0.13104474E+00  0.13104474E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19866600E+02  0.12864330E+00  0.12864330E+00  0.12864330E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19920400E+02  0.12628105E+00  0.12628105E+00  0.12628105E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19974300E+02  0.12333462E+00  0.12333462E+00  0.12333462E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20028100E+02  0.11783030E+00  0.11783030E+00  0.11783030E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20081900E+02  0.11061458E+00  0.11061458E+00  0.11061458E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20135800E+02  0.10541913E+00  0.10541913E+00  0.10541913E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20189600E+02  0.10354763E+00  0.10354763E+00  0.10354763E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20243500E+02  0.10347860E+00  0.10347860E+00  0.10347860E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20297300E+02  0.10279840E+00  0.10279840E+00  0.10279840E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20351100E+02  0.99047037E-01  0.99047037E-01  0.99047037E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20405000E+02  0.93374034E-01  0.93374034E-01  0.93374034E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20458800E+02  0.91579523E-01  0.91579523E-01  0.91579523E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20512600E+02  0.94947036E-01  0.94947036E-01  0.94947036E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20566500E+02  0.98549538E-01  0.98549538E-01  0.98549538E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20620300E+02  0.99994917E-01  0.99994917E-01  0.99994917E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20674200E+02  0.10191581E+00  0.10191581E+00  0.10191581E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20728000E+02  0.10612987E+00  0.10612987E+00  0.10612987E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20781800E+02  0.11086643E+00  0.11086643E+00  0.11086643E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20835700E+02  0.11376503E+00  0.11376503E+00  0.11376503E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20889500E+02  0.11365345E+00  0.11365345E+00  0.11365345E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20943400E+02  0.11001802E+00  0.11001802E+00  0.11001802E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20997200E+02  0.10376913E+00  0.10376913E+00  0.10376913E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21051000E+02  0.97905223E-01  0.97905223E-01  0.97905223E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21104900E+02  0.94302931E-01  0.94302931E-01  0.94302931E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21158700E+02  0.91977014E-01  0.91977014E-01  0.91977014E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21212600E+02  0.88145682E-01  0.88145682E-01  0.88145682E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21266400E+02  0.81595044E-01  0.81595044E-01  0.81595044E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21320200E+02  0.75337931E-01  0.75337931E-01  0.75337931E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21374100E+02  0.71675073E-01  0.71675073E-01  0.71675073E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21427900E+02  0.68807400E-01  0.68807400E-01  0.68807400E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
