  #energy          xx             yy              zz              xy              yz              zx
  0.81566000E+02  0.43684347E-01  0.43684347E-01  0.43684347E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81619900E+02  0.45611333E-01  0.45611333E-01  0.45611333E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81673700E+02  0.47036196E-01  0.47036196E-01  0.47036196E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81727600E+02  0.47626056E-01  0.47626056E-01  0.47626056E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81781400E+02  0.48230620E-01  0.48230620E-01  0.48230620E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81835200E+02  0.48494890E-01  0.48494890E-01  0.48494890E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81889100E+02  0.47110763E-01  0.47110763E-01  0.47110763E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81942900E+02  0.44032956E-01  0.44032956E-01  0.44032956E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.81996800E+02  0.40617591E-01  0.40617591E-01  0.40617591E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82050600E+02  0.38200328E-01  0.38200328E-01  0.38200328E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82104400E+02  0.36968481E-01  0.36968481E-01  0.36968481E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82158300E+02  0.35775898E-01  0.35775898E-01  0.35775898E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82212100E+02  0.33709321E-01  0.33709321E-01  0.33709321E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82266000E+02  0.31386701E-01  0.31386701E-01  0.31386701E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82319800E+02  0.29113701E-01  0.29113701E-01  0.29113701E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82373600E+02  0.26604668E-01  0.26604668E-01  0.26604668E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82427500E+02  0.23670534E-01  0.23670534E-01  0.23670534E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82481300E+02  0.20781468E-01  0.20781468E-01  0.20781468E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82535100E+02  0.18060281E-01  0.18060281E-01  0.18060281E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82589000E+02  0.15923270E-01  0.15923270E-01  0.15923270E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82642800E+02  0.14376932E-01  0.14376932E-01  0.14376932E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82696700E+02  0.13305168E-01  0.13305168E-01  0.13305168E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82750500E+02  0.12358243E-01  0.12358243E-01  0.12358243E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82804300E+02  0.11185257E-01  0.11185257E-01  0.11185257E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82858200E+02  0.99550167E-02  0.99550167E-02  0.99550167E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82912000E+02  0.87262763E-02  0.87262763E-02  0.87262763E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.82965900E+02  0.76738546E-02  0.76738546E-02  0.76738546E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83019700E+02  0.67975860E-02  0.67975860E-02  0.67975860E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83073500E+02  0.59808223E-02  0.59808223E-02  0.59808223E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83127400E+02  0.53964944E-02  0.53964944E-02  0.53964944E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83181200E+02  0.49867589E-02  0.49867589E-02  0.49867589E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83235100E+02  0.46364613E-02  0.46364613E-02  0.46364613E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83288900E+02  0.42871329E-02  0.42871329E-02  0.42871329E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83342700E+02  0.39958505E-02  0.39958505E-02  0.39958505E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83396600E+02  0.38193796E-02  0.38193796E-02  0.38193796E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83450400E+02  0.37579813E-02  0.37579813E-02  0.37579813E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83504200E+02  0.36972095E-02  0.36972095E-02  0.36972095E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83558100E+02  0.36368022E-02  0.36368022E-02  0.36368022E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83611900E+02  0.35197460E-02  0.35197460E-02  0.35197460E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83665800E+02  0.34031380E-02  0.34031380E-02  0.34031380E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83719600E+02  0.32867425E-02  0.32867425E-02  0.32867425E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83773400E+02  0.32271749E-02  0.32271749E-02  0.32271749E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83827300E+02  0.32244887E-02  0.32244887E-02  0.32244887E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83881100E+02  0.32222209E-02  0.32222209E-02  0.32222209E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83935000E+02  0.31069784E-02  0.31069784E-02  0.31069784E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.83988800E+02  0.30483492E-02  0.30483492E-02  0.30483492E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84042600E+02  0.28769821E-02  0.28769821E-02  0.28769821E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84096500E+02  0.27620517E-02  0.27620517E-02  0.27620517E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84150300E+02  0.27034514E-02  0.27034514E-02  0.27034514E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84204200E+02  0.27013956E-02  0.27013956E-02  0.27013956E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84258000E+02  0.27555802E-02  0.27555802E-02  0.27555802E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84311800E+02  0.28662394E-02  0.28662394E-02  0.28662394E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84365700E+02  0.29769477E-02  0.29769477E-02  0.29769477E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84419500E+02  0.30313949E-02  0.30313949E-02  0.30313949E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84473400E+02  0.31422814E-02  0.31422814E-02  0.31422814E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84527200E+02  0.30850046E-02  0.30850046E-02  0.30850046E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84581000E+02  0.30834528E-02  0.30834528E-02  0.30834528E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84634900E+02  0.30820969E-02  0.30820969E-02  0.30820969E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84688700E+02  0.30809362E-02  0.30809362E-02  0.30809362E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84742500E+02  0.29679722E-02  0.29679722E-02  0.29679722E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84796400E+02  0.27429445E-02  0.27429445E-02  0.27429445E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84850200E+02  0.25737205E-02  0.25737205E-02  0.25737205E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84904100E+02  0.24045159E-02  0.24045159E-02  0.24045159E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.84957900E+02  0.22355022E-02  0.22355022E-02  0.22355022E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85011700E+02  0.21782547E-02  0.21782547E-02  0.21782547E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85065600E+02  0.20652618E-02  0.20652618E-02  0.20652618E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85119400E+02  0.20639761E-02  0.20639761E-02  0.20639761E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85173300E+02  0.21184409E-02  0.21184409E-02  0.21184409E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85227100E+02  0.21728389E-02  0.21728389E-02  0.21728389E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85280900E+02  0.23385279E-02  0.23385279E-02  0.23385279E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85334800E+02  0.25599737E-02  0.25599737E-02  0.25599737E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85388600E+02  0.27257454E-02  0.27257454E-02  0.27257454E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85442500E+02  0.29469765E-02  0.29469765E-02  0.29469765E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85496300E+02  0.32793758E-02  0.32793758E-02  0.32793758E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85550100E+02  0.36121971E-02  0.36121971E-02  0.36121971E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85604000E+02  0.38347190E-02  0.38347190E-02  0.38347190E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85657800E+02  0.38905340E-02  0.38905340E-02  0.38905340E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85711600E+02  0.37237997E-02  0.37237997E-02  0.37237997E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85765500E+02  0.35566257E-02  0.35566257E-02  0.35566257E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85819300E+02  0.33890741E-02  0.33890741E-02  0.33890741E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85873200E+02  0.32216050E-02  0.32216050E-02  0.32216050E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85927000E+02  0.31095574E-02  0.31095574E-02  0.31095574E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85980800E+02  0.30530890E-02  0.30530890E-02  0.30530890E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86034700E+02  0.29968402E-02  0.29968402E-02  0.29968402E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86088500E+02  0.28851365E-02  0.28851365E-02  0.28851365E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86142400E+02  0.27734879E-02  0.27734879E-02  0.27734879E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86196200E+02  0.26062782E-02  0.26062782E-02  0.26062782E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86250000E+02  0.25500419E-02  0.25500419E-02  0.25500419E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86303900E+02  0.24385719E-02  0.24385719E-02  0.24385719E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86357700E+02  0.23270139E-02  0.23270139E-02  0.23270139E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86411600E+02  0.21601366E-02  0.21601366E-02  0.21601366E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86465400E+02  0.20486069E-02  0.20486069E-02  0.20486069E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86519200E+02  0.19925066E-02  0.19925066E-02  0.19925066E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86573100E+02  0.19364477E-02  0.19364477E-02  0.19364477E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86626900E+02  0.18805453E-02  0.18805453E-02  0.18805453E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86680700E+02  0.18246773E-02  0.18246773E-02  0.18246773E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86734600E+02  0.17688435E-02  0.17688435E-02  0.17688435E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86788400E+02  0.17130440E-02  0.17130440E-02  0.17130440E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86842300E+02  0.17125212E-02  0.17125212E-02  0.17125212E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86896100E+02  0.16567732E-02  0.16567732E-02  0.16567732E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86949900E+02  0.16563691E-02  0.16563691E-02  0.16563691E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87003800E+02  0.15456622E-02  0.15456622E-02  0.15456622E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87057600E+02  0.14349083E-02  0.14349083E-02  0.14349083E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87111500E+02  0.13241277E-02  0.13241277E-02  0.13241277E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87165300E+02  0.12133408E-02  0.12133408E-02  0.12133408E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87219100E+02  0.11578369E-02  0.11578369E-02  0.11578369E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87273000E+02  0.11023669E-02  0.11023669E-02  0.11023669E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87326800E+02  0.10468670E-02  0.10468670E-02  0.10468670E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87380700E+02  0.99146787E-03  0.99146787E-03  0.99146787E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87434500E+02  0.93615919E-03  0.93615919E-03  0.93615919E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87488300E+02  0.88082398E-03  0.88082398E-03  0.88082398E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87542200E+02  0.82552238E-03  0.82552238E-03  0.82552238E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87596000E+02  0.77025433E-03  0.77025433E-03  0.77025433E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87649900E+02  0.71497654E-03  0.71497654E-03  0.71497654E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87703700E+02  0.65977884E-03  0.65977884E-03  0.65977884E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87757500E+02  0.65957948E-03  0.65957948E-03  0.65957948E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87811400E+02  0.65938030E-03  0.65938030E-03  0.65938030E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87865200E+02  0.60424955E-03  0.60424955E-03  0.60424955E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87919000E+02  0.60406730E-03  0.60406730E-03  0.60406730E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87972900E+02  0.60392162E-03  0.60392162E-03  0.60392162E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88026700E+02  0.54885426E-03  0.54885426E-03  0.54885426E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88080600E+02  0.54868900E-03  0.54868900E-03  0.54868900E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88134400E+02  0.54855690E-03  0.54855690E-03  0.54855690E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88188200E+02  0.54839191E-03  0.54839191E-03  0.54839191E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88242100E+02  0.54826002E-03  0.54826002E-03  0.54826002E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88295900E+02  0.54812822E-03  0.54812822E-03  0.54812822E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88349800E+02  0.49319689E-03  0.49319689E-03  0.49319689E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88403600E+02  0.49304885E-03  0.49304885E-03  0.49304885E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88457400E+02  0.49293051E-03  0.49293051E-03  0.49293051E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88511300E+02  0.43805536E-03  0.43805536E-03  0.43805536E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88565100E+02  0.43792407E-03  0.43792407E-03  0.43792407E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88619000E+02  0.43781913E-03  0.43781913E-03  0.43781913E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88672800E+02  0.43771426E-03  0.43771426E-03  0.43771426E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88726600E+02  0.43760947E-03  0.43760947E-03  0.43760947E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88780500E+02  0.43750476E-03  0.43750476E-03  0.43750476E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88834300E+02  0.43740012E-03  0.43740012E-03  0.43740012E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88888100E+02  0.38261075E-03  0.38261075E-03  0.38261075E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88942000E+02  0.38251934E-03  0.38251934E-03  0.38251934E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88995800E+02  0.38245082E-03  0.38245082E-03  0.38245082E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89049700E+02  0.38235952E-03  0.38235952E-03  0.38235952E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89103500E+02  0.38226829E-03  0.38226829E-03  0.38226829E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89157300E+02  0.38217712E-03  0.38217712E-03  0.38217712E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89211200E+02  0.38208602E-03  0.38208602E-03  0.38208602E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89265000E+02  0.38199498E-03  0.38199498E-03  0.38199498E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89318900E+02  0.38192674E-03  0.38192674E-03  0.38192674E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89372700E+02  0.38183582E-03  0.38183582E-03  0.38183582E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89426500E+02  0.38174496E-03  0.38174496E-03  0.38174496E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89480400E+02  0.38167686E-03  0.38167686E-03  0.38167686E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89534200E+02  0.38158611E-03  0.38158611E-03  0.38158611E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89588100E+02  0.38149543E-03  0.38149543E-03  0.38149543E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89641900E+02  0.38142746E-03  0.38142746E-03  0.38142746E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89695700E+02  0.38133690E-03  0.38133690E-03  0.38133690E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89749600E+02  0.38126901E-03  0.38126901E-03  0.38126901E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89803400E+02  0.38117856E-03  0.38117856E-03  0.38117856E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89857200E+02  0.32666637E-03  0.32666637E-03  0.32666637E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89911100E+02  0.32658894E-03  0.32658894E-03  0.32658894E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89964900E+02  0.32653089E-03  0.32653089E-03  0.32653089E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90018800E+02  0.32645355E-03  0.32645355E-03  0.32645355E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90072600E+02  0.32639558E-03  0.32639558E-03  0.32639558E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90126400E+02  0.32631834E-03  0.32631834E-03  0.32631834E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90180300E+02  0.32626044E-03  0.32626044E-03  0.32626044E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90234100E+02  0.32620258E-03  0.32620258E-03  0.32620258E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90288000E+02  0.32612547E-03  0.32612547E-03  0.32612547E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90341800E+02  0.32606767E-03  0.32606767E-03  0.32606767E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90395600E+02  0.32600991E-03  0.32600991E-03  0.32600991E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90449500E+02  0.32595218E-03  0.32595218E-03  0.32595218E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90503300E+02  0.32587525E-03  0.32587525E-03  0.32587525E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90557200E+02  0.32581759E-03  0.32581759E-03  0.32581759E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90611000E+02  0.32575995E-03  0.32575995E-03  0.32575995E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90664800E+02  0.32570235E-03  0.32570235E-03  0.32570235E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90718700E+02  0.32564478E-03  0.32564478E-03  0.32564478E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90772500E+02  0.32556807E-03  0.32556807E-03  0.32556807E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90826300E+02  0.32551057E-03  0.32551057E-03  0.32551057E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90880200E+02  0.32545310E-03  0.32545310E-03  0.32545310E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90934000E+02  0.32539567E-03  0.32539567E-03  0.32539567E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90987900E+02  0.32533826E-03  0.32533826E-03  0.32533826E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91041700E+02  0.32528088E-03  0.32528088E-03  0.32528088E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91095500E+02  0.32522353E-03  0.32522353E-03  0.32522353E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91149400E+02  0.32516622E-03  0.32516622E-03  0.32516622E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91203200E+02  0.32510893E-03  0.32510893E-03  0.32510893E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91257100E+02  0.32505168E-03  0.32505168E-03  0.32505168E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91310900E+02  0.32499445E-03  0.32499445E-03  0.32499445E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91364700E+02  0.32493726E-03  0.32493726E-03  0.32493726E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91418600E+02  0.27073341E-03  0.27073341E-03  0.27073341E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91472400E+02  0.27068580E-03  0.27068580E-03  0.27068580E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91526300E+02  0.27063821E-03  0.27063821E-03  0.27063821E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91580100E+02  0.27059065E-03  0.27059065E-03  0.27059065E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91633900E+02  0.27054311E-03  0.27054311E-03  0.27054311E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91687800E+02  0.27049560E-03  0.27049560E-03  0.27049560E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91741600E+02  0.27044811E-03  0.27044811E-03  0.27044811E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91795500E+02  0.27041647E-03  0.27041647E-03  0.27041647E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91849300E+02  0.27036902E-03  0.27036902E-03  0.27036902E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91903100E+02  0.27032160E-03  0.27032160E-03  0.27032160E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91957000E+02  0.27027421E-03  0.27027421E-03  0.27027421E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92010800E+02  0.27022684E-03  0.27022684E-03  0.27022684E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92064600E+02  0.27017949E-03  0.27017949E-03  0.27017949E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92118500E+02  0.27014794E-03  0.27014794E-03  0.27014794E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92172300E+02  0.27010064E-03  0.27010064E-03  0.27010064E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92226200E+02  0.27005336E-03  0.27005336E-03  0.27005336E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92280000E+02  0.27000610E-03  0.27000610E-03  0.27000610E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92333800E+02  0.26997461E-03  0.26997461E-03  0.26997461E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92387700E+02  0.26992740E-03  0.26992740E-03  0.26992740E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92441500E+02  0.26988021E-03  0.26988021E-03  0.26988021E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92495400E+02  0.26984876E-03  0.26984876E-03  0.26984876E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92549200E+02  0.26980162E-03  0.26980162E-03  0.26980162E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92603000E+02  0.26975449E-03  0.26975449E-03  0.26975449E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92656900E+02  0.26972309E-03  0.26972309E-03  0.26972309E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92710700E+02  0.26967601E-03  0.26967601E-03  0.26967601E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92764600E+02  0.26962895E-03  0.26962895E-03  0.26962895E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92818400E+02  0.26959760E-03  0.26959760E-03  0.26959760E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92872200E+02  0.26955058E-03  0.26955058E-03  0.26955058E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92926100E+02  0.26950359E-03  0.26950359E-03  0.26950359E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92979900E+02  0.26947227E-03  0.26947227E-03  0.26947227E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93033700E+02  0.26942532E-03  0.26942532E-03  0.26942532E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93087600E+02  0.26939404E-03  0.26939404E-03  0.26939404E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93141400E+02  0.26934713E-03  0.26934713E-03  0.26934713E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93195300E+02  0.26931587E-03  0.26931587E-03  0.26931587E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93249100E+02  0.26926900E-03  0.26926900E-03  0.26926900E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
