  #energy          xx             yy              zz              xy              yz              zx
  0.64929800E+02  0.86893868E+00  0.86893868E+00  0.86893868E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64983600E+02  0.86796673E+00  0.86796673E+00  0.86796673E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65037500E+02  0.86007223E+00  0.86007223E+00  0.86007223E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65091300E+02  0.84948745E+00  0.84948745E+00  0.84948745E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65145200E+02  0.84360967E+00  0.84360967E+00  0.84360967E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65199000E+02  0.84417146E+00  0.84417146E+00  0.84417146E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65252800E+02  0.84925473E+00  0.84925473E+00  0.84925473E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65306700E+02  0.85474136E+00  0.85474136E+00  0.85474136E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65360500E+02  0.85541772E+00  0.85541772E+00  0.85541772E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65414400E+02  0.84905773E+00  0.84905773E+00  0.84905773E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65468200E+02  0.83780787E+00  0.83780787E+00  0.83780787E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65522000E+02  0.82880719E+00  0.82880719E+00  0.82880719E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65575900E+02  0.82532093E+00  0.82532093E+00  0.82532093E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65629700E+02  0.82399527E+00  0.82399527E+00  0.82399527E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65683500E+02  0.82364139E+00  0.82364139E+00  0.82364139E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65737400E+02  0.82427844E+00  0.82427844E+00  0.82427844E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65791200E+02  0.82609498E+00  0.82609498E+00  0.82609498E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65845100E+02  0.82934176E+00  0.82934176E+00  0.82934176E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65898900E+02  0.83355248E+00  0.83355248E+00  0.83355248E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65952700E+02  0.83646641E+00  0.83646641E+00  0.83646641E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66006600E+02  0.83585278E+00  0.83585278E+00  0.83585278E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66060400E+02  0.83293520E+00  0.83293520E+00  0.83293520E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66114300E+02  0.83097849E+00  0.83097849E+00  0.83097849E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66168100E+02  0.83098586E+00  0.83098586E+00  0.83098586E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66221900E+02  0.83090767E+00  0.83090767E+00  0.83090767E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66275800E+02  0.83034089E+00  0.83034089E+00  0.83034089E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66329600E+02  0.82983337E+00  0.82983337E+00  0.82983337E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66383500E+02  0.82883076E+00  0.82883076E+00  0.82883076E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66437300E+02  0.82710177E+00  0.82710177E+00  0.82710177E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66491100E+02  0.82638872E+00  0.82638872E+00  0.82638872E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66545000E+02  0.82694622E+00  0.82694622E+00  0.82694622E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66598800E+02  0.82696852E+00  0.82696852E+00  0.82696852E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66652700E+02  0.82544926E+00  0.82544926E+00  0.82544926E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66706500E+02  0.82264871E+00  0.82264871E+00  0.82264871E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66760300E+02  0.81971208E+00  0.81971208E+00  0.81971208E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66814200E+02  0.81733728E+00  0.81733728E+00  0.81733728E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66868000E+02  0.81562690E+00  0.81562690E+00  0.81562690E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66921800E+02  0.81437842E+00  0.81437842E+00  0.81437842E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66975700E+02  0.81349410E+00  0.81349410E+00  0.81349410E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67029500E+02  0.81437694E+00  0.81437694E+00  0.81437694E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67083400E+02  0.81787381E+00  0.81787381E+00  0.81787381E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67137200E+02  0.82294367E+00  0.82294367E+00  0.82294367E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67191000E+02  0.82747230E+00  0.82747230E+00  0.82747230E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67244900E+02  0.82959657E+00  0.82959657E+00  0.82959657E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67298700E+02  0.82928810E+00  0.82928810E+00  0.82928810E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67352600E+02  0.82743474E+00  0.82743474E+00  0.82743474E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67406400E+02  0.82439294E+00  0.82439294E+00  0.82439294E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67460200E+02  0.82116935E+00  0.82116935E+00  0.82116935E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67514100E+02  0.82013464E+00  0.82013464E+00  0.82013464E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67567900E+02  0.82173178E+00  0.82173178E+00  0.82173178E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67621800E+02  0.82410943E+00  0.82410943E+00  0.82410943E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67675600E+02  0.82700280E+00  0.82700280E+00  0.82700280E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67729400E+02  0.83085257E+00  0.83085257E+00  0.83085257E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67783300E+02  0.83512951E+00  0.83512951E+00  0.83512951E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67837100E+02  0.83909922E+00  0.83909922E+00  0.83909922E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67890900E+02  0.84250509E+00  0.84250509E+00  0.84250509E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67944800E+02  0.84497200E+00  0.84497200E+00  0.84497200E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67998600E+02  0.84694023E+00  0.84694023E+00  0.84694023E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68052500E+02  0.84901420E+00  0.84901420E+00  0.84901420E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68106300E+02  0.85086669E+00  0.85086669E+00  0.85086669E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68160100E+02  0.85241960E+00  0.85241960E+00  0.85241960E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68214000E+02  0.85396264E+00  0.85396264E+00  0.85396264E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68267800E+02  0.85563018E+00  0.85563018E+00  0.85563018E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68321700E+02  0.85726199E+00  0.85726199E+00  0.85726199E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68375500E+02  0.85859563E+00  0.85859563E+00  0.85859563E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68429300E+02  0.85823483E+00  0.85823483E+00  0.85823483E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68483200E+02  0.85543629E+00  0.85543629E+00  0.85543629E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68537000E+02  0.85280782E+00  0.85280782E+00  0.85280782E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68590900E+02  0.85295252E+00  0.85295252E+00  0.85295252E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68644700E+02  0.85549748E+00  0.85549748E+00  0.85549748E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68698500E+02  0.85906016E+00  0.85906016E+00  0.85906016E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68752400E+02  0.86303036E+00  0.86303036E+00  0.86303036E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68806200E+02  0.86698675E+00  0.86698675E+00  0.86698675E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68860000E+02  0.87041847E+00  0.87041847E+00  0.87041847E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68913900E+02  0.87285169E+00  0.87285169E+00  0.87285169E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68967700E+02  0.87426950E+00  0.87426950E+00  0.87426950E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69021600E+02  0.87481734E+00  0.87481734E+00  0.87481734E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69075400E+02  0.87507908E+00  0.87507908E+00  0.87507908E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69129200E+02  0.87444035E+00  0.87444035E+00  0.87444035E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69183100E+02  0.87242426E+00  0.87242426E+00  0.87242426E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69236900E+02  0.87053698E+00  0.87053698E+00  0.87053698E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69290800E+02  0.87055217E+00  0.87055217E+00  0.87055217E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69344600E+02  0.87156109E+00  0.87156109E+00  0.87156109E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69398400E+02  0.87216700E+00  0.87216700E+00  0.87216700E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69452300E+02  0.87219447E+00  0.87219447E+00  0.87219447E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69506100E+02  0.87230857E+00  0.87230857E+00  0.87230857E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69560000E+02  0.87273147E+00  0.87273147E+00  0.87273147E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69613800E+02  0.87250208E+00  0.87250208E+00  0.87250208E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69667600E+02  0.87148310E+00  0.87148310E+00  0.87148310E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69721500E+02  0.87057013E+00  0.87057013E+00  0.87057013E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69775300E+02  0.87020911E+00  0.87020911E+00  0.87020911E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69829100E+02  0.87007802E+00  0.87007802E+00  0.87007802E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69883000E+02  0.86997907E+00  0.86997907E+00  0.86997907E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69936800E+02  0.87060464E+00  0.87060464E+00  0.87060464E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69990700E+02  0.87199445E+00  0.87199445E+00  0.87199445E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70044500E+02  0.87370471E+00  0.87370471E+00  0.87370471E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70098300E+02  0.87525922E+00  0.87525922E+00  0.87525922E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70152200E+02  0.87702924E+00  0.87702924E+00  0.87702924E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70206000E+02  0.87938648E+00  0.87938648E+00  0.87938648E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70259900E+02  0.88184265E+00  0.88184265E+00  0.88184265E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70313700E+02  0.88358185E+00  0.88358185E+00  0.88358185E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70367500E+02  0.88466909E+00  0.88466909E+00  0.88466909E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70421400E+02  0.88626556E+00  0.88626556E+00  0.88626556E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70475200E+02  0.88915326E+00  0.88915326E+00  0.88915326E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70529100E+02  0.89311254E+00  0.89311254E+00  0.89311254E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70582900E+02  0.89692540E+00  0.89692540E+00  0.89692540E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70636700E+02  0.89979165E+00  0.89979165E+00  0.89979165E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70690600E+02  0.90168377E+00  0.90168377E+00  0.90168377E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70744400E+02  0.90293140E+00  0.90293140E+00  0.90293140E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70798300E+02  0.90361489E+00  0.90361489E+00  0.90361489E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70852100E+02  0.90292105E+00  0.90292105E+00  0.90292105E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70905900E+02  0.90004658E+00  0.90004658E+00  0.90004658E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70959800E+02  0.89527041E+00  0.89527041E+00  0.89527041E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71013600E+02  0.89181129E+00  0.89181129E+00  0.89181129E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71067400E+02  0.89276149E+00  0.89276149E+00  0.89276149E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71121300E+02  0.89628530E+00  0.89628530E+00  0.89628530E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71175100E+02  0.89928032E+00  0.89928032E+00  0.89928032E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71229000E+02  0.90140137E+00  0.90140137E+00  0.90140137E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71282800E+02  0.90327232E+00  0.90327232E+00  0.90327232E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71336600E+02  0.90383117E+00  0.90383117E+00  0.90383117E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71390500E+02  0.90126980E+00  0.90126980E+00  0.90126980E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71444300E+02  0.89700461E+00  0.89700461E+00  0.89700461E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71498200E+02  0.89405113E+00  0.89405113E+00  0.89405113E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71552000E+02  0.89288954E+00  0.89288954E+00  0.89288954E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71605800E+02  0.89157094E+00  0.89157094E+00  0.89157094E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71659700E+02  0.88819503E+00  0.88819503E+00  0.88819503E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71713500E+02  0.88230157E+00  0.88230157E+00  0.88230157E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71767400E+02  0.87788891E+00  0.87788891E+00  0.87788891E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71821200E+02  0.87980522E+00  0.87980522E+00  0.87980522E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71875000E+02  0.88407521E+00  0.88407521E+00  0.88407521E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71928900E+02  0.88124391E+00  0.88124391E+00  0.88124391E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71982700E+02  0.86940366E+00  0.86940366E+00  0.86940366E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72036500E+02  0.85651932E+00  0.85651932E+00  0.85651932E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72090400E+02  0.84908699E+00  0.84908699E+00  0.84908699E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72144200E+02  0.84644941E+00  0.84644941E+00  0.84644941E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72198100E+02  0.84576646E+00  0.84576646E+00  0.84576646E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72251900E+02  0.84629112E+00  0.84629112E+00  0.84629112E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72305700E+02  0.84891617E+00  0.84891617E+00  0.84891617E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72359600E+02  0.85251840E+00  0.85251840E+00  0.85251840E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72413400E+02  0.85465391E+00  0.85465391E+00  0.85465391E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72467300E+02  0.85453713E+00  0.85453713E+00  0.85453713E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72521100E+02  0.85343795E+00  0.85343795E+00  0.85343795E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72574900E+02  0.85125759E+00  0.85125759E+00  0.85125759E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72628800E+02  0.84805475E+00  0.84805475E+00  0.84805475E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72682600E+02  0.84522876E+00  0.84522876E+00  0.84522876E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72736500E+02  0.84311534E+00  0.84311534E+00  0.84311534E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72790300E+02  0.84147035E+00  0.84147035E+00  0.84147035E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72844100E+02  0.84097704E+00  0.84097704E+00  0.84097704E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72898000E+02  0.84221590E+00  0.84221590E+00  0.84221590E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72951800E+02  0.84540149E+00  0.84540149E+00  0.84540149E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73005600E+02  0.84901353E+00  0.84901353E+00  0.84901353E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73059500E+02  0.85045942E+00  0.85045942E+00  0.85045942E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73113300E+02  0.84924277E+00  0.84924277E+00  0.84924277E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73167200E+02  0.84837829E+00  0.84837829E+00  0.84837829E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73221000E+02  0.84951319E+00  0.84951319E+00  0.84951319E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73274800E+02  0.85121953E+00  0.85121953E+00  0.85121953E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73328700E+02  0.85187030E+00  0.85187030E+00  0.85187030E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73382500E+02  0.85125523E+00  0.85125523E+00  0.85125523E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73436400E+02  0.85066420E+00  0.85066420E+00  0.85066420E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73490200E+02  0.85139566E+00  0.85139566E+00  0.85139566E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73544000E+02  0.85323927E+00  0.85323927E+00  0.85323927E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73597900E+02  0.85480145E+00  0.85480145E+00  0.85480145E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73651700E+02  0.85543259E+00  0.85543259E+00  0.85543259E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73705600E+02  0.85580092E+00  0.85580092E+00  0.85580092E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73759400E+02  0.85646400E+00  0.85646400E+00  0.85646400E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73813200E+02  0.85719799E+00  0.85719799E+00  0.85719799E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73867100E+02  0.85742742E+00  0.85742742E+00  0.85742742E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73920900E+02  0.85675608E+00  0.85675608E+00  0.85675608E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73974800E+02  0.85619495E+00  0.85619495E+00  0.85619495E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74028600E+02  0.85685453E+00  0.85685453E+00  0.85685453E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74082400E+02  0.85767335E+00  0.85767335E+00  0.85767335E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74136300E+02  0.85784810E+00  0.85784810E+00  0.85784810E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74190100E+02  0.85793000E+00  0.85793000E+00  0.85793000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74243900E+02  0.85880667E+00  0.85880667E+00  0.85880667E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74297800E+02  0.86056158E+00  0.86056158E+00  0.86056158E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74351600E+02  0.86320203E+00  0.86320203E+00  0.86320203E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74405500E+02  0.86655585E+00  0.86655585E+00  0.86655585E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74459300E+02  0.87027931E+00  0.87027931E+00  0.87027931E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74513100E+02  0.87373460E+00  0.87373460E+00  0.87373460E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74567000E+02  0.87640180E+00  0.87640180E+00  0.87640180E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74620800E+02  0.87815481E+00  0.87815481E+00  0.87815481E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
