  #energy          xx             yy              zz              xy              yz              zx
  0.96802500E+02  0.13001720E-03  0.13001720E-03  0.13001720E-03             NaN             NaN             NaN
  0.96856300E+02  0.12998755E-03  0.12998755E-03  0.12998755E-03             NaN             NaN             NaN
  0.96910200E+02  0.12992829E-03  0.12992829E-03  0.12992829E-03             NaN             NaN             NaN
  0.96964000E+02  0.12986907E-03  0.12986907E-03  0.12986907E-03             NaN             NaN             NaN
  0.97017800E+02  0.12980989E-03  0.12980989E-03  0.12980989E-03             NaN             NaN             NaN
  0.97071700E+02  0.12975076E-03  0.12975076E-03  0.12975076E-03             NaN             NaN             NaN
  0.97125500E+02  0.12969166E-03  0.12969166E-03  0.12969166E-03             NaN             NaN             NaN
  0.97179300E+02  0.12963260E-03  0.12963260E-03  0.12963260E-03             NaN             NaN             NaN
  0.97233200E+02  0.12957358E-03  0.12957358E-03  0.12957358E-03             NaN             NaN             NaN
  0.97287000E+02  0.12951460E-03  0.12951460E-03  0.12951460E-03             NaN             NaN             NaN
  0.97340900E+02  0.12945567E-03  0.12945567E-03  0.12945567E-03             NaN             NaN             NaN
  0.97394700E+02  0.12939677E-03  0.12939677E-03  0.12939677E-03             NaN             NaN             NaN
  0.97448500E+02  0.12933791E-03  0.12933791E-03  0.12933791E-03             NaN             NaN             NaN
  0.97502400E+02  0.12927910E-03  0.12927910E-03  0.12927910E-03             NaN             NaN             NaN
  0.97556200E+02  0.12922032E-03  0.12922032E-03  0.12922032E-03             NaN             NaN             NaN
  0.97610100E+02  0.12916158E-03  0.12916158E-03  0.12916158E-03             NaN             NaN             NaN
  0.97663900E+02  0.12913223E-03  0.12913223E-03  0.12913223E-03             NaN             NaN             NaN
  0.97717700E+02  0.12907355E-03  0.12907355E-03  0.12907355E-03             NaN             NaN             NaN
  0.97771600E+02  0.12901492E-03  0.12901492E-03  0.12901492E-03             NaN             NaN             NaN
  0.97825400E+02  0.12895632E-03  0.12895632E-03  0.12895632E-03             NaN             NaN             NaN
  0.97879300E+02  0.12889776E-03  0.12889776E-03  0.12889776E-03             NaN             NaN             NaN
  0.97933100E+02  0.12883925E-03  0.12883925E-03  0.12883925E-03             NaN             NaN             NaN
  0.97986900E+02  0.12878077E-03  0.12878077E-03  0.12878077E-03             NaN             NaN             NaN
  0.98040800E+02  0.12872233E-03  0.12872233E-03  0.12872233E-03             NaN             NaN             NaN
  0.98094600E+02  0.12869313E-03  0.12869313E-03  0.12869313E-03             NaN             NaN             NaN
  0.98148500E+02  0.12863475E-03  0.12863475E-03  0.12863475E-03             NaN             NaN             NaN
  0.98202300E+02  0.12857641E-03  0.12857641E-03  0.12857641E-03             NaN             NaN             NaN
  0.98256100E+02  0.12851812E-03  0.12851812E-03  0.12851812E-03             NaN             NaN             NaN
  0.98310000E+02  0.12845986E-03  0.12845986E-03  0.12845986E-03             NaN             NaN             NaN
  0.98363800E+02  0.12840164E-03  0.12840164E-03  0.12840164E-03             NaN             NaN             NaN
  0.98417600E+02  0.12837254E-03  0.12837254E-03  0.12837254E-03             NaN             NaN             NaN
  0.98471500E+02  0.12831438E-03  0.12831438E-03  0.12831438E-03             NaN             NaN             NaN
  0.98525300E+02  0.12825626E-03  0.12825626E-03  0.12825626E-03             NaN             NaN             NaN
  0.98579200E+02  0.12819818E-03  0.12819818E-03  0.12819818E-03             NaN             NaN             NaN
  0.98633000E+02  0.12814014E-03  0.12814014E-03  0.12814014E-03             NaN             NaN             NaN
  0.98686800E+02  0.12811114E-03  0.12811114E-03  0.12811114E-03             NaN             NaN             NaN
  0.98740700E+02  0.12805316E-03  0.12805316E-03  0.12805316E-03             NaN             NaN             NaN
  0.98794500E+02  0.12799521E-03  0.12799521E-03  0.12799521E-03             NaN             NaN             NaN
  0.98848400E+02  0.12793731E-03  0.12793731E-03  0.12793731E-03             NaN             NaN             NaN
  0.98902200E+02  0.12790837E-03  0.12790837E-03  0.12790837E-03             NaN             NaN             NaN
  0.98956000E+02  0.12785053E-03  0.12785053E-03  0.12785053E-03             NaN             NaN             NaN
  0.99009900E+02  0.12779272E-03  0.12779272E-03  0.12779272E-03             NaN             NaN             NaN
  0.99063700E+02  0.12773496E-03  0.12773496E-03  0.12773496E-03             NaN             NaN             NaN
  0.99117600E+02  0.12770609E-03  0.12770609E-03  0.12770609E-03             NaN             NaN             NaN
  0.99171400E+02  0.12764838E-03  0.12764838E-03  0.12764838E-03             NaN             NaN             NaN
  0.99225200E+02  0.12759071E-03  0.12759071E-03  0.12759071E-03             NaN             NaN             NaN
  0.99279100E+02  0.12753308E-03  0.12753308E-03  0.12753308E-03             NaN             NaN             NaN
  0.99332900E+02  0.12750428E-03  0.12750428E-03  0.12750428E-03             NaN             NaN             NaN
  0.99386700E+02  0.12744671E-03  0.12744671E-03  0.12744671E-03             NaN             NaN             NaN
  0.99440600E+02  0.12738918E-03  0.12738918E-03  0.12738918E-03             NaN             NaN             NaN
  0.99494400E+02  0.12736043E-03  0.12736043E-03  0.12736043E-03             NaN             NaN             NaN
  0.99548300E+02  0.12730296E-03  0.12730296E-03  0.12730296E-03             NaN             NaN             NaN
  0.99602100E+02  0.12724552E-03  0.12724552E-03  0.12724552E-03             NaN             NaN             NaN
  0.99655900E+02  0.12718813E-03  0.12718813E-03  0.12718813E-03             NaN             NaN             NaN
  0.99709800E+02  0.12715945E-03  0.12715945E-03  0.12715945E-03             NaN             NaN             NaN
  0.99763600E+02  0.12710211E-03  0.12710211E-03  0.12710211E-03             NaN             NaN             NaN
  0.99817500E+02  0.12704481E-03  0.12704481E-03  0.12704481E-03             NaN             NaN             NaN
  0.99871300E+02  0.12701618E-03  0.12701618E-03  0.12701618E-03             NaN             NaN             NaN
  0.99925100E+02  0.12695894E-03  0.12695894E-03  0.12695894E-03             NaN             NaN             NaN
  0.99979000E+02  0.12690173E-03  0.12690173E-03  0.12690173E-03             NaN             NaN             NaN
  0.10003280E+03  0.12687315E-03  0.12687315E-03  0.12687315E-03             NaN             NaN             NaN
  0.10008670E+03  0.12681600E-03  0.12681600E-03  0.12681600E-03             NaN             NaN             NaN
  0.10014050E+03  0.12675890E-03  0.12675890E-03  0.12675890E-03             NaN             NaN             NaN
  0.10019430E+03  0.12673036E-03  0.12673036E-03  0.12673036E-03             NaN             NaN             NaN
  0.10024820E+03  0.12667331E-03  0.12667331E-03  0.12667331E-03             NaN             NaN             NaN
  0.10030200E+03  0.12661630E-03  0.12661630E-03  0.12661630E-03             NaN             NaN             NaN
  0.10035580E+03  0.12658781E-03  0.12658781E-03  0.12658781E-03             NaN             NaN             NaN
  0.10040970E+03  0.12653086E-03  0.12653086E-03  0.12653086E-03             NaN             NaN             NaN
  0.10046350E+03  0.12650240E-03  0.12650240E-03  0.12650240E-03             NaN             NaN             NaN
  0.10051740E+03  0.12644551E-03  0.12644551E-03  0.12644551E-03             NaN             NaN             NaN
  0.10057120E+03  0.12638865E-03  0.12638865E-03  0.12638865E-03             NaN             NaN             NaN
  0.10062500E+03  0.12636024E-03  0.12636024E-03  0.12636024E-03             NaN             NaN             NaN
  0.10067890E+03  0.12630344E-03  0.12630344E-03  0.12630344E-03             NaN             NaN             NaN
  0.10073270E+03  0.12627506E-03  0.12627506E-03  0.12627506E-03             NaN             NaN             NaN
  0.10078660E+03  0.12621832E-03  0.12621832E-03  0.12621832E-03             NaN             NaN             NaN
  0.10084040E+03  0.12616162E-03  0.12616162E-03  0.12616162E-03             NaN             NaN             NaN
  0.10089420E+03  0.12613328E-03  0.12613328E-03  0.12613328E-03             NaN             NaN             NaN
  0.10094810E+03  0.12607664E-03  0.12607664E-03  0.12607664E-03             NaN             NaN             NaN
  0.10100190E+03  0.12604833E-03  0.12604833E-03  0.12604833E-03             NaN             NaN             NaN
  0.10105580E+03  0.12599174E-03  0.12599174E-03  0.12599174E-03             NaN             NaN             NaN
  0.10110960E+03  0.12593519E-03  0.12593519E-03  0.12593519E-03             NaN             NaN             NaN
  0.10116340E+03  0.12590693E-03  0.12590693E-03  0.12590693E-03             NaN             NaN             NaN
  0.10121730E+03  0.12585044E-03  0.12585044E-03  0.12585044E-03             NaN             NaN             NaN
  0.10127110E+03  0.12582221E-03  0.12582221E-03  0.12582221E-03             NaN             NaN             NaN
  0.10132490E+03  0.12576577E-03  0.12576577E-03  0.12576577E-03             NaN             NaN             NaN
  0.10137880E+03  0.12573757E-03  0.12573757E-03  0.12573757E-03             NaN             NaN             NaN
  0.10143260E+03  0.12568119E-03  0.12568119E-03  0.12568119E-03             NaN             NaN             NaN
  0.10148650E+03  0.12565302E-03  0.12565302E-03  0.12565302E-03             NaN             NaN             NaN
  0.10154030E+03  0.12559669E-03  0.12559669E-03  0.12559669E-03             NaN             NaN             NaN
  0.10159410E+03  0.12554041E-03  0.12554041E-03  0.12554041E-03             NaN             NaN             NaN
  0.10164800E+03  0.12551228E-03  0.12551228E-03  0.12551228E-03             NaN             NaN             NaN
  0.10170180E+03  0.12545606E-03  0.12545606E-03  0.12545606E-03             NaN             NaN             NaN
  0.10175570E+03  0.12542796E-03  0.12542796E-03  0.12542796E-03             NaN             NaN             NaN
  0.10180950E+03  0.12537179E-03  0.12537179E-03  0.12537179E-03             NaN             NaN             NaN
  0.10186330E+03  0.12534372E-03  0.12534372E-03  0.12534372E-03             NaN             NaN             NaN
  0.10191720E+03  0.12528760E-03  0.12528760E-03  0.12528760E-03             NaN             NaN             NaN
  0.10197100E+03  0.12525956E-03  0.12525956E-03  0.12525956E-03             NaN             NaN             NaN
  0.10202490E+03  0.12520350E-03  0.12520350E-03  0.12520350E-03             NaN             NaN             NaN
  0.10207870E+03  0.12517549E-03  0.12517549E-03  0.12517549E-03             NaN             NaN             NaN
  0.10213250E+03  0.12511949E-03  0.12511949E-03  0.12511949E-03             NaN             NaN             NaN
  0.10218640E+03  0.12509150E-03  0.12509150E-03  0.12509150E-03             NaN             NaN             NaN
  0.10224020E+03  0.12503556E-03  0.12503556E-03  0.12503556E-03             NaN             NaN             NaN
  0.10229410E+03  0.12500760E-03  0.12500760E-03  0.12500760E-03             NaN             NaN             NaN
  0.10234790E+03  0.12495171E-03  0.12495171E-03  0.12495171E-03             NaN             NaN             NaN
  0.10240170E+03  0.12492378E-03  0.12492378E-03  0.12492378E-03             NaN             NaN             NaN
  0.10245560E+03  0.12486795E-03  0.12486795E-03  0.12486795E-03             NaN             NaN             NaN
  0.10250940E+03  0.12484005E-03  0.12484005E-03  0.12484005E-03             NaN             NaN             NaN
  0.10256320E+03  0.12481215E-03  0.12481215E-03  0.12481215E-03             NaN             NaN             NaN
  0.10261710E+03  0.12475640E-03  0.12475640E-03  0.12475640E-03             NaN             NaN             NaN
  0.10267090E+03  0.12472853E-03  0.12472853E-03  0.12472853E-03             NaN             NaN             NaN
  0.10272480E+03  0.12467283E-03  0.12467283E-03  0.12467283E-03             NaN             NaN             NaN
  0.10277860E+03  0.12464500E-03  0.12464500E-03  0.12464500E-03             NaN             NaN             NaN
  0.10283240E+03  0.12458935E-03  0.12458935E-03  0.12458935E-03             NaN             NaN             NaN
  0.10288630E+03  0.12456154E-03  0.12456154E-03  0.12456154E-03             NaN             NaN             NaN
