  #energy          xx             yy              zz              xy              yz              zx
  0.71368900E+02  0.41653072E-02  0.41653072E-02  0.41653072E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71430400E+02  0.42182834E-02  0.42182834E-02  0.42182834E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71491900E+02  0.42940999E-02  0.42940999E-02  0.42940999E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71553500E+02  0.43555199E-02  0.43555199E-02  0.43555199E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71615000E+02  0.43980154E-02  0.43980154E-02  0.43980154E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71676500E+02  0.44525009E-02  0.44525009E-02  0.44525009E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71738000E+02  0.44981479E-02  0.44981479E-02  0.44981479E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71799600E+02  0.45298031E-02  0.45298031E-02  0.45298031E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71861100E+02  0.45695976E-02  0.45695976E-02  0.45695976E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71922600E+02  0.45994761E-02  0.45994761E-02  0.45994761E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.71984100E+02  0.46140181E-02  0.46140181E-02  0.46140181E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72045700E+02  0.46636233E-02  0.46636233E-02  0.46636233E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72107200E+02  0.47369371E-02  0.47369371E-02  0.47369371E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72168700E+02  0.47971965E-02  0.47971965E-02  0.47971965E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72230200E+02  0.48480964E-02  0.48480964E-02  0.48480964E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72291800E+02  0.48783001E-02  0.48783001E-02  0.48783001E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72353300E+02  0.48723718E-02  0.48723718E-02  0.48723718E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72414800E+02  0.48069856E-02  0.48069856E-02  0.48069856E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72476300E+02  0.47162243E-02  0.47162243E-02  0.47162243E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72537900E+02  0.46196027E-02  0.46196027E-02  0.46196027E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72599400E+02  0.45648805E-02  0.45648805E-02  0.45648805E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72660900E+02  0.45730959E-02  0.45730959E-02  0.45730959E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72722400E+02  0.45839640E-02  0.45839640E-02  0.45839640E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72784000E+02  0.45377649E-02  0.45377649E-02  0.45377649E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72845500E+02  0.44728862E-02  0.44728862E-02  0.44728862E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72907000E+02  0.44407044E-02  0.44407044E-02  0.44407044E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.72968500E+02  0.44611137E-02  0.44611137E-02  0.44611137E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73030100E+02  0.45381860E-02  0.45381860E-02  0.45381860E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73091600E+02  0.46333365E-02  0.46333365E-02  0.46333365E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73153100E+02  0.46638102E-02  0.46638102E-02  0.46638102E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73214600E+02  0.46097171E-02  0.46097171E-02  0.46097171E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73276200E+02  0.45459076E-02  0.45459076E-02  0.45459076E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73337700E+02  0.45133611E-02  0.45133611E-02  0.45133611E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73399200E+02  0.45026142E-02  0.45026142E-02  0.45026142E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73460700E+02  0.45163784E-02  0.45163784E-02  0.45163784E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73522300E+02  0.45407940E-02  0.45407940E-02  0.45407940E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73583800E+02  0.44988939E-02  0.44988939E-02  0.44988939E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73645300E+02  0.43942884E-02  0.43942884E-02  0.43942884E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73706800E+02  0.42957920E-02  0.42957920E-02  0.42957920E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73768400E+02  0.42262953E-02  0.42262953E-02  0.42262953E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73829900E+02  0.42064789E-02  0.42064789E-02  0.42064789E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73891400E+02  0.42240666E-02  0.42240666E-02  0.42240666E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.73952900E+02  0.42343831E-02  0.42343831E-02  0.42343831E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74014500E+02  0.42565539E-02  0.42565539E-02  0.42565539E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74076000E+02  0.42756894E-02  0.42756894E-02  0.42756894E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74137500E+02  0.42623674E-02  0.42623674E-02  0.42623674E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74199000E+02  0.42251046E-02  0.42251046E-02  0.42251046E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74260600E+02  0.41927937E-02  0.41927937E-02  0.41927937E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74322100E+02  0.41641715E-02  0.41641715E-02  0.41641715E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74383600E+02  0.41532806E-02  0.41532806E-02  0.41532806E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74445100E+02  0.41607502E-02  0.41607502E-02  0.41607502E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74506700E+02  0.41791129E-02  0.41791129E-02  0.41791129E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74568200E+02  0.41876839E-02  0.41876839E-02  0.41876839E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74629700E+02  0.41884781E-02  0.41884781E-02  0.41884781E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74691200E+02  0.41830763E-02  0.41830763E-02  0.41830763E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74752800E+02  0.41597629E-02  0.41597629E-02  0.41597629E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74814300E+02  0.41310660E-02  0.41310660E-02  0.41310660E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74875800E+02  0.40981133E-02  0.40981133E-02  0.40981133E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74937300E+02  0.40703202E-02  0.40703202E-02  0.40703202E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.74998900E+02  0.40437574E-02  0.40437574E-02  0.40437574E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75060400E+02  0.40167843E-02  0.40167843E-02  0.40167843E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75121900E+02  0.40074877E-02  0.40074877E-02  0.40074877E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75183400E+02  0.40009330E-02  0.40009330E-02  0.40009330E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75245000E+02  0.40092429E-02  0.40092429E-02  0.40092429E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75306500E+02  0.40427397E-02  0.40427397E-02  0.40427397E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75368000E+02  0.40525747E-02  0.40525747E-02  0.40525747E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75429500E+02  0.40130124E-02  0.40130124E-02  0.40130124E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75491100E+02  0.39604816E-02  0.39604816E-02  0.39604816E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75552600E+02  0.39272294E-02  0.39272294E-02  0.39272294E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75614100E+02  0.39076762E-02  0.39076762E-02  0.39076762E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75675600E+02  0.39017152E-02  0.39017152E-02  0.39017152E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75737200E+02  0.39206847E-02  0.39206847E-02  0.39206847E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75798700E+02  0.39619896E-02  0.39619896E-02  0.39619896E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75860200E+02  0.39876699E-02  0.39876699E-02  0.39876699E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75921700E+02  0.39911584E-02  0.39911584E-02  0.39911584E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.75983300E+02  0.39707321E-02  0.39707321E-02  0.39707321E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76044800E+02  0.39421616E-02  0.39421616E-02  0.39421616E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76106300E+02  0.39036954E-02  0.39036954E-02  0.39036954E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76167800E+02  0.38764530E-02  0.38764530E-02  0.38764530E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76229400E+02  0.38847861E-02  0.38847861E-02  0.38847861E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76290900E+02  0.39280109E-02  0.39280109E-02  0.39280109E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76352400E+02  0.39801555E-02  0.39801555E-02  0.39801555E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76413900E+02  0.40021151E-02  0.40021151E-02  0.40021151E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76475500E+02  0.39771510E-02  0.39771510E-02  0.39771510E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76537000E+02  0.39557460E-02  0.39557460E-02  0.39557460E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76598500E+02  0.39748851E-02  0.39748851E-02  0.39748851E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76660000E+02  0.39721192E-02  0.39721192E-02  0.39721192E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76721600E+02  0.38987729E-02  0.38987729E-02  0.38987729E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76783100E+02  0.38002544E-02  0.38002544E-02  0.38002544E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76844600E+02  0.37305154E-02  0.37305154E-02  0.37305154E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76906100E+02  0.36967904E-02  0.36967904E-02  0.36967904E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.76967700E+02  0.36744154E-02  0.36744154E-02  0.36744154E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77029200E+02  0.36715301E-02  0.36715301E-02  0.36715301E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77090700E+02  0.36752267E-02  0.36752267E-02  0.36752267E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77152200E+02  0.36697218E-02  0.36697218E-02  0.36697218E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77213800E+02  0.36706252E-02  0.36706252E-02  0.36706252E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77275300E+02  0.36836198E-02  0.36836198E-02  0.36836198E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77336800E+02  0.36976839E-02  0.36976839E-02  0.36976839E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77398300E+02  0.37091884E-02  0.37091884E-02  0.37091884E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77459900E+02  0.37147860E-02  0.37147860E-02  0.37147860E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77521400E+02  0.36775716E-02  0.36775716E-02  0.36775716E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77582900E+02  0.36023859E-02  0.36023859E-02  0.36023859E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77644400E+02  0.35252272E-02  0.35252272E-02  0.35252272E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77706000E+02  0.34733702E-02  0.34733702E-02  0.34733702E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77767500E+02  0.34431178E-02  0.34431178E-02  0.34431178E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77829000E+02  0.34345198E-02  0.34345198E-02  0.34345198E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77890500E+02  0.34438435E-02  0.34438435E-02  0.34438435E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.77952100E+02  0.34697117E-02  0.34697117E-02  0.34697117E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78013600E+02  0.34882754E-02  0.34882754E-02  0.34882754E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78075100E+02  0.34721704E-02  0.34721704E-02  0.34721704E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78136600E+02  0.34486501E-02  0.34486501E-02  0.34486501E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78198200E+02  0.34173525E-02  0.34173525E-02  0.34173525E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78259700E+02  0.33787125E-02  0.33787125E-02  0.33787125E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78321200E+02  0.33457277E-02  0.33457277E-02  0.33457277E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78382700E+02  0.33468866E-02  0.33468866E-02  0.33468866E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78444300E+02  0.33652846E-02  0.33652846E-02  0.33652846E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78505800E+02  0.33747288E-02  0.33747288E-02  0.33747288E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78567300E+02  0.33650252E-02  0.33650252E-02  0.33650252E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78628800E+02  0.33448369E-02  0.33448369E-02  0.33448369E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78690400E+02  0.33242465E-02  0.33242465E-02  0.33242465E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78751900E+02  0.33072439E-02  0.33072439E-02  0.33072439E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78813400E+02  0.32875477E-02  0.32875477E-02  0.32875477E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78874900E+02  0.32805708E-02  0.32805708E-02  0.32805708E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78936500E+02  0.32846199E-02  0.32846199E-02  0.32846199E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.78998000E+02  0.32739172E-02  0.32739172E-02  0.32739172E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79059500E+02  0.32466751E-02  0.32466751E-02  0.32466751E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79121000E+02  0.32120381E-02  0.32120381E-02  0.32120381E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79182600E+02  0.31817503E-02  0.31817503E-02  0.31817503E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79244100E+02  0.31564155E-02  0.31564155E-02  0.31564155E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79305600E+02  0.31318821E-02  0.31318821E-02  0.31318821E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79367100E+02  0.31088241E-02  0.31088241E-02  0.31088241E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79428700E+02  0.31000498E-02  0.31000498E-02  0.31000498E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79490200E+02  0.30858809E-02  0.30858809E-02  0.30858809E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79551700E+02  0.30731145E-02  0.30731145E-02  0.30731145E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79613200E+02  0.30684598E-02  0.30684598E-02  0.30684598E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79674800E+02  0.30772407E-02  0.30772407E-02  0.30772407E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79736300E+02  0.30926777E-02  0.30926777E-02  0.30926777E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79797800E+02  0.31047622E-02  0.31047622E-02  0.31047622E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79859300E+02  0.30973807E-02  0.30973807E-02  0.30973807E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79920900E+02  0.30712416E-02  0.30712416E-02  0.30712416E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.79982400E+02  0.30451580E-02  0.30451580E-02  0.30451580E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80043900E+02  0.30225490E-02  0.30225490E-02  0.30225490E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80105400E+02  0.30073269E-02  0.30073269E-02  0.30073269E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80167000E+02  0.29882159E-02  0.29882159E-02  0.29882159E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80228500E+02  0.29625894E-02  0.29625894E-02  0.29625894E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80290000E+02  0.29383303E-02  0.29383303E-02  0.29383303E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80351500E+02  0.29127695E-02  0.29127695E-02  0.29127695E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80413100E+02  0.28924605E-02  0.28924605E-02  0.28924605E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80474600E+02  0.28903600E-02  0.28903600E-02  0.28903600E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80536100E+02  0.29097852E-02  0.29097852E-02  0.29097852E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80597600E+02  0.29339813E-02  0.29339813E-02  0.29339813E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80659200E+02  0.29348670E-02  0.29348670E-02  0.29348670E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80720700E+02  0.29233853E-02  0.29233853E-02  0.29233853E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80782200E+02  0.29040219E-02  0.29040219E-02  0.29040219E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80843700E+02  0.28930495E-02  0.28930495E-02  0.28930495E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80905300E+02  0.28868183E-02  0.28868183E-02  0.28868183E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.80966800E+02  0.28729700E-02  0.28729700E-02  0.28729700E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81028300E+02  0.28474355E-02  0.28474355E-02  0.28474355E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81089800E+02  0.28147050E-02  0.28147050E-02  0.28147050E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81151400E+02  0.28047809E-02  0.28047809E-02  0.28047809E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81212900E+02  0.28155389E-02  0.28155389E-02  0.28155389E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81274400E+02  0.28147050E-02  0.28147050E-02  0.28147050E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81335900E+02  0.27964381E-02  0.27964381E-02  0.27964381E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81397500E+02  0.27836848E-02  0.27836848E-02  0.27836848E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81459000E+02  0.27836848E-02  0.27836848E-02  0.27836848E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81520500E+02  0.27846211E-02  0.27846211E-02  0.27846211E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81582000E+02  0.27754772E-02  0.27754772E-02  0.27754772E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81643600E+02  0.27611235E-02  0.27611235E-02  0.27611235E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81705100E+02  0.27516180E-02  0.27516180E-02  0.27516180E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81766600E+02  0.27516180E-02  0.27516180E-02  0.27516180E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81828100E+02  0.27642965E-02  0.27642965E-02  0.27642965E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81889700E+02  0.27795879E-02  0.27795879E-02  0.27795879E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.81951200E+02  0.27764420E-02  0.27764420E-02  0.27764420E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82012700E+02  0.27544088E-02  0.27544088E-02  0.27544088E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82074200E+02  0.27292485E-02  0.27292485E-02  0.27292485E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82135800E+02  0.27141847E-02  0.27141847E-02  0.27141847E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82197300E+02  0.26982468E-02  0.26982468E-02  0.26982468E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82258800E+02  0.26783664E-02  0.26783664E-02  0.26783664E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82320300E+02  0.26399915E-02  0.26399915E-02  0.26399915E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82381900E+02  0.25896962E-02  0.25896962E-02  0.25896962E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.82443400E+02  0.25643816E-02  0.25643816E-02  0.25643816E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
