  #energy          xx             yy              zz              xy              yz              zx
  0.54388300E+02  0.70321333E-03  0.71500709E-03  0.78944676E-03  0.89261491E+00  0.10000000E+01  0.10000000E+01
  0.54471600E+02  0.69545943E-03  0.69880447E-03  0.76259664E-03  0.88693112E+00  0.10000000E+01  0.10000000E+01
  0.54554900E+02  0.68464890E-03  0.68697094E-03  0.73997350E-03  0.88573074E+00  0.10000000E+01  0.10000000E+01
  0.54638200E+02  0.66729563E-03  0.67661976E-03  0.72193487E-03  0.89021731E+00  0.10000000E+01  0.10000000E+01
  0.54721500E+02  0.64985855E-03  0.66637563E-03  0.70742694E-03  0.89232149E+00  0.10000000E+01  0.10000000E+01
  0.54804800E+02  0.63447502E-03  0.65853380E-03  0.69450166E-03  0.89427464E+00  0.10000000E+01  0.10000000E+01
  0.54888100E+02  0.62368657E-03  0.65308226E-03  0.68221530E-03  0.88858582E+00  0.10000000E+01  0.10000000E+01
  0.54971400E+02  0.62035979E-03  0.65033183E-03  0.67152845E-03  0.88313638E+00  0.10000000E+01  0.10000000E+01
  0.55054700E+02  0.61999722E-03  0.65205767E-03  0.66202245E-03  0.87387383E+00  0.10000000E+01  0.10000000E+01
  0.55137900E+02  0.61907490E-03  0.65541275E-03  0.65820289E-03  0.87014453E+00  0.10000000E+01  0.10000000E+01
  0.55221200E+02  0.61468212E-03  0.65906357E-03  0.65879169E-03  0.86527525E+00  0.10000000E+01  0.10000000E+01
  0.55304500E+02  0.60567221E-03  0.66220698E-03  0.66892527E-03  0.86252646E+00  0.10000000E+01  0.10000000E+01
  0.55387800E+02  0.59852829E-03  0.66300338E-03  0.69407466E-03  0.87022726E+00  0.10000000E+01  0.10000000E+01
  0.55471100E+02  0.59405853E-03  0.66117131E-03  0.72916469E-03  0.88030902E+00  0.10000000E+01  0.10000000E+01
  0.55554400E+02  0.59431734E-03  0.66117131E-03  0.76577630E-03  0.90308720E+00  0.10000000E+01  0.10000000E+01
  0.55637700E+02  0.59915916E-03  0.66065552E-03  0.79209832E-03  0.92753909E+00  0.10000000E+01  0.10000000E+01
  0.55721000E+02  0.60812914E-03  0.65962803E-03  0.80313857E-03  0.95520437E+00  0.10000000E+01  0.10000000E+01
  0.55804300E+02  0.61478952E-03  0.65496533E-03  0.79805666E-03  0.98607464E+00  0.10000000E+01  0.10000000E+01
  0.55887600E+02  0.61673399E-03  0.64482278E-03  0.78046254E-03  0.99249343E+00  0.10000000E+01  0.10000000E+01
  0.55970800E+02  0.61533676E-03  0.63394153E-03  0.75807566E-03  0.97455983E+00  0.10000000E+01  0.10000000E+01
  0.56054100E+02  0.61405995E-03  0.63067837E-03  0.73703352E-03  0.96897275E+00  0.10000000E+01  0.10000000E+01
  0.56137400E+02  0.61882561E-03  0.63849929E-03  0.71815261E-03  0.97823732E+00  0.10000000E+01  0.10000000E+01
  0.56220700E+02  0.62830044E-03  0.66021395E-03  0.70652572E-03  0.99012911E+00  0.10000000E+01  0.10000000E+01
  0.56304000E+02  0.63860051E-03  0.68869787E-03  0.70155957E-03  0.98515237E+00  0.10000000E+01  0.10000000E+01
  0.56387300E+02  0.64189401E-03  0.71730136E-03  0.70457018E-03  0.96834733E+00  0.10000000E+01  0.10000000E+01
  0.56470600E+02  0.63833093E-03  0.73862084E-03  0.71510415E-03  0.94884984E+00  0.10000000E+01  0.10000000E+01
  0.56553900E+02  0.62831804E-03  0.74709698E-03  0.73086759E-03  0.92308205E+00  0.10000000E+01  0.10000000E+01
  0.56637200E+02  0.62136807E-03  0.75084452E-03  0.75234846E-03  0.89364725E+00  0.10000000E+01  0.10000000E+01
  0.56720500E+02  0.62264465E-03  0.75198938E-03  0.77926732E-03  0.86822591E+00  0.10000000E+01  0.10000000E+01
  0.56803700E+02  0.63133946E-03  0.75100268E-03  0.80598914E-03  0.84109293E+00  0.10000000E+01  0.10000000E+01
  0.56887000E+02  0.63884522E-03  0.74680706E-03  0.82675520E-03  0.81804040E+00  0.10000000E+01  0.10000000E+01
  0.56970300E+02  0.64211741E-03  0.73948547E-03  0.83520097E-03  0.80750066E+00  0.10000000E+01  0.10000000E+01
  0.57053600E+02  0.64017474E-03  0.73089296E-03  0.83376255E-03  0.80443799E+00  0.10000000E+01  0.10000000E+01
  0.57136900E+02  0.63763870E-03  0.72617539E-03  0.82225865E-03  0.81215101E+00  0.10000000E+01  0.10000000E+01
  0.57220200E+02  0.64030207E-03  0.72714021E-03  0.80382675E-03  0.82400794E+00  0.10000000E+01  0.10000000E+01
  0.57303500E+02  0.64927685E-03  0.73517938E-03  0.77988650E-03  0.83683622E+00  0.10000000E+01  0.10000000E+01
  0.57386800E+02  0.66258654E-03  0.74657724E-03  0.75601436E-03  0.84337518E+00  0.10000000E+01  0.10000000E+01
  0.57470100E+02  0.67381017E-03  0.76241989E-03  0.73942263E-03  0.84612413E+00  0.10000000E+01  0.10000000E+01
  0.57553400E+02  0.68075286E-03  0.77613273E-03  0.73500479E-03  0.84617578E+00  0.10000000E+01  0.10000000E+01
  0.57636600E+02  0.68008792E-03  0.78386312E-03  0.74231495E-03  0.85555549E+00  0.10000000E+01  0.10000000E+01
  0.57719900E+02  0.67458338E-03  0.78804247E-03  0.75745656E-03  0.86496840E+00  0.10000000E+01  0.10000000E+01
  0.57803200E+02  0.66417578E-03  0.78696399E-03  0.77264586E-03  0.88092644E+00  0.10000000E+01  0.10000000E+01
  0.57886500E+02  0.65357420E-03  0.78804195E-03  0.77808606E-03  0.90213451E+00  0.10000000E+01  0.10000000E+01
  0.57969800E+02  0.64376091E-03  0.79085841E-03  0.77204356E-03  0.91772324E+00  0.10000000E+01  0.10000000E+01
  0.58053100E+02  0.63552712E-03  0.79433109E-03  0.75298460E-03  0.93752927E+00  0.10000000E+01  0.10000000E+01
  0.58136400E+02  0.62567624E-03  0.79304789E-03  0.72395653E-03  0.95889879E+00  0.10000000E+01  0.10000000E+01
  0.58219700E+02  0.61340030E-03  0.78227334E-03  0.68976820E-03  0.97550575E+00  0.10000000E+01  0.10000000E+01
  0.58303000E+02  0.59914846E-03  0.75892693E-03  0.65393411E-03  0.99370951E+00  0.10000000E+01  0.10000000E+01
  0.58386300E+02  0.58160483E-03  0.73032581E-03  0.62040336E-03  0.99337163E+00  0.10000000E+01  0.10000000E+01
  0.58469500E+02  0.56362326E-03  0.70154012E-03  0.59193495E-03  0.98607464E+00  0.10000000E+01  0.10000000E+01
  0.58552800E+02  0.54917211E-03  0.67643732E-03  0.57456837E-03  0.97291163E+00  0.10000000E+01  0.10000000E+01
  0.58636100E+02  0.53903152E-03  0.66090294E-03  0.56868929E-03  0.96082272E+00  0.10000000E+01  0.10000000E+01
  0.58719400E+02  0.53149487E-03  0.65181418E-03  0.57687326E-03  0.94504089E+00  0.10000000E+01  0.10000000E+01
  0.58802700E+02  0.52667009E-03  0.64926797E-03  0.59245701E-03  0.92909041E+00  0.10000000E+01  0.10000000E+01
  0.58886000E+02  0.52525929E-03  0.65135232E-03  0.60555806E-03  0.91846322E+00  0.10000000E+01  0.10000000E+01
  0.58969300E+02  0.52492950E-03  0.65256456E-03  0.60880024E-03  0.91028686E+00  0.10000000E+01  0.10000000E+01
  0.59052600E+02  0.52661800E-03  0.64883454E-03  0.59992119E-03  0.90489562E+00  0.10000000E+01  0.10000000E+01
  0.59135900E+02  0.52650934E-03  0.64091968E-03  0.58142760E-03  0.90643749E+00  0.10000000E+01  0.10000000E+01
  0.59219200E+02  0.52113827E-03  0.62927521E-03  0.56166491E-03  0.90963973E+00  0.10000000E+01  0.10000000E+01
  0.59302400E+02  0.51238594E-03  0.61667906E-03  0.54184760E-03  0.90963973E+00  0.10000000E+01  0.10000000E+01
  0.59385700E+02  0.49907881E-03  0.60178552E-03  0.52133566E-03  0.91938289E+00  0.10000000E+01  0.10000000E+01
  0.59469000E+02  0.48402857E-03  0.58744316E-03  0.49944038E-03  0.91938289E+00  0.10000000E+01  0.10000000E+01
  0.59552300E+02  0.47069426E-03  0.57097621E-03  0.47768838E-03  0.91564548E+00  0.10000000E+01  0.10000000E+01
  0.59635600E+02  0.45889809E-03  0.55631927E-03  0.45779175E-03  0.90963973E+00  0.10000000E+01  0.10000000E+01
  0.59718900E+02  0.44973190E-03  0.54339160E-03  0.44748148E-03  0.90963973E+00  0.10000000E+01  0.10000000E+01
  0.59802200E+02  0.44294736E-03  0.53200957E-03  0.45104037E-03  0.90639609E+00  0.10000000E+01  0.10000000E+01
  0.59885500E+02  0.43848675E-03  0.52324854E-03  0.47540676E-03  0.90639609E+00  0.10000000E+01  0.10000000E+01
  0.59968800E+02  0.43622167E-03  0.51580278E-03  0.51738869E-03  0.90639609E+00  0.10000000E+01  0.10000000E+01
  0.60052100E+02  0.43491558E-03  0.50854026E-03  0.56596639E-03  0.90639609E+00  0.10000000E+01  0.10000000E+01
  0.60135300E+02  0.43353330E-03  0.50377392E-03  0.60568761E-03  0.90371542E+00  0.10000000E+01  0.10000000E+01
  0.60218600E+02  0.43081021E-03  0.50121166E-03  0.62486301E-03  0.89793174E+00  0.10000000E+01  0.10000000E+01
  0.60301900E+02  0.42590310E-03  0.49853420E-03  0.62479255E-03  0.89427464E+00  0.10000000E+01  0.10000000E+01
  0.60385200E+02  0.41879292E-03  0.49454056E-03  0.60973959E-03  0.88858582E+00  0.10000000E+01  0.10000000E+01
  0.60468500E+02  0.40966001E-03  0.49034826E-03  0.58888130E-03  0.89007004E+00  0.10000000E+01  0.10000000E+01
  0.60551800E+02  0.39967912E-03  0.48272177E-03  0.56719422E-03  0.88546135E+00  0.10000000E+01  0.10000000E+01
  0.60635100E+02  0.38992642E-03  0.47537941E-03  0.54661083E-03  0.88624225E+00  0.10000000E+01  0.10000000E+01
  0.60718400E+02  0.38038512E-03  0.46927593E-03  0.52810720E-03  0.88624225E+00  0.10000000E+01  0.10000000E+01
  0.60801700E+02  0.37313566E-03  0.46331672E-03  0.51162797E-03  0.89280508E+00  0.10000000E+01  0.10000000E+01
  0.60885000E+02  0.36596834E-03  0.45846283E-03  0.49806463E-03  0.89300128E+00  0.10000000E+01  0.10000000E+01
  0.60968200E+02  0.36199963E-03  0.45364022E-03  0.48610088E-03  0.89955529E+00  0.10000000E+01  0.10000000E+01
  0.61051500E+02  0.36005519E-03  0.44875874E-03  0.47677338E-03  0.89955529E+00  0.10000000E+01  0.10000000E+01
  0.61134800E+02  0.36010830E-03  0.44286001E-03  0.46883709E-03  0.90634406E+00  0.10000000E+01  0.10000000E+01
  0.61218100E+02  0.35903423E-03  0.43700686E-03  0.46448819E-03  0.90634406E+00  0.10000000E+01  0.10000000E+01
  0.61301400E+02  0.35786361E-03  0.43136429E-03  0.46366895E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.61384700E+02  0.35569042E-03  0.42567843E-03  0.46495487E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.61468000E+02  0.35353562E-03  0.42233595E-03  0.46717542E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.61551300E+02  0.35032093E-03  0.42011559E-03  0.46894770E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.61634600E+02  0.34617928E-03  0.41773941E-03  0.46830439E-03  0.91402336E+00  0.10000000E+01  0.10000000E+01
  0.61717900E+02  0.34108972E-03  0.41537506E-03  0.46410006E-03  0.91402336E+00  0.10000000E+01  0.10000000E+01
  0.61801100E+02  0.33509361E-03  0.41294890E-03  0.45881333E-03  0.91402336E+00  0.10000000E+01  0.10000000E+01
  0.61884400E+02  0.32819125E-03  0.40828468E-03  0.45369446E-03  0.91402336E+00  0.10000000E+01  0.10000000E+01
  0.61967700E+02  0.32332930E-03  0.40366763E-03  0.44642205E-03  0.90634406E+00  0.10000000E+01  0.10000000E+01
  0.62051000E+02  0.31755011E-03  0.39915506E-03  0.43930455E-03  0.90664964E+00  0.10000000E+01  0.10000000E+01
  0.62134300E+02  0.31277578E-03  0.39468006E-03  0.43226658E-03  0.90664964E+00  0.10000000E+01  0.10000000E+01
  0.62217600E+02  0.30805132E-03  0.38922667E-03  0.42536141E-03  0.90664964E+00  0.10000000E+01  0.10000000E+01
  0.62300900E+02  0.30336531E-03  0.38377035E-03  0.41963518E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.62384200E+02  0.29963411E-03  0.37840942E-03  0.41285976E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.62467500E+02  0.29501714E-03  0.37309325E-03  0.40619633E-03  0.91402336E+00  0.10000000E+01  0.10000000E+01
  0.62550800E+02  0.29135113E-03  0.36786147E-03  0.39955564E-03  0.91402336E+00  0.10000000E+01  0.10000000E+01
  0.62634000E+02  0.28770090E-03  0.36267025E-03  0.39301991E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.62717300E+02  0.28498578E-03  0.35850190E-03  0.38654648E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.62800600E+02  0.28137963E-03  0.35342074E-03  0.37911464E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.62883900E+02  0.27780521E-03  0.34934831E-03  0.37283412E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.62967200E+02  0.27424914E-03  0.34530217E-03  0.36764351E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.63050500E+02  0.27072339E-03  0.34131518E-03  0.36252501E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.63133800E+02  0.26722193E-03  0.33830838E-03  0.35843199E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.63217100E+02  0.26374473E-03  0.33433338E-03  0.35433106E-03  0.91442701E+00  0.10000000E+01  0.10000000E+01
  0.63300400E+02  0.26115274E-03  0.33136189E-03  0.35028802E-03  0.91402336E+00  0.10000000E+01  0.10000000E+01
  0.63383700E+02  0.25771792E-03  0.32837822E-03  0.34526928E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.63466900E+02  0.25515768E-03  0.32447062E-03  0.34128230E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.63550200E+02  0.25261102E-03  0.32056567E-03  0.33834125E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.63633500E+02  0.25007794E-03  0.31573668E-03  0.33538130E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.63716800E+02  0.24755377E-03  0.31191612E-03  0.33243530E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.63800100E+02  0.24504780E-03  0.30719931E-03  0.32950325E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.63883400E+02  0.24172756E-03  0.30252093E-03  0.32658514E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.63966700E+02  0.23925315E-03  0.29880586E-03  0.32368095E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.64050000E+02  0.23679226E-03  0.29511531E-03  0.32175255E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.64133300E+02  0.23434486E-03  0.29238284E-03  0.31983032E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.64216600E+02  0.23191094E-03  0.28873512E-03  0.31880726E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.64299800E+02  0.22949049E-03  0.28601538E-03  0.31683540E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.64383100E+02  0.22708350E-03  0.28423053E-03  0.31389926E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.64466400E+02  0.22548299E-03  0.28153367E-03  0.31100982E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.64549700E+02  0.22309840E-03  0.27972272E-03  0.30719931E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.64633000E+02  0.22072724E-03  0.27793852E-03  0.30248618E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.64716300E+02  0.21836948E-03  0.27614109E-03  0.29875575E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.64799600E+02  0.21680509E-03  0.27345070E-03  0.29414642E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.64882900E+02  0.21446966E-03  0.27079333E-03  0.29047249E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.64966200E+02  0.21292014E-03  0.26816493E-03  0.28683703E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.65049500E+02  0.21060700E-03  0.26553622E-03  0.28324001E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.65132700E+02  0.20907233E-03  0.26205847E-03  0.27965338E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.65216000E+02  0.20678144E-03  0.26033501E-03  0.27699472E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.65299300E+02  0.20526160E-03  0.25774984E-03  0.27523633E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.65382600E+02  0.20299294E-03  0.25517962E-03  0.27348535E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.65465900E+02  0.20148789E-03  0.25177844E-03  0.27172245E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.65549200E+02  0.19924142E-03  0.24924988E-03  0.26994764E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.65632500E+02  0.19774918E-03  0.24672757E-03  0.26818025E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.65715800E+02  0.19552485E-03  0.24339529E-03  0.26642026E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.65799100E+02  0.19404935E-03  0.24091188E-03  0.26466767E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.65882400E+02  0.19257974E-03  0.23843600E-03  0.26205847E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.65965600E+02  0.19038638E-03  0.23597960E-03  0.25946423E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66048900E+02  0.18893149E-03  0.23353669E-03  0.25688494E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66132200E+02  0.18748250E-03  0.23030045E-03  0.25432058E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66215500E+02  0.18532002E-03  0.22788897E-03  0.25177113E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66298800E+02  0.18388572E-03  0.22549690E-03  0.24924257E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66382100E+02  0.18245728E-03  0.22390568E-03  0.24672159E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66465400E+02  0.18103471E-03  0.22153004E-03  0.24422013E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66548700E+02  0.17961801E-03  0.21996101E-03  0.24173221E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66632000E+02  0.17820717E-03  0.21760772E-03  0.23925315E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66715300E+02  0.17610188E-03  0.21604630E-03  0.23679226E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.66798500E+02  0.17470568E-03  0.21449083E-03  0.23434486E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66881800E+02  0.17331532E-03  0.21294130E-03  0.23272075E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.66965100E+02  0.17193080E-03  0.21139045E-03  0.23029581E-03  0.92310650E+00  0.10000000E+01  0.10000000E+01
  0.67048400E+02  0.17055212E-03  0.20908026E-03  0.22868666E-03  0.92310650E+00  0.10000000E+01  0.10000000E+01
  0.67131700E+02  0.16917928E-03  0.20678937E-03  0.22628415E-03  0.92310650E+00  0.10000000E+01  0.10000000E+01
  0.67215000E+02  0.16781228E-03  0.20375560E-03  0.22468995E-03  0.92310650E+00  0.10000000E+01  0.10000000E+01
  0.67298300E+02  0.16645110E-03  0.20149582E-03  0.22230652E-03  0.92310650E+00  0.10000000E+01  0.10000000E+01
  0.67381600E+02  0.16509575E-03  0.19925528E-03  0.22072724E-03  0.92310650E+00  0.10000000E+01  0.10000000E+01
  0.67464900E+02  0.16374622E-03  0.19702936E-03  0.21836948E-03  0.92310650E+00  0.10000000E+01  0.10000000E+01
  0.67548200E+02  0.16240251E-03  0.19482793E-03  0.21680509E-03  0.92310650E+00  0.10000000E+01  0.10000000E+01
  0.67631400E+02  0.16106462E-03  0.19337912E-03  0.21446966E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.67714700E+02  0.15973254E-03  0.19267407E-03  0.21292014E-03  0.92254087E+00  0.10000000E+01  0.10000000E+01
  0.67798000E+02  0.15906868E-03  0.19199489E-03  0.21060700E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.67881300E+02  0.15774530E-03  0.19274795E-03  0.20907233E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.67964600E+02  0.15642774E-03  0.19421759E-03  0.20754161E-03  0.93218934E+00  0.10000000E+01  0.10000000E+01
  0.68047900E+02  0.15511597E-03  0.19491503E-03  0.20525962E-03  0.94344492E+00  0.10000000E+01  0.10000000E+01
  0.68131200E+02  0.15380999E-03  0.19486554E-03  0.20374569E-03  0.94344492E+00  0.10000000E+01  0.10000000E+01
  0.68214500E+02  0.15250981E-03  0.19336658E-03  0.20223769E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.68297800E+02  0.15186189E-03  0.19187023E-03  0.20073561E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.68381100E+02  0.15057039E-03  0.18894732E-03  0.19849357E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.68464300E+02  0.14928467E-03  0.18677009E-03  0.19700626E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.68547600E+02  0.14800474E-03  0.18460741E-03  0.19552485E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.68630900E+02  0.14736693E-03  0.18317603E-03  0.19404935E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.68714200E+02  0.14609566E-03  0.18103998E-03  0.19257974E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.68797500E+02  0.14483015E-03  0.17962328E-03  0.19111603E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.68880800E+02  0.14357042E-03  0.17821243E-03  0.18965820E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.68964100E+02  0.14294271E-03  0.17680745E-03  0.18820626E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69047400E+02  0.14169162E-03  0.17540831E-03  0.18603938E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69130700E+02  0.14044628E-03  0.17401503E-03  0.18460213E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69214000E+02  0.13982577E-03  0.17262430E-03  0.18317076E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69297200E+02  0.13858907E-03  0.17124270E-03  0.18174526E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69380500E+02  0.13797287E-03  0.16986695E-03  0.18032563E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69463800E+02  0.13674479E-03  0.16849505E-03  0.17961801E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69547100E+02  0.13552245E-03  0.16713096E-03  0.17820717E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69630400E+02  0.13491344E-03  0.16577270E-03  0.17680218E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69713700E+02  0.13369971E-03  0.16442026E-03  0.17540305E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69797000E+02  0.13249172E-03  0.16307364E-03  0.17400977E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69880300E+02  0.13188987E-03  0.16173284E-03  0.17262233E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.69963600E+02  0.13069047E-03  0.16039785E-03  0.17124073E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70046900E+02  0.13009292E-03  0.15906868E-03  0.16986497E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70130100E+02  0.12890212E-03  0.15774530E-03  0.16849505E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70213400E+02  0.12830886E-03  0.15708580E-03  0.16781228E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70296700E+02  0.12712663E-03  0.15577113E-03  0.16645110E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70380000E+02  0.12653766E-03  0.15446226E-03  0.16509575E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70463300E+02  0.12536401E-03  0.15315918E-03  0.16374622E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70546600E+02  0.12477932E-03  0.15186189E-03  0.16307364E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70629900E+02  0.12361423E-03  0.15121542E-03  0.16173284E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70713200E+02  0.12303383E-03  0.14992681E-03  0.16039785E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70796500E+02  0.12187729E-03  0.14864398E-03  0.15906868E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70879800E+02  0.12130117E-03  0.14736693E-03  0.15840626E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.70963000E+02  0.12015318E-03  0.14673057E-03  0.15708580E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71046300E+02  0.11958133E-03  0.14546218E-03  0.15577113E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71129600E+02  0.11901024E-03  0.14419956E-03  0.15511597E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71212900E+02  0.11787364E-03  0.14357042E-03  0.15380999E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71296200E+02  0.11730748E-03  0.14231644E-03  0.15250981E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71379500E+02  0.11617941E-03  0.14106823E-03  0.15186189E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71462800E+02  0.11561751E-03  0.14044628E-03  0.15057039E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71546100E+02  0.11505703E-03  0.13920670E-03  0.14928467E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71629400E+02  0.11394032E-03  0.13858907E-03  0.14864398E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71712600E+02  0.11338410E-03  0.13735811E-03  0.14736693E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71795900E+02  0.11282929E-03  0.13674479E-03  0.14673057E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71879200E+02  0.11172394E-03  0.13552245E-03  0.14546218E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.71962500E+02  0.11117338E-03  0.13430586E-03  0.14419956E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.72045800E+02  0.11062425E-03  0.13369971E-03  0.14357042E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.72129100E+02  0.10953023E-03  0.13249172E-03  0.14231644E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.72212400E+02  0.10898534E-03  0.13188987E-03  0.14169162E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.72295700E+02  0.10844186E-03  0.13069047E-03  0.14044628E-03  0.93305702E+00  0.10000000E+01  0.10000000E+01
  0.72379000E+02  0.10735916E-03  0.13009292E-03  0.13982577E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
  0.72462300E+02  0.10681993E-03  0.12890212E-03  0.13858907E-03  0.94499815E+00  0.10000000E+01  0.10000000E+01
