  #energy          xx             yy              zz              xy              yz              zx
  0.78813400E+02  0.74749588E-01  0.74749588E-01  0.74749588E-01             NaN             NaN             NaN
  0.78874900E+02  0.74693751E-01  0.74693751E-01  0.74693751E-01             NaN             NaN             NaN
  0.78936500E+02  0.74112623E-01  0.74112623E-01  0.74112623E-01             NaN             NaN             NaN
  0.78998000E+02  0.72566278E-01  0.72566278E-01  0.72566278E-01             NaN             NaN             NaN
  0.79059500E+02  0.71050003E-01  0.71050003E-01  0.71050003E-01             NaN             NaN             NaN
  0.79121000E+02  0.70137839E-01  0.70137839E-01  0.70137839E-01             NaN             NaN             NaN
  0.79182600E+02  0.69382890E-01  0.69382890E-01  0.69382890E-01             NaN             NaN             NaN
  0.79244100E+02  0.68937932E-01  0.68937932E-01  0.68937932E-01             NaN             NaN             NaN
  0.79305600E+02  0.68664925E-01  0.68664925E-01  0.68664925E-01             NaN             NaN             NaN
  0.79367100E+02  0.68715972E-01  0.68715972E-01  0.68715972E-01             NaN             NaN             NaN
  0.79428700E+02  0.68953832E-01  0.68953832E-01  0.68953832E-01             NaN             NaN             NaN
  0.79490200E+02  0.68749759E-01  0.68749759E-01  0.68749759E-01             NaN             NaN             NaN
  0.79551700E+02  0.68834409E-01  0.68834409E-01  0.68834409E-01             NaN             NaN             NaN
  0.79613200E+02  0.69258193E-01  0.69258193E-01  0.69258193E-01             NaN             NaN             NaN
  0.79674800E+02  0.69750498E-01  0.69750498E-01  0.69750498E-01             NaN             NaN             NaN
  0.79736300E+02  0.69684043E-01  0.69684043E-01  0.69684043E-01             NaN             NaN             NaN
  0.79797800E+02  0.68545850E-01  0.68545850E-01  0.68545850E-01             NaN             NaN             NaN
  0.79859300E+02  0.66844846E-01  0.66844846E-01  0.66844846E-01             NaN             NaN             NaN
  0.79920900E+02  0.65369199E-01  0.65369199E-01  0.65369199E-01             NaN             NaN             NaN
  0.79982400E+02  0.64645190E-01  0.64645190E-01  0.64645190E-01             NaN             NaN             NaN
  0.80043900E+02  0.64107657E-01  0.64107657E-01  0.64107657E-01             NaN             NaN             NaN
  0.80105400E+02  0.63418965E-01  0.63418965E-01  0.63418965E-01             NaN             NaN             NaN
  0.80167000E+02  0.62731825E-01  0.62731825E-01  0.62731825E-01             NaN             NaN             NaN
  0.80228500E+02  0.62030914E-01  0.62030914E-01  0.62030914E-01             NaN             NaN             NaN
  0.80290000E+02  0.61756851E-01  0.61756851E-01  0.61756851E-01             NaN             NaN             NaN
  0.80351500E+02  0.61635166E-01  0.61635166E-01  0.61635166E-01             NaN             NaN             NaN
  0.80413100E+02  0.62133607E-01  0.62133607E-01  0.62133607E-01             NaN             NaN             NaN
  0.80474600E+02  0.63311401E-01  0.63311401E-01  0.63311401E-01             NaN             NaN             NaN
  0.80536100E+02  0.64009933E-01  0.64009933E-01  0.64009933E-01             NaN             NaN             NaN
  0.80597600E+02  0.63665951E-01  0.63665951E-01  0.63665951E-01             NaN             NaN             NaN
  0.80659200E+02  0.62348319E-01  0.62348319E-01  0.62348319E-01             NaN             NaN             NaN
  0.80720700E+02  0.61089621E-01  0.61089621E-01  0.61089621E-01             NaN             NaN             NaN
  0.80782200E+02  0.60257257E-01  0.60257257E-01  0.60257257E-01             NaN             NaN             NaN
  0.80843700E+02  0.59910072E-01  0.59910072E-01  0.59910072E-01             NaN             NaN             NaN
  0.80905300E+02  0.59290069E-01  0.59290069E-01  0.59290069E-01             NaN             NaN             NaN
  0.80966800E+02  0.58187670E-01  0.58187670E-01  0.58187670E-01             NaN             NaN             NaN
  0.81028300E+02  0.57181469E-01  0.57181469E-01  0.57181469E-01             NaN             NaN             NaN
  0.81089800E+02  0.56890381E-01  0.56890381E-01  0.56890381E-01             NaN             NaN             NaN
  0.81151400E+02  0.57586982E-01  0.57586982E-01  0.57586982E-01             NaN             NaN             NaN
  0.81212900E+02  0.57930616E-01  0.57930616E-01  0.57930616E-01             NaN             NaN             NaN
  0.81274400E+02  0.57041035E-01  0.57041035E-01  0.57041035E-01             NaN             NaN             NaN
  0.81335900E+02  0.56218609E-01  0.56218609E-01  0.56218609E-01             NaN             NaN             NaN
  0.81397500E+02  0.56313762E-01  0.56313762E-01  0.56313762E-01             NaN             NaN             NaN
  0.81459000E+02  0.56327589E-01  0.56327589E-01  0.56327589E-01             NaN             NaN             NaN
  0.81520500E+02  0.55739722E-01  0.55739722E-01  0.55739722E-01             NaN             NaN             NaN
  0.81582000E+02  0.54946998E-01  0.54946998E-01  0.54946998E-01             NaN             NaN             NaN
  0.81643600E+02  0.54442455E-01  0.54442455E-01  0.54442455E-01             NaN             NaN             NaN
  0.81705100E+02  0.54252292E-01  0.54252292E-01  0.54252292E-01             NaN             NaN             NaN
  0.81766600E+02  0.54402401E-01  0.54402401E-01  0.54402401E-01             NaN             NaN             NaN
  0.81828100E+02  0.54305559E-01  0.54305559E-01  0.54305559E-01             NaN             NaN             NaN
  0.81889700E+02  0.53482642E-01  0.53482642E-01  0.53482642E-01             NaN             NaN             NaN
  0.81951200E+02  0.51550945E-01  0.51550945E-01  0.51550945E-01             NaN             NaN             NaN
  0.82012700E+02  0.49820101E-01  0.49820101E-01  0.49820101E-01             NaN             NaN             NaN
  0.82074200E+02  0.48833205E-01  0.48833205E-01  0.48833205E-01             NaN             NaN             NaN
  0.82135800E+02  0.47884663E-01  0.47884663E-01  0.47884663E-01             NaN             NaN             NaN
  0.82197300E+02  0.46787792E-01  0.46787792E-01  0.46787792E-01             NaN             NaN             NaN
  0.82258800E+02  0.45531789E-01  0.45531789E-01  0.45531789E-01             NaN             NaN             NaN
  0.82320300E+02  0.43914593E-01  0.43914593E-01  0.43914593E-01             NaN             NaN             NaN
  0.82381900E+02  0.43604902E-01  0.43604902E-01  0.43604902E-01             NaN             NaN             NaN
  0.82443400E+02  0.44241491E-01  0.44241491E-01  0.44241491E-01             NaN             NaN             NaN
  0.82504900E+02  0.44643612E-01  0.44643612E-01  0.44643612E-01             NaN             NaN             NaN
  0.82566400E+02  0.44748372E-01  0.44748372E-01  0.44748372E-01             NaN             NaN             NaN
  0.82628000E+02  0.45001019E-01  0.45001019E-01  0.45001019E-01             NaN             NaN             NaN
  0.82689500E+02  0.45571238E-01  0.45571238E-01  0.45571238E-01             NaN             NaN             NaN
  0.82751000E+02  0.46048927E-01  0.46048927E-01  0.46048927E-01             NaN             NaN             NaN
  0.82812500E+02  0.45660141E-01  0.45660141E-01  0.45660141E-01             NaN             NaN             NaN
  0.82874100E+02  0.44632729E-01  0.44632729E-01  0.44632729E-01             NaN             NaN             NaN
  0.82935600E+02  0.43424408E-01  0.43424408E-01  0.43424408E-01             NaN             NaN             NaN
  0.82997100E+02  0.42472180E-01  0.42472180E-01  0.42472180E-01             NaN             NaN             NaN
  0.83058600E+02  0.41966377E-01  0.41966377E-01  0.41966377E-01             NaN             NaN             NaN
  0.83120200E+02  0.41935749E-01  0.41935749E-01  0.41935749E-01             NaN             NaN             NaN
  0.83181700E+02  0.41502337E-01  0.41502337E-01  0.41502337E-01             NaN             NaN             NaN
  0.83243200E+02  0.40289774E-01  0.40289774E-01  0.40289774E-01             NaN             NaN             NaN
  0.83304700E+02  0.39483462E-01  0.39483462E-01  0.39483462E-01             NaN             NaN             NaN
  0.83366300E+02  0.39416363E-01  0.39416363E-01  0.39416363E-01             NaN             NaN             NaN
  0.83427800E+02  0.39554070E-01  0.39554070E-01  0.39554070E-01             NaN             NaN             NaN
  0.83489300E+02  0.38827071E-01  0.38827071E-01  0.38827071E-01             NaN             NaN             NaN
  0.83550800E+02  0.37620904E-01  0.37620904E-01  0.37620904E-01             NaN             NaN             NaN
  0.83612400E+02  0.36510241E-01  0.36510241E-01  0.36510241E-01             NaN             NaN             NaN
  0.83673900E+02  0.36275244E-01  0.36275244E-01  0.36275244E-01             NaN             NaN             NaN
  0.83735400E+02  0.36533027E-01  0.36533027E-01  0.36533027E-01             NaN             NaN             NaN
  0.83796900E+02  0.36222572E-01  0.36222572E-01  0.36222572E-01             NaN             NaN             NaN
  0.83858500E+02  0.35447672E-01  0.35447672E-01  0.35447672E-01             NaN             NaN             NaN
  0.83920000E+02  0.35233212E-01  0.35233212E-01  0.35233212E-01             NaN             NaN             NaN
  0.83981500E+02  0.35619364E-01  0.35619364E-01  0.35619364E-01             NaN             NaN             NaN
  0.84043000E+02  0.35884805E-01  0.35884805E-01  0.35884805E-01             NaN             NaN             NaN
  0.84104600E+02  0.36176030E-01  0.36176030E-01  0.36176030E-01             NaN             NaN             NaN
  0.84166100E+02  0.35919488E-01  0.35919488E-01  0.35919488E-01             NaN             NaN             NaN
  0.84227600E+02  0.34753339E-01  0.34753339E-01  0.34753339E-01             NaN             NaN             NaN
  0.84289100E+02  0.33675825E-01  0.33675825E-01  0.33675825E-01             NaN             NaN             NaN
  0.84350700E+02  0.33320330E-01  0.33320330E-01  0.33320330E-01             NaN             NaN             NaN
  0.84412200E+02  0.33417240E-01  0.33417240E-01  0.33417240E-01             NaN             NaN             NaN
  0.84473700E+02  0.33546138E-01  0.33546138E-01  0.33546138E-01             NaN             NaN             NaN
  0.84535200E+02  0.33248129E-01  0.33248129E-01  0.33248129E-01             NaN             NaN             NaN
  0.84596800E+02  0.32942315E-01  0.32942315E-01  0.32942315E-01             NaN             NaN             NaN
  0.84658300E+02  0.32507592E-01  0.32507592E-01  0.32507592E-01             NaN             NaN             NaN
  0.84719800E+02  0.31340659E-01  0.31340659E-01  0.31340659E-01             NaN             NaN             NaN
  0.84781300E+02  0.29834022E-01  0.29834022E-01  0.29834022E-01             NaN             NaN             NaN
  0.84842900E+02  0.29164114E-01  0.29164114E-01  0.29164114E-01             NaN             NaN             NaN
  0.84904400E+02  0.29511584E-01  0.29511584E-01  0.29511584E-01             NaN             NaN             NaN
  0.84965900E+02  0.30323306E-01  0.30323306E-01  0.30323306E-01             NaN             NaN             NaN
  0.85027400E+02  0.31018608E-01  0.31018608E-01  0.31018608E-01             NaN             NaN             NaN
  0.85089000E+02  0.31433769E-01  0.31433769E-01  0.31433769E-01             NaN             NaN             NaN
  0.85150500E+02  0.31728034E-01  0.31728034E-01  0.31728034E-01             NaN             NaN             NaN
  0.85212000E+02  0.31592235E-01  0.31592235E-01  0.31592235E-01             NaN             NaN             NaN
  0.85273500E+02  0.31290432E-01  0.31290432E-01  0.31290432E-01             NaN             NaN             NaN
  0.85335100E+02  0.31275447E-01  0.31275447E-01  0.31275447E-01             NaN             NaN             NaN
  0.85396600E+02  0.31132176E-01  0.31132176E-01  0.31132176E-01             NaN             NaN             NaN
  0.85458100E+02  0.30981483E-01  0.30981483E-01  0.30981483E-01             NaN             NaN             NaN
  0.85519600E+02  0.30551748E-01  0.30551748E-01  0.30551748E-01             NaN             NaN             NaN
  0.85581200E+02  0.29828329E-01  0.29828329E-01  0.29828329E-01             NaN             NaN             NaN
  0.85642700E+02  0.29377529E-01  0.29377529E-01  0.29377529E-01             NaN             NaN             NaN
  0.85704200E+02  0.28777421E-01  0.28777421E-01  0.28777421E-01             NaN             NaN             NaN
  0.85765700E+02  0.28171669E-01  0.28171669E-01  0.28171669E-01             NaN             NaN             NaN
