  #energy          xx             yy              zz              xy              yz              zx
  0.85065600E+02  0.18417617E-02  0.18417617E-02  0.18417617E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85119400E+02  0.18406155E-02  0.18406155E-02  0.18406155E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85173300E+02  0.18394713E-02  0.18394713E-02  0.18394713E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85227100E+02  0.19496217E-02  0.19496217E-02  0.19496217E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85280900E+02  0.20598779E-02  0.20598779E-02  0.20598779E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85334800E+02  0.22814349E-02  0.22814349E-02  0.22814349E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85388600E+02  0.25027727E-02  0.25027727E-02  0.25027727E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85442500E+02  0.27240600E-02  0.27240600E-02  0.27240600E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85496300E+02  0.30009097E-02  0.30009097E-02  0.30009097E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85550100E+02  0.33894926E-02  0.33894926E-02  0.33894926E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85604000E+02  0.36117509E-02  0.36117509E-02  0.36117509E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85657800E+02  0.36121971E-02  0.36121971E-02  0.36121971E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85711600E+02  0.35010542E-02  0.35010542E-02  0.35010542E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85765500E+02  0.33339279E-02  0.33339279E-02  0.33339279E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85819300E+02  0.31109005E-02  0.31109005E-02  0.31109005E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85873200E+02  0.29988729E-02  0.29988729E-02  0.29988729E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85927000E+02  0.28870924E-02  0.28870924E-02  0.28870924E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.85980800E+02  0.27751962E-02  0.27751962E-02  0.27751962E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86034700E+02  0.27190227E-02  0.27190227E-02  0.27190227E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86088500E+02  0.26628771E-02  0.26628771E-02  0.26628771E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86142400E+02  0.24958342E-02  0.24958342E-02  0.24958342E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86196200E+02  0.23841757E-02  0.23841757E-02  0.23841757E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86250000E+02  0.22725860E-02  0.22725860E-02  0.22725860E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86303900E+02  0.22164765E-02  0.22164765E-02  0.22164765E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86357700E+02  0.20497383E-02  0.20497383E-02  0.20497383E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86411600E+02  0.19383473E-02  0.19383473E-02  0.19383473E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86465400E+02  0.18269128E-02  0.18269128E-02  0.18269128E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86519200E+02  0.17155604E-02  0.17155604E-02  0.17155604E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86573100E+02  0.17149303E-02  0.17149303E-02  0.17149303E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86626900E+02  0.16591025E-02  0.16591025E-02  0.16591025E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86680700E+02  0.16033089E-02  0.16033089E-02  0.16033089E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86734600E+02  0.15475496E-02  0.15475496E-02  0.15475496E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86788400E+02  0.14917334E-02  0.14917334E-02  0.14917334E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86842300E+02  0.14361335E-02  0.14361335E-02  0.14361335E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86896100E+02  0.14356956E-02  0.14356956E-02  0.14356956E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.86949900E+02  0.14353455E-02  0.14353455E-02  0.14353455E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87003800E+02  0.13246923E-02  0.13246923E-02  0.13246923E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87057600E+02  0.12140057E-02  0.12140057E-02  0.12140057E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87111500E+02  0.11033058E-02  0.11033058E-02  0.11033058E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87165300E+02  0.99261292E-03  0.99261292E-03  0.99261292E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87219100E+02  0.93712591E-03  0.93712591E-03  0.93712591E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87273000E+02  0.88173301E-03  0.88173301E-03  0.88173301E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87326800E+02  0.82637382E-03  0.82637382E-03  0.82637382E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87380700E+02  0.77104829E-03  0.77104829E-03  0.77104829E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87434500E+02  0.71575637E-03  0.71575637E-03  0.71575637E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87488300E+02  0.66049803E-03  0.66049803E-03  0.66049803E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87542200E+02  0.60530986E-03  0.60530986E-03  0.60530986E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87596000E+02  0.55008187E-03  0.55008187E-03  0.55008187E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87649900E+02  0.49492396E-03  0.49492396E-03  0.49492396E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87703700E+02  0.43979945E-03  0.43979945E-03  0.43979945E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87757500E+02  0.43966659E-03  0.43966659E-03  0.43966659E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87811400E+02  0.43953385E-03  0.43953385E-03  0.43953385E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87865200E+02  0.38447609E-03  0.38447609E-03  0.38447609E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87919000E+02  0.38436015E-03  0.38436015E-03  0.38436015E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.87972900E+02  0.38424432E-03  0.38424432E-03  0.38424432E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88026700E+02  0.38415173E-03  0.38415173E-03  0.38415173E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88080600E+02  0.32917380E-03  0.32917380E-03  0.32917380E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88134400E+02  0.32907477E-03  0.32907477E-03  0.32907477E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88188200E+02  0.32899561E-03  0.32899561E-03  0.32899561E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88242100E+02  0.32891650E-03  0.32891650E-03  0.32891650E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88295900E+02  0.32881770E-03  0.32881770E-03  0.32881770E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88349800E+02  0.27394894E-03  0.27394894E-03  0.27394894E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88403600E+02  0.27388318E-03  0.27388318E-03  0.27388318E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88457400E+02  0.27381746E-03  0.27381746E-03  0.27381746E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88511300E+02  0.27373538E-03  0.27373538E-03  0.27373538E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88565100E+02  0.21893582E-03  0.21893582E-03  0.21893582E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88619000E+02  0.21888336E-03  0.21888336E-03  0.21888336E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88672800E+02  0.21883095E-03  0.21883095E-03  0.21883095E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88726600E+02  0.21876548E-03  0.21876548E-03  0.21876548E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88780500E+02  0.21871315E-03  0.21871315E-03  0.21871315E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88834300E+02  0.21866086E-03  0.21866086E-03  0.21866086E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88888100E+02  0.21860861E-03  0.21860861E-03  0.21860861E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88942000E+02  0.21855639E-03  0.21855639E-03  0.21855639E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.88995800E+02  0.21850421E-03  0.21850421E-03  0.21850421E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89049700E+02  0.21845207E-03  0.21845207E-03  0.21845207E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89103500E+02  0.21839996E-03  0.21839996E-03  0.21839996E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89157300E+02  0.16377068E-03  0.16377068E-03  0.16377068E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89211200E+02  0.16373165E-03  0.16373165E-03  0.16373165E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89265000E+02  0.16369265E-03  0.16369265E-03  0.16369265E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89318900E+02  0.16365367E-03  0.16365367E-03  0.16365367E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89372700E+02  0.16362446E-03  0.16362446E-03  0.16362446E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89426500E+02  0.16358554E-03  0.16358554E-03  0.16358554E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89480400E+02  0.16354664E-03  0.16354664E-03  0.16354664E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89534200E+02  0.16351748E-03  0.16351748E-03  0.16351748E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89588100E+02  0.16347863E-03  0.16347863E-03  0.16347863E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89641900E+02  0.16343981E-03  0.16343981E-03  0.16343981E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89695700E+02  0.16341071E-03  0.16341071E-03  0.16341071E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89749600E+02  0.16337194E-03  0.16337194E-03  0.16337194E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89803400E+02  0.16334288E-03  0.16334288E-03  0.16334288E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89857200E+02  0.16330415E-03  0.16330415E-03  0.16330415E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89911100E+02  0.16327513E-03  0.16327513E-03  0.16327513E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.89964900E+02  0.16323645E-03  0.16323645E-03  0.16323645E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90018800E+02  0.16320746E-03  0.16320746E-03  0.16320746E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90072600E+02  0.16317849E-03  0.16317849E-03  0.16317849E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90126400E+02  0.16313988E-03  0.16313988E-03  0.16313988E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90180300E+02  0.16311094E-03  0.16311094E-03  0.16311094E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90234100E+02  0.16308202E-03  0.16308202E-03  0.16308202E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90288000E+02  0.16304348E-03  0.16304348E-03  0.16304348E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90341800E+02  0.16301459E-03  0.16301459E-03  0.16301459E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90395600E+02  0.16298572E-03  0.16298572E-03  0.16298572E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90449500E+02  0.16294725E-03  0.16294725E-03  0.16294725E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90503300E+02  0.16291841E-03  0.16291841E-03  0.16291841E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90557200E+02  0.16288959E-03  0.16288959E-03  0.16288959E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90611000E+02  0.16286078E-03  0.16286078E-03  0.16286078E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90664800E+02  0.16283199E-03  0.16283199E-03  0.16283199E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90718700E+02  0.16279363E-03  0.16279363E-03  0.16279363E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90772500E+02  0.16276488E-03  0.16276488E-03  0.16276488E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90826300E+02  0.10849076E-03  0.10849076E-03  0.10849076E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90880200E+02  0.10847161E-03  0.10847161E-03  0.10847161E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90934000E+02  0.10845247E-03  0.10845247E-03  0.10845247E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.90987900E+02  0.10843334E-03  0.10843334E-03  0.10843334E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91041700E+02  0.10841422E-03  0.10841422E-03  0.10841422E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91095500E+02  0.10839511E-03  0.10839511E-03  0.10839511E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91149400E+02  0.10837601E-03  0.10837601E-03  0.10837601E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91203200E+02  0.10835693E-03  0.10835693E-03  0.10835693E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91257100E+02  0.10833785E-03  0.10833785E-03  0.10833785E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91310900E+02  0.10831878E-03  0.10831878E-03  0.10831878E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91364700E+02  0.10829972E-03  0.10829972E-03  0.10829972E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91418600E+02  0.10828067E-03  0.10828067E-03  0.10828067E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91472400E+02  0.10826163E-03  0.10826163E-03  0.10826163E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91526300E+02  0.10824260E-03  0.10824260E-03  0.10824260E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91580100E+02  0.10822359E-03  0.10822359E-03  0.10822359E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91633900E+02  0.10820458E-03  0.10820458E-03  0.10820458E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91687800E+02  0.10818558E-03  0.10818558E-03  0.10818558E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91741600E+02  0.10816659E-03  0.10816659E-03  0.10816659E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91795500E+02  0.10814761E-03  0.10814761E-03  0.10814761E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91849300E+02  0.10813497E-03  0.10813497E-03  0.10813497E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91903100E+02  0.10811601E-03  0.10811601E-03  0.10811601E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.91957000E+02  0.10809705E-03  0.10809705E-03  0.10809705E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92010800E+02  0.10807811E-03  0.10807811E-03  0.10807811E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92064600E+02  0.10805918E-03  0.10805918E-03  0.10805918E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92118500E+02  0.10804656E-03  0.10804656E-03  0.10804656E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92172300E+02  0.10802765E-03  0.10802765E-03  0.10802765E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92226200E+02  0.10800874E-03  0.10800874E-03  0.10800874E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92280000E+02  0.10798985E-03  0.10798985E-03  0.10798985E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92333800E+02  0.10797726E-03  0.10797726E-03  0.10797726E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92387700E+02  0.10795838E-03  0.10795838E-03  0.10795838E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92441500E+02  0.10793951E-03  0.10793951E-03  0.10793951E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92495400E+02  0.10792065E-03  0.10792065E-03  0.10792065E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92549200E+02  0.10790808E-03  0.10790808E-03  0.10790808E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92603000E+02  0.10788924E-03  0.10788924E-03  0.10788924E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92656900E+02  0.10787041E-03  0.10787041E-03  0.10787041E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92710700E+02  0.10785786E-03  0.10785786E-03  0.10785786E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92764600E+02  0.10783904E-03  0.10783904E-03  0.10783904E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92818400E+02  0.10782650E-03  0.10782650E-03  0.10782650E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92872200E+02  0.10780770E-03  0.10780770E-03  0.10780770E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92926100E+02  0.10778891E-03  0.10778891E-03  0.10778891E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.92979900E+02  0.10777639E-03  0.10777639E-03  0.10777639E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93033700E+02  0.10775762E-03  0.10775762E-03  0.10775762E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93087600E+02  0.10774511E-03  0.10774511E-03  0.10774511E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93141400E+02  0.10772635E-03  0.10772635E-03  0.10772635E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93195300E+02  0.10771385E-03  0.10771385E-03  0.10771385E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93249100E+02  0.10769511E-03  0.10769511E-03  0.10769511E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93302900E+02  0.10767638E-03  0.10767638E-03  0.10767638E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93356800E+02  0.10766390E-03  0.10766390E-03  0.10766390E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93410600E+02  0.10764518E-03  0.10764518E-03  0.10764518E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93464500E+02  0.10763271E-03  0.10763271E-03  0.10763271E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93518300E+02  0.10761401E-03  0.10761401E-03  0.10761401E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93572100E+02  0.10760155E-03  0.10760155E-03  0.10760155E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93626000E+02  0.10758910E-03  0.10758910E-03  0.10758910E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93679800E+02  0.10757042E-03  0.10757042E-03  0.10757042E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93733700E+02  0.10755797E-03  0.10755797E-03  0.10755797E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93787500E+02  0.10753932E-03  0.10753932E-03  0.10753932E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93841300E+02  0.10752688E-03  0.10752688E-03  0.10752688E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93895200E+02  0.10750824E-03  0.10750824E-03  0.10750824E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.93949000E+02  0.10749581E-03  0.10749581E-03  0.10749581E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94002800E+02  0.10748339E-03  0.10748339E-03  0.10748339E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94056700E+02  0.10746477E-03  0.10746477E-03  0.10746477E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94110500E+02  0.10745236E-03  0.10745236E-03  0.10745236E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94164400E+02  0.10743376E-03  0.10743376E-03  0.10743376E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94218200E+02  0.10742136E-03  0.10742136E-03  0.10742136E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94272000E+02  0.10740897E-03  0.10740897E-03  0.10740897E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94325900E+02  0.10739039E-03  0.10739039E-03  0.10739039E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94379700E+02  0.10737800E-03  0.10737800E-03  0.10737800E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94433600E+02  0.53682813E-04  0.53682813E-04  0.53682813E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94487400E+02  0.53673533E-04  0.53673533E-04  0.53673533E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94541200E+02  0.53667349E-04  0.53667349E-04  0.53667349E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94595100E+02  0.53661167E-04  0.53661167E-04  0.53661167E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94648900E+02  0.53654987E-04  0.53654987E-04  0.53654987E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94702800E+02  0.53645722E-04  0.53645722E-04  0.53645722E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94756600E+02  0.53639548E-04  0.53639548E-04  0.53639548E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94810400E+02  0.53633375E-04  0.53633375E-04  0.53633375E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94864300E+02  0.53627205E-04  0.53627205E-04  0.53627205E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94918100E+02  0.53617954E-04  0.53617954E-04  0.53617954E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.94972000E+02  0.53611789E-04  0.53611789E-04  0.53611789E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95025800E+02  0.53605627E-04  0.53605627E-04  0.53605627E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95079600E+02  0.53599466E-04  0.53599466E-04  0.53599466E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95133500E+02  0.53590230E-04  0.53590230E-04  0.53590230E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95187300E+02  0.53584074E-04  0.53584074E-04  0.53584074E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95241100E+02  0.53577921E-04  0.53577921E-04  0.53577921E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95295000E+02  0.53571770E-04  0.53571770E-04  0.53571770E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95348800E+02  0.53565622E-04  0.53565622E-04  0.53565622E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95402700E+02  0.53556402E-04  0.53556402E-04  0.53556402E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95456500E+02  0.53550259E-04  0.53550259E-04  0.53550259E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95510300E+02  0.53544117E-04  0.53544117E-04  0.53544117E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95564200E+02  0.53537978E-04  0.53537978E-04  0.53537978E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95618000E+02  0.53531841E-04  0.53531841E-04  0.53531841E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95671900E+02  0.53525706E-04  0.53525706E-04  0.53525706E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95725700E+02  0.53519573E-04  0.53519573E-04  0.53519573E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95779500E+02  0.53510377E-04  0.53510377E-04  0.53510377E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95833400E+02  0.53504249E-04  0.53504249E-04  0.53504249E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95887200E+02  0.53498123E-04  0.53498123E-04  0.53498123E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95941100E+02  0.53492000E-04  0.53492000E-04  0.53492000E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.95994900E+02  0.53485879E-04  0.53485879E-04  0.53485879E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96048700E+02  0.53479759E-04  0.53479759E-04  0.53479759E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96102600E+02  0.53473642E-04  0.53473642E-04  0.53473642E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96156400E+02  0.53467527E-04  0.53467527E-04  0.53467527E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96210200E+02  0.53461414E-04  0.53461414E-04  0.53461414E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96264100E+02  0.53455303E-04  0.53455303E-04  0.53455303E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96317900E+02  0.53449195E-04  0.53449195E-04  0.53449195E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96371800E+02  0.53443087E-04  0.53443087E-04  0.53443087E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96425600E+02  0.53436983E-04  0.53436983E-04  0.53436983E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96479400E+02  0.53430880E-04  0.53430880E-04  0.53430880E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96533300E+02  0.53424780E-04  0.53424780E-04  0.53424780E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96587100E+02  0.53415633E-04  0.53415633E-04  0.53415633E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96641000E+02  0.53409538E-04  0.53409538E-04  0.53409538E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96694800E+02  0.53403445E-04  0.53403445E-04  0.53403445E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.96748600E+02  0.53397354E-04  0.53397354E-04  0.53397354E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00
