4.43  1.77221  1.96701  1.65594  
4.44  -0.717621  -1.20494  -0.43491  
4.45  -1.74311  -0.819537  -1.93316  
4.46  1.69138  1.91916  1.56418  
4.47  -0.473333  -1.03721  -0.139422  
4.48  -1.93793  -1.30633  -2.00028  
4.49  1.53601  1.80954  1.38906  
4.5  0.00189839  -0.723347  0.429067  
4.51  -1.99943  -1.8176  -1.95742  
4.52  1.27426  1.61166  1.0913  
4.53  0.842085  -0.149565  1.30902  
4.54  -1.87839  -2.00211  -1.77991  
4.55  0.832249  1.28584  0.572526  
4.56  1.7797  0.889306  1.94929  
4.57  -1.59717  -1.85426  -1.45799  
4.58  0.00284937  0.726444  -0.423528  
4.59  1.98671  1.89731  1.92802  
4.6  -1.1162  -1.49282  -0.908211  
4.61  -1.43982  -0.390005  -1.76676  
4.62  1.69427  1.92103  1.56744  
4.63  -0.190164  -0.84896  0.202061  
4.64  -1.99449  -1.85919  -1.944  
4.65  1.10603  1.48525  0.896339  
4.66  1.56361  0.542045  1.84085  
4.67  -1.61937  -1.8701  -1.48299  
4.68  -0.151884  0.625391  -0.601663  
4.69  1.93288  1.98858  1.84804  
4.7  -0.794274  -1.25887  -0.527044  
4.71  -1.94789  -1.34517  -2.0015  
4.72  1.3314  1.65502  1.15682  
4.73  1.20362  0.149325  1.60499  
4.74  -1.68084  -1.91226  -1.55228  
4.75  -0.107684  0.654296  -0.551316  
4.76  1.91144  1.99851  1.82054  
4.77  -0.621474  -1.13821  -0.318841  
4.78  -2.00195  -1.72027  -1.97899  
4.79  1.07183  1.45988  0.856327  
4.8  1.83011  0.997013  1.96952  
4.81  -1.37403  -1.68741  -1.20549  
4.82  -1.30672  -0.248186  -1.67879  
4.83  1.58864  1.84811  1.44838  
4.84  0.658888  -0.283326  1.13801  
4.85  -1.74329  -1.95114  -1.62298  
4.86  -0.137844  0.634578  -0.585721  
4.87  1.85176  1.99831  1.74813  
4.88  -0.220213  -0.868714  0.1661  
4.89  -1.92251  -1.99434  -1.83459  
4.9  0.453971  1.02416  0.115963  
4.91  1.96332  1.95591  1.89004  
4.92  -0.597546  -1.12175  -0.289893  
4.93  -1.98286  -1.91095  -1.92106  
4.94  0.67101  1.17246  0.378699  
4.95  1.98929  1.8866  1.93297  
4.96  -0.683851  -1.18139  -0.394197  
4.97  -1.98692  -1.8965  -1.92841  
4.98  0.637661  1.14937  0.338414  
4.99  1.97399  1.93519  1.90631  
5  -0.52662  -1.0733  -0.203995  
5.01  -1.94362  -1.98023  -1.86235  
5.02  0.335762  0.945105  -0.0270582  
5.03  1.88702  2.00222  1.79036  
