1.466  0.91388  0.915354  0.916755  0.918089  0.91936  
1.467  0.913545  0.915031  0.916443  0.917787  0.919068  
1.468  0.913209  0.914708  0.916131  0.917485  0.918775  
1.469  0.912874  0.914384  0.915818  0.917182  0.918482  
1.47  0.912537  0.91406  0.915505  0.916879  0.918189  
1.471  0.9122  0.913735  0.915191  0.916576  0.917895  
1.472  0.911863  0.913409  0.914877  0.916273  0.917602  
1.473  0.911525  0.913084  0.914563  0.915969  0.917307  
1.474  0.911186  0.912757  0.914248  0.915664  0.917013  
1.475  0.910847  0.912431  0.913933  0.91536  0.916718  
1.476  0.910507  0.912103  0.913617  0.915055  0.916423  
1.477  0.910167  0.911776  0.913301  0.91475  0.916128  
1.478  0.909826  0.911448  0.912985  0.914444  0.915832  
1.479  0.909485  0.911119  0.912668  0.914138  0.915536  
1.48  0.909143  0.91079  0.91235  0.913831  0.91524  
1.481  0.908801  0.910461  0.912033  0.913525  0.914943  
1.482  0.908458  0.910131  0.911715  0.913218  0.914646  
1.483  0.908114  0.9098  0.911396  0.91291  0.914349  
1.484  0.90777  0.909469  0.911077  0.912602  0.914052  
1.485  0.907426  0.909138  0.910758  0.912294  0.913754  
1.486  0.907081  0.908806  0.910438  0.911986  0.913456  
1.487  0.906735  0.908474  0.910118  0.911677  0.913158  
1.488  0.906389  0.908141  0.909798  0.911368  0.912859  
1.489  0.906042  0.907808  0.909477  0.911058  0.91256  
1.49  0.905695  0.907474  0.909156  0.910749  0.912261  
1.491  0.905347  0.90714  0.908834  0.910438  0.911961  
1.492  0.904999  0.906805  0.908512  0.910128  0.911661  
1.493  0.90465  0.90647  0.908189  0.909817  0.911361  
1.494  0.904301  0.906135  0.907866  0.909506  0.911061  
1.495  0.903951  0.905799  0.907543  0.909194  0.91076  
1.496  0.903601  0.905462  0.90722  0.908882  0.910459  
1.497  0.90325  0.905125  0.906896  0.90857  0.910158  
1.498  0.902898  0.904788  0.906571  0.908258  0.909856  
1.499  0.902546  0.90445  0.906246  0.907945  0.909555  
1.5  0.902194  0.904112  0.905921  0.907632  0.909252  
1.501  0.901841  0.903773  0.905596  0.907318  0.90895  
1.502  0.901487  0.903434  0.90527  0.907004  0.908647  
1.503  0.901133  0.903094  0.904943  0.90669  0.908344  
1.504  0.900778  0.902754  0.904616  0.906376  0.908041  
1.505  0.900423  0.902414  0.904289  0.906061  0.907738  
1.506  0.900067  0.902073  0.903962  0.905746  0.907434  
1.507  0.899711  0.901731  0.903634  0.90543  0.90713  
1.508  0.899354  0.901389  0.903306  0.905114  0.906826  
1.509  0.898997  0.901047  0.902977  0.904798  0.906521  
1.51  0.898639  0.900704  0.902648  0.904482  0.906216  
1.511  0.898281  0.900361  0.902319  0.904165  0.905911  
1.512  0.897922  0.900017  0.901989  0.903848  0.905605  
1.513  0.897563  0.899673  0.901659  0.903531  0.9053  
1.514  0.897203  0.899329  0.901328  0.903213  0.904994  
1.515  0.896842  0.898984  0.900997  0.902895  0.904688  
1.516  0.896481  0.898638  0.900666  0.902576  0.904381  
1.517  0.89612  0.898292  0.900334  0.902258  0.904074  
1.518  0.895758  0.897946  0.900002  0.901939  0.903767  
1.519  0.895395  0.897599  0.89967  0.901619  0.90346  
1.52  0.895032  0.897252  0.899337  0.9013  0.903153  
1.521  0.894669  0.896905  0.899004  0.90098  0.902845  
1.522  0.894305  0.896556  0.89867  0.90066  0.902537  
1.523  0.89394  0.896208  0.898336  0.900339  0.902228  
1.524  0.893575  0.895859  0.898002  0.900018  0.90192  
1.525  0.893209  0.89551  0.897667  0.899697  0.901611  
1.526  0.892843  0.89516  0.897332  0.899376  0.901302  
1.527  0.892476  0.894809  0.896997  0.899054  0.900993  
1.528  0.892109  0.894459  0.896661  0.898732  0.900683  
1.529  0.891741  0.894108  0.896325  0.898409  0.900373  
1.53  0.891373  0.893756  0.895989  0.898087  0.900063  
1.531  0.891004  0.893404  0.895652  0.897764  0.899753  
1.532  0.890635  0.893051  0.895315  0.89744  0.899442  
1.533  0.890265  0.892699  0.894977  0.897117  0.899131  
1.534  0.889895  0.892345  0.894639  0.896793  0.89882  
1.535  0.889524  0.891992  0.894301  0.896469  0.898509  
1.536  0.889152  0.891637  0.893962  0.896144  0.898197  
1.537  0.88878  0.891283  0.893623  0.895819  0.897885  
1.538  0.888408  0.890928  0.893284  0.895494  0.897573  
1.539  0.888035  0.890572  0.892944  0.895169  0.897261  
1.54  0.887662  0.890216  0.892604  0.894843  0.896948  
1.541  0.887288  0.88986  0.892264  0.894517  0.896635  
1.542  0.886913  0.889503  0.891923  0.894191  0.896322  
1.543  0.886538  0.889146  0.891582  0.893864  0.896009  
1.544  0.886163  0.888788  0.89124  0.893537  0.895696  
1.545  0.885787  0.88843  0.890899  0.89321  0.895382  
1.546  0.88541  0.888072  0.890556  0.892883  0.895068  
1.547  0.885033  0.887713  0.890214  0.892555  0.894754  
1.548  0.884656  0.887354  0.889871  0.892227  0.894439  
1.549  0.884278  0.886994  0.889528  0.891899  0.894124  
1.55  0.883899  0.886634  0.889184  0.89157  0.893809  
1.551  0.88352  0.886273  0.88884  0.891241  0.893494  
1.552  0.88314  0.885912  0.888496  0.890912  0.893179  
1.553  0.88276  0.885551  0.888151  0.890583  0.892863  
1.554  0.88238  0.885189  0.887806  0.890253  0.892547  
1.555  0.881998  0.884827  0.887461  0.889923  0.892231  
1.556  0.881617  0.884464  0.887115  0.889593  0.891915  
1.557  0.881235  0.884101  0.886769  0.889262  0.891598  
1.558  0.880852  0.883737  0.886423  0.888931  0.891282  
1.559  0.880469  0.883373  0.886076  0.8886  0.890965  
1.56  0.880085  0.883009  0.885729  0.888269  0.890647  
1.561  0.879701  0.882644  0.885382  0.887937  0.89033  
1.562  0.879316  0.882279  0.885034  0.887605  0.890012  
1.563  0.878931  0.881914  0.884686  0.887273  0.889694  
1.564  0.878545  0.881547  0.884338  0.886941  0.889376  
1.565  0.878159  0.881181  0.883989  0.886608  0.889058  
1.566  0.877772  0.880814  0.88364  0.886275  0.888739  
1.567  0.877385  0.880447  0.883291  0.885941  0.888421  
1.568  0.876997  0.880079  0.882941  0.885608  0.888102  
1.569  0.876609  0.879711  0.882591  0.885274  0.887782  
1.57  0.87622  0.879343  0.882241  0.88494  0.887463  
1.571  0.875831  0.878974  0.88189  0.884606  0.887143  
1.572  0.875441  0.878605  0.881539  0.884271  0.886823  
1.573  0.875051  0.878235  0.881187  0.883936  0.886503  
1.574  0.87466  0.877865  0.880836  0.883601  0.886183  
1.575  0.874269  0.877494  0.880484  0.883265  0.885863  
1.576  0.873877  0.877123  0.880131  0.88293  0.885542  
1.577  0.873485  0.876752  0.879779  0.882594  0.885221  
1.578  0.873092  0.87638  0.879425  0.882257  0.8849  
1.579  0.872699  0.876008  0.879072  0.881921  0.884579  
1.58  0.872305  0.875635  0.878718  0.881584  0.884257  
1.581  0.871911  0.875262  0.878364  0.881247  0.883935  
1.582  0.871516  0.874889  0.87801  0.88091  0.883614  
1.583  0.871121  0.874515  0.877655  0.880572  0.883291  
1.584  0.870725  0.874141  0.877301  0.880235  0.882969  
1.585  0.870329  0.873766  0.876945  0.879896  0.882647  
1.586  0.869932  0.873391  0.87659  0.879558  0.882324  
1.587  0.869534  0.873016  0.876234  0.87922  0.882001  
1.588  0.869137  0.87264  0.875877  0.878881  0.881678  
1.589  0.868738  0.872264  0.875521  0.878542  0.881355  
1.59  0.86834  0.871888  0.875164  0.878202  0.881031  
1.591  0.86794  0.871511  0.874807  0.877863  0.880707  
1.592  0.86754  0.871133  0.874449  0.877523  0.880383  
1.593  0.86714  0.870755  0.874091  0.877183  0.880059  
1.594  0.866739  0.870377  0.873733  0.876843  0.879735  
1.595  0.866338  0.869999  0.873375  0.876502  0.879411  
1.596  0.865936  0.86962  0.873016  0.876161  0.879086  
1.597  0.865534  0.86924  0.872657  0.87582  0.878761  
1.598  0.865131  0.868861  0.872297  0.875479  0.878436  
1.599  0.864728  0.86848  0.871938  0.875137  0.878111  
1.6  0.864324  0.8681  0.871578  0.874796  0.877785  
1.601  0.86392  0.867719  0.871217  0.874454  0.87746  
1.602  0.863515  0.867338  0.870857  0.874111  0.877134  
1.603  0.86311  0.866956  0.870496  0.873769  0.876808  
1.604  0.862704  0.866574  0.870135  0.873426  0.876482  
1.605  0.862298  0.866191  0.869773  0.873083  0.876155  
1.606  0.861891  0.865808  0.869411  0.87274  0.875829  
1.607  0.861484  0.865425  0.869049  0.872396  0.875502  
1.608  0.861076  0.865041  0.868686  0.872053  0.875175  
1.609  0.860668  0.864657  0.868324  0.871709  0.874848  
1.61  0.860259  0.864273  0.86796  0.871365  0.874521  
1.611  0.85985  0.863888  0.867597  0.87102  0.874193  
1.612  0.85944  0.863503  0.867233  0.870676  0.873866  
1.613  0.85903  0.863117  0.866869  0.870331  0.873538  
1.614  0.85862  0.862731  0.866505  0.869986  0.87321  
1.615  0.858208  0.862345  0.86614  0.86964  0.872882  
1.616  0.857797  0.861958  0.865776  0.869295  0.872553  
1.617  0.857385  0.861571  0.86541  0.868949  0.872225  
1.618  0.856972  0.861184  0.865045  0.868603  0.871896  
1.619  0.856559  0.860796  0.864679  0.868257  0.871567  
1.62  0.856145  0.860407  0.864313  0.86791  0.871238  
1.621  0.855731  0.860019  0.863947  0.867564  0.870909  
1.622  0.855317  0.85963  0.86358  0.867217  0.87058  
1.623  0.854901  0.85924  0.863213  0.866869  0.87025  
1.624  0.854486  0.85885  0.862846  0.866522  0.869921  
1.625  0.85407  0.85846  0.862478  0.866174  0.869591  
1.626  0.853653  0.85807  0.86211  0.865827  0.869261  
1.627  0.853236  0.857679  0.861742  0.865479  0.868931  
1.628  0.852819  0.857287  0.861374  0.86513  0.8686  
1.629  0.852401  0.856896  0.861005  0.864782  0.86827  
1.63  0.851982  0.856504  0.860636  0.864433  0.867939  
1.631  0.851563  0.856111  0.860267  0.864084  0.867608  
1.632  0.851144  0.855718  0.859897  0.863735  0.867277  
1.633  0.850724  0.855325  0.859527  0.863386  0.866946  
1.634  0.850303  0.854932  0.859157  0.863036  0.866615  
1.635  0.849882  0.854538  0.858787  0.862686  0.866283  
1.636  0.849461  0.854143  0.858416  0.862336  0.865952  
1.637  0.849039  0.853749  0.858045  0.861986  0.86562  
1.638  0.848617  0.853354  0.857674  0.861636  0.865288  
1.639  0.848194  0.852958  0.857302  0.861285  0.864956  
1.64  0.84777  0.852562  0.85693  0.860934  0.864623  
1.641  0.847346  0.852166  0.856558  0.860583  0.864291  
1.642  0.846922  0.85177  0.856186  0.860232  0.863958  
1.643  0.846497  0.851373  0.855813  0.85988  0.863626  
1.644  0.846072  0.850975  0.85544  0.859529  0.863293  
1.645  0.845646  0.850578  0.855067  0.859177  0.86296  
1.646  0.84522  0.85018  0.854693  0.858825  0.862627  
1.647  0.844793  0.849781  0.854319  0.858472  0.862293  
1.648  0.844366  0.849383  0.853945  0.85812  0.86196  
1.649  0.843938  0.848983  0.853571  0.857767  0.861626  
1.65  0.84351  0.848584  0.853196  0.857414  0.861292  
1.651  0.843081  0.848184  0.852821  0.857061  0.860959  
1.652  0.842652  0.847784  0.852446  0.856708  0.860624  
1.653  0.842223  0.847383  0.852071  0.856354  0.86029  
1.654  0.841793  0.846982  0.851695  0.856001  0.859956  
1.655  0.841362  0.846581  0.851319  0.855647  0.859621  
1.656  0.840931  0.846179  0.850943  0.855293  0.859287  
1.657  0.840499  0.845777  0.850566  0.854938  0.858952  
1.658  0.840067  0.845375  0.850189  0.854584  0.858617  
1.659  0.839635  0.844972  0.849812  0.854229  0.858282  
1.66  0.839202  0.844569  0.849435  0.853874  0.857947  
1.661  0.838768  0.844166  0.849057  0.853519  0.857612  
1.662  0.838334  0.843762  0.848679  0.853164  0.857276  
1.663  0.8379  0.843358  0.848301  0.852808  0.85694  
1.664  0.837465  0.842953  0.847923  0.852452  0.856605  
1.665  0.83703  0.842548  0.847544  0.852097  0.856269  
1.666  0.836594  0.842143  0.847165  0.85174  0.855933  
1.667  0.836157  0.841737  0.846786  0.851384  0.855597  
1.668  0.835721  0.841331  0.846406  0.851028  0.85526  
1.669  0.835283  0.840925  0.846027  0.850671  0.854924  
1.67  0.834846  0.840518  0.845647  0.850314  0.854587  
1.671  0.834407  0.840111  0.845266  0.849957  0.854251  
1.672  0.833969  0.839704  0.844886  0.8496  0.853914  
1.673  0.833529  0.839296  0.844505  0.849243  0.853577  
1.674  0.83309  0.838888  0.844124  0.848885  0.85324  
1.675  0.83265  0.83848  0.843743  0.848527  0.852903  
1.676  0.832209  0.838071  0.843361  0.848169  0.852566  
1.677  0.831768  0.837662  0.84298  0.847811  0.852228  
1.678  0.831326  0.837252  0.842597  0.847453  0.851891  
1.679  0.830884  0.836842  0.842215  0.847094  0.851553  
1.68  0.830442  0.836432  0.841833  0.846736  0.851215  
1.681  0.829999  0.836022  0.84145  0.846377  0.850877  
1.682  0.829555  0.835611  0.841067  0.846018  0.850539  
1.683  0.829111  0.8352  0.840683  0.845659  0.850201  
1.684  0.828667  0.834788  0.8403  0.845299  0.849863  
1.685  0.828222  0.834376  0.839916  0.84494  0.849524  
1.686  0.827777  0.833964  0.839532  0.84458  0.849186  
1.687  0.827331  0.833551  0.839148  0.84422  0.848847  
1.688  0.826885  0.833138  0.838763  0.84386  0.848508  
1.689  0.826438  0.832725  0.838378  0.8435  0.848169  
1.69  0.825991  0.832311  0.837993  0.843139  0.84783  
1.691  0.825543  0.831897  0.837608  0.842779  0.847491  
1.692  0.825095  0.831483  0.837222  0.842418  0.847152  
1.693  0.824646  0.831068  0.836836  0.842057  0.846813  
1.694  0.824197  0.830653  0.83645  0.841696  0.846473  
1.695  0.823747  0.830238  0.836064  0.841334  0.846133  
1.696  0.823297  0.829822  0.835678  0.840973  0.845794  
1.697  0.822847  0.829406  0.835291  0.840611  0.845454  
1.698  0.822396  0.82899  0.834904  0.840249  0.845114  
1.699  0.821944  0.828573  0.834516  0.839887  0.844774  
1.7  0.821492  0.828156  0.834129  0.839525  0.844434  
1.701  0.82104  0.827739  0.833741  0.839163  0.844094  
1.702  0.820587  0.827321  0.833353  0.838801  0.843753  
1.703  0.820134  0.826903  0.832965  0.838438  0.843413  
1.704  0.81968  0.826484  0.832577  0.838075  0.843072  
1.705  0.819226  0.826066  0.832188  0.837712  0.842732  
1.706  0.818771  0.825647  0.831799  0.837349  0.842391  
1.707  0.818316  0.825227  0.83141  0.836986  0.84205  
1.708  0.81786  0.824807  0.83102  0.836622  0.841709  
1.709  0.817404  0.824387  0.830631  0.836259  0.841368  
1.71  0.816947  0.823967  0.830241  0.835895  0.841027  
1.711  0.81649  0.823546  0.829851  0.835531  0.840685  
1.712  0.816033  0.823125  0.82946  0.835167  0.840344  
1.713  0.815575  0.822704  0.82907  0.834803  0.840003  
1.714  0.815116  0.822282  0.828679  0.834438  0.839661  
1.715  0.814657  0.82186  0.828288  0.834074  0.839319  
1.716  0.814198  0.821438  0.827897  0.833709  0.838977  
1.717  0.813738  0.821015  0.827505  0.833344  0.838636  
1.718  0.813278  0.820592  0.827113  0.832979  0.838294  
1.719  0.812817  0.820168  0.826721  0.832614  0.837952  
1.72  0.812356  0.819745  0.826329  0.832248  0.837609  
1.721  0.811894  0.819321  0.825937  0.831883  0.837267  
1.722  0.811432  0.818896  0.825544  0.831517  0.836925  
1.723  0.810969  0.818472  0.825151  0.831152  0.836582  
1.724  0.810506  0.818047  0.824758  0.830786  0.83624  
1.725  0.810042  0.817621  0.824365  0.83042  0.835897  
1.726  0.809578  0.817196  0.823971  0.830053  0.835554  
1.727  0.809114  0.81677  0.823578  0.829687  0.835212  
1.728  0.808649  0.816343  0.823184  0.82932  0.834869  
1.729  0.808183  0.815917  0.822789  0.828954  0.834526  
1.73  0.807717  0.81549  0.822395  0.828587  0.834183  
1.731  0.807251  0.815062  0.822  0.82822  0.833839  
1.732  0.806784  0.814635  0.821606  0.827853  0.833496  
1.733  0.806317  0.814207  0.82121  0.827486  0.833153  
1.734  0.805849  0.813779  0.820815  0.827118  0.832809  
1.735  0.805381  0.81335  0.82042  0.826751  0.832466  
1.736  0.804912  0.812921  0.820024  0.826383  0.832122  
1.737  0.804443  0.812492  0.819628  0.826015  0.831779  
1.738  0.803974  0.812062  0.819232  0.825647  0.831435  
1.739  0.803504  0.811633  0.818835  0.825279  0.831091  
1.74  0.803033  0.811202  0.818439  0.824911  0.830747  
1.741  0.802562  0.810772  0.818042  0.824543  0.830403  
1.742  0.802091  0.810341  0.817645  0.824174  0.830059  
1.743  0.801619  0.80991  0.817248  0.823805  0.829715  
1.744  0.801147  0.809479  0.81685  0.823437  0.82937  
1.745  0.800674  0.809047  0.816453  0.823068  0.829026  
1.746  0.8002  0.808615  0.816055  0.822699  0.828682  
1.747  0.799727  0.808182  0.815657  0.822329  0.828337  
1.748  0.799253  0.80775  0.815258  0.82196  0.827993  
1.749  0.798778  0.807317  0.81486  0.821591  0.827648  
1.75  0.798303  0.806883  0.814461  0.821221  0.827303  
1.751  0.797827  0.80645  0.814062  0.820851  0.826958  
1.752  0.797351  0.806016  0.813663  0.820481  0.826614  
1.753  0.796875  0.805582  0.813264  0.820111  0.826269  
1.754  0.796398  0.805147  0.812864  0.819741  0.825924  
1.755  0.795921  0.804712  0.812464  0.819371  0.825579  
1.756  0.795443  0.804277  0.812064  0.819001  0.825233  
1.757  0.794964  0.803842  0.811664  0.81863  0.824888  
1.758  0.794486  0.803406  0.811264  0.81826  0.824543  
1.759  0.794007  0.80297  0.810863  0.817889  0.824198  
1.76  0.793527  0.802533  0.810463  0.817518  0.823852  
1.761  0.793047  0.802097  0.810062  0.817147  0.823507  
1.762  0.792566  0.80166  0.80966  0.816776  0.823161  
1.763  0.792085  0.801222  0.809259  0.816405  0.822815  
1.764  0.791604  0.800785  0.808857  0.816033  0.82247  
1.765  0.791122  0.800347  0.808456  0.815662  0.822124  
1.766  0.790639  0.799908  0.808054  0.81529  0.821778  
1.767  0.790157  0.79947  0.807652  0.814918  0.821432  
1.768  0.789673  0.799031  0.807249  0.814546  0.821086  
1.769  0.78919  0.798592  0.806847  0.814174  0.82074  
1.77  0.788705  0.798152  0.806444  0.813802  0.820394  
1.771  0.788221  0.797713  0.806041  0.81343  0.820048  
1.772  0.787736  0.797273  0.805638  0.813058  0.819702  
1.773  0.78725  0.796832  0.805234  0.812685  0.819355  
1.774  0.786764  0.796392  0.804831  0.812313  0.819009  
1.775  0.786278  0.795951  0.804427  0.81194  0.818663  
1.776  0.785791  0.795509  0.804023  0.811567  0.818316  
1.777  0.785303  0.795068  0.803619  0.811194  0.81797  
1.778  0.784815  0.794626  0.803215  0.810821  0.817623  
1.779  0.784327  0.794184  0.80281  0.810448  0.817277  
1.78  0.783839  0.793741  0.802406  0.810075  0.81693  
1.781  0.783349  0.793299  0.802001  0.809702  0.816583  
1.782  0.78286  0.792856  0.801596  0.809328  0.816236  
1.783  0.78237  0.792412  0.80119  0.808954  0.815889  
1.784  0.781879  0.791969  0.800785  0.808581  0.815543  
