0.919 0.355857 0.769331
0.92 0.356823 0.769577
0.921 0.35779 0.76982
0.922 0.358758 0.770061
0.923 0.359727 0.770298
0.924 0.360696 0.770533
0.925 0.361667 0.770765
0.926 0.362637 0.770995
0.927 0.363609 0.771221
0.928 0.364581 0.771445
0.929 0.365553 0.771666
0.93 0.366527 0.771884
0.931 0.367501 0.772099
0.932 0.368475 0.772311
0.933 0.36945 0.772521
0.934 0.370426 0.772728
0.935 0.371402 0.772931
0.936 0.372379 0.773132
0.937 0.373357 0.773331
0.938 0.374335 0.773526
0.939 0.375314 0.773718
0.94 0.376293 0.773908
0.941 0.377273 0.774094
0.942 0.378253 0.774278
0.943 0.379234 0.774459
0.944 0.380216 0.774637
0.945 0.381197 0.774812
0.946 0.38218 0.774984
