0.381  0.378096  0.0286378
0.382  0.379067  0.0288627
0.383  0.380039  0.0290889
0.384  0.38101  0.0293162
0.385  0.381981  0.0295446
0.386  0.382952  0.0297742
0.387  0.383922  0.030005
0.388  0.384892  0.030237
0.389  0.385862  0.0304702
0.39  0.386832  0.0307045
0.391  0.387801  0.03094
0.392  0.38877  0.0311767
0.393  0.389739  0.0314146
0.394  0.390707  0.0316536
0.395  0.391675  0.0318939
0.396  0.392643  0.0321353
0.397  0.393611  0.032378
0.398  0.394578  0.0326219
0.399  0.395545  0.0328669
0.4  0.396512  0.0331132
0.401  0.397478  0.0333607
0.402  0.398444  0.0336093
0.403  0.39941  0.0338592
0.404  0.400375  0.0341104
0.405  0.40134  0.0343627
0.406  0.402305  0.0346162
0.407  0.403269  0.034871
0.408  0.404233  0.035127
0.409  0.405197  0.0353843
0.41  0.40616  0.0356427
0.411  0.407123  0.0359024
0.412  0.408086  0.0361634
0.413  0.409049  0.0364255
0.414  0.410011  0.036689
0.415  0.410973  0.0369536
0.416  0.411934  0.0372195
0.417  0.412895  0.0374867
0.418  0.413856  0.0377551
0.419  0.414816  0.0380248
0.42  0.415776  0.0382957
0.421  0.416736  0.0385679
0.422  0.417695  0.0388414
0.423  0.418654  0.0391161
0.424  0.419612  0.0393921
0.425  0.420571  0.0396693
0.426  0.421528  0.0399479
0.427  0.422486  0.0402277
0.428  0.423443  0.0405087
0.429  0.4244  0.0407911
0.43  0.425356  0.0410747
0.431  0.426312  0.0413597
0.432  0.427267  0.0416459
0.433  0.428223  0.0419334
0.434  0.429177  0.0422222
0.435  0.430132  0.0425123
0.436  0.431086  0.0428037
0.437  0.432039  0.0430964
0.438  0.432993  0.0433904
0.439  0.433945  0.0436857
0.44  0.434898  0.0439823
0.441  0.43585  0.0442802
0.442  0.436801  0.0445794
0.443  0.437752  0.04488
0.444  0.438703  0.0451818
0.445  0.439653  0.045485
0.446  0.440603  0.0457895
0.447  0.441553  0.0460953
0.448  0.442502  0.0464025
0.449  0.44345  0.046711
0.45  0.444399  0.0470208
0.451  0.445346  0.0473319
0.452  0.446294  0.0476444
0.453  0.44724  0.0479582
0.454  0.448187  0.0482734
0.455  0.449133  0.0485899
0.456  0.450078  0.0489077
