14.707  0.084299  0.181217  -0.0244649  -0.348101
14.708  0.0839403  0.181246  -0.0241897  -0.34806
14.709  0.0835815  0.181274  -0.0239146  -0.348019
14.71  0.0832226  0.181302  -0.0236394  -0.347978
14.711  0.0828637  0.18133  -0.0233642  -0.347937
14.712  0.0825048  0.181358  -0.023089  -0.347895
14.713  0.0821457  0.181386  -0.0228139  -0.347852
14.714  0.0817867  0.181413  -0.0225387  -0.34781
14.715  0.0814275  0.18144  -0.0222635  -0.347767
14.716  0.0810683  0.181467  -0.0219883  -0.347724
14.717  0.0807091  0.181494  -0.0217131  -0.34768
14.718  0.0803497  0.181521  -0.0214379  -0.347636
14.719  0.0799904  0.181548  -0.0211627  -0.347592
14.72  0.079631  0.181574  -0.0208875  -0.347547
14.721  0.0792715  0.1816  -0.0206123  -0.347503
14.722  0.0789119  0.181626  -0.0203371  -0.347457
14.723  0.0785524  0.181652  -0.0200619  -0.347412
14.724  0.0781927  0.181677  -0.0197867  -0.347366
14.725  0.077833  0.181703  -0.0195115  -0.34732
14.726  0.0774733  0.181728  -0.0192363  -0.347273
14.727  0.0771135  0.181753  -0.0189611  -0.347226
14.728  0.0767536  0.181778  -0.0186859  -0.347179
14.729  0.0763937  0.181803  -0.0184107  -0.347132
14.73  0.0760338  0.181827  -0.0181355  -0.347084
14.731  0.0756738  0.181852  -0.0178603  -0.347036
14.732  0.0753137  0.181876  -0.0175851  -0.346987
14.733  0.0749536  0.1819  -0.0173099  -0.346938
14.734  0.0745934  0.181924  -0.0170347  -0.346889
14.735  0.0742332  0.181947  -0.0167595  -0.34684
14.736  0.073873  0.181971  -0.0164843  -0.34679
14.737  0.0735127  0.181994  -0.0162091  -0.34674
14.738  0.0731523  0.182017  -0.0159339  -0.346689
14.739  0.0727919  0.18204  -0.0156587  -0.346638
14.74  0.0724314  0.182063  -0.0153835  -0.346587
14.741  0.0720709  0.182085  -0.0151083  -0.346536
14.742  0.0717104  0.182107  -0.0148332  -0.346484
14.743  0.0713498  0.18213  -0.014558  -0.346432
14.744  0.0709891  0.182152  -0.0142828  -0.346379
14.745  0.0706285  0.182173  -0.0140077  -0.346326
14.746  0.0702677  0.182195  -0.0137325  -0.346273
14.747  0.0699069  0.182216  -0.0134573  -0.34622
14.748  0.0695461  0.182238  -0.0131822  -0.346166
14.749  0.0691853  0.182259  -0.0129071  -0.346112
14.75  0.0688243  0.18228  -0.0126319  -0.346058
14.751  0.0684634  0.1823  -0.0123568  -0.346003
14.752  0.0681024  0.182321  -0.0120817  -0.345948
14.753  0.0677413  0.182341  -0.0118066  -0.345892
14.754  0.0673802  0.182361  -0.0115314  -0.345837
14.755  0.0670191  0.182381  -0.0112563  -0.34578
14.756  0.0666579  0.182401  -0.0109812  -0.345724
14.757  0.0662967  0.18242  -0.0107062  -0.345667
14.758  0.0659355  0.18244  -0.0104311  -0.34561
14.759  0.0655742  0.182459  -0.010156  -0.345553
14.76  0.0652128  0.182478  -0.00988095  -0.345495
14.761  0.0648514  0.182497  -0.00960589  -0.345437
14.762  0.06449  0.182516  -0.00933085  -0.345379
14.763  0.0641286  0.182534  -0.00905582  -0.34532
14.764  0.0637671  0.182552  -0.00878079  -0.345261
14.765  0.0634055  0.182571  -0.00850578  -0.345202
14.766  0.063044  0.182589  -0.00823077  -0.345142
14.767  0.0626823  0.182606  -0.00795578  -0.345082
14.768  0.0623207  0.182624  -0.0076808  -0.345022
14.769  0.061959  0.182641  -0.00740582  -0.344961
14.77  0.0615973  0.182658  -0.00713086  -0.3449
14.771  0.0612355  0.182676  -0.00685592  -0.344839
14.772  0.0608737  0.182692  -0.00658098  -0.344777
14.773  0.0605119  0.182709  -0.00630605  -0.344715
14.774  0.06015  0.182725  -0.00603114  -0.344653
14.775  0.0597881  0.182742  -0.00575624  -0.34459
14.776  0.0594261  0.182758  -0.00548136  -0.344527
14.777  0.0590642  0.182774  -0.00520648  -0.344464
14.778  0.0587021  0.18279  -0.00493162  -0.344401
14.779  0.0583401  0.182805  -0.00465678  -0.344337
14.78  0.057978  0.182821  -0.00438194  -0.344272
14.781  0.0576159  0.182836  -0.00410713  -0.344208
14.782  0.0572538  0.182851  -0.00383232  -0.344143
14.783  0.0568916  0.182866  -0.00355753  -0.344078
14.784  0.0565294  0.18288  -0.00328276  -0.344012
14.785  0.0561671  0.182895  -0.003008  -0.343946
14.786  0.0558049  0.182909  -0.00273326  -0.34388
14.787  0.0554426  0.182923  -0.00245853  -0.343814
14.788  0.0550802  0.182937  -0.00218382  -0.343747
14.789  0.0547178  0.182951  -0.00190913  -0.34368
14.79  0.0543555  0.182964  -0.00163445  -0.343612
14.791  0.053993  0.182978  -0.00135979  -0.343544
14.792  0.0536306  0.182991  -0.00108515  -0.343476
14.793  0.0532681  0.183004  -0.000810525  -0.343408
14.794  0.0529056  0.183017  -0.000535918  -0.343339
14.795  0.052543  0.183029  -0.000261328  -0.34327
14.796  0.0521805  0.183042  1.32434e-05  -0.3432
14.797  0.0518179  0.183054  0.000287796  -0.343131
14.798  0.0514552  0.183066  0.00056233  -0.34306
14.799  0.0510926  0.183078  0.000836845  -0.34299
14.8  0.0507299  0.18309  0.00111134  -0.342919
14.801  0.0503672  0.183101  0.00138582  -0.342848
14.802  0.0500045  0.183113  0.00166027  -0.342777
14.803  0.0496417  0.183124  0.00193471  -0.342705
14.804  0.049279  0.183135  0.00220912  -0.342633
14.805  0.0489162  0.183146  0.00248352  -0.342561
14.806  0.0485533  0.183156  0.00275789  -0.342488
14.807  0.0481905  0.183167  0.00303224  -0.342415
14.808  0.0478276  0.183177  0.00330657  -0.342342
14.809  0.0474647  0.183187  0.00358088  -0.342268
14.81  0.0471018  0.183197  0.00385517  -0.342194
14.811  0.0467389  0.183207  0.00412944  -0.34212
14.812  0.0463759  0.183216  0.00440368  -0.342045
14.813  0.0460129  0.183225  0.0046779  -0.34197
14.814  0.0456499  0.183235  0.00495209  -0.341895
14.815  0.0452869  0.183244  0.00522627  -0.341819
14.816  0.0449238  0.183252  0.00550042  -0.341744
14.817  0.0445608  0.183261  0.00577454  -0.341667
14.818  0.0441977  0.183269  0.00604864  -0.341591
14.819  0.0438346  0.183278  0.00632272  -0.341514
14.82  0.0434714  0.183286  0.00659677  -0.341437
14.821  0.0431083  0.183294  0.0068708  -0.341359
14.822  0.0427451  0.183301  0.0071448  -0.341281
14.823  0.0423819  0.183309  0.00741878  -0.341203
14.824  0.0420187  0.183316  0.00769273  -0.341125
14.825  0.0416555  0.183323  0.00796665  -0.341046
14.826  0.0412923  0.18333  0.00824055  -0.340967
14.827  0.040929  0.183337  0.00851442  -0.340887
14.828  0.0405658  0.183344  0.00878827  -0.340807
14.829  0.0402025  0.18335  0.00906208  -0.340727
14.83  0.0398392  0.183356  0.00933587  -0.340647
14.831  0.0394759  0.183362  0.00960964  -0.340566
14.832  0.0391125  0.183368  0.00988337  -0.340485
14.833  0.0387492  0.183374  0.0101571  -0.340404
14.834  0.0383859  0.183379  0.0104308  -0.340322
14.835  0.0380225  0.183385  0.0107044  -0.34024
14.836  0.0376591  0.18339  0.010978  -0.340158
14.837  0.0372957  0.183395  0.0112516  -0.340075
14.838  0.0369323  0.183399  0.0115252  -0.339992
14.839  0.0365689  0.183404  0.0117987  -0.339909
14.84  0.0362054  0.183408  0.0120722  -0.339825
14.841  0.035842  0.183413  0.0123457  -0.339741
14.842  0.0354785  0.183417  0.0126191  -0.339657
14.843  0.0351151  0.183421  0.0128925  -0.339572
14.844  0.0347516  0.183424  0.0131659  -0.339487
14.845  0.0343881  0.183428  0.0134393  -0.339402
14.846  0.0340246  0.183431  0.0137126  -0.339317
14.847  0.0336611  0.183434  0.0139859  -0.339231
14.848  0.0332976  0.183437  0.0142591  -0.339145
14.849  0.0329341  0.18344  0.0145323  -0.339058
14.85  0.0325705  0.183442  0.0148055  -0.338971
14.851  0.032207  0.183445  0.0150787  -0.338884
14.852  0.0318435  0.183447  0.0153518  -0.338797
14.853  0.0314799  0.183449  0.0156249  -0.338709
14.854  0.0311163  0.183451  0.0158979  -0.338621
14.855  0.0307528  0.183453  0.016171  -0.338532
14.856  0.0303892  0.183454  0.0164439  -0.338444
14.857  0.0300256  0.183455  0.0167169  -0.338354
14.858  0.029662  0.183456  0.0169898  -0.338265
14.859  0.0292984  0.183457  0.0172627  -0.338175
14.86  0.0289349  0.183458  0.0175355  -0.338085
14.861  0.0285713  0.183459  0.0178084  -0.337995
14.862  0.0282077  0.183459  0.0180811  -0.337904
14.863  0.0278441  0.183459  0.0183539  -0.337813
14.864  0.0274804  0.183459  0.0186266  -0.337722
14.865  0.0271168  0.183459  0.0188992  -0.337631
14.866  0.0267532  0.183459  0.0191719  -0.337539
14.867  0.0263896  0.183458  0.0194445  -0.337446
14.868  0.026026  0.183457  0.019717  -0.337354
14.869  0.0256624  0.183457  0.0199895  -0.337261
14.87  0.0252987  0.183456  0.020262  -0.337168
14.871  0.0249351  0.183454  0.0205344  -0.337074
14.872  0.0245715  0.183453  0.0208068  -0.33698
14.873  0.0242079  0.183451  0.0210792  -0.336886
14.874  0.0238443  0.183449  0.0213515  -0.336792
14.875  0.0234806  0.183447  0.0216238  -0.336697
14.876  0.023117  0.183445  0.0218961  -0.336602
14.877  0.0227534  0.183443  0.0221683  -0.336507
14.878  0.0223898  0.18344  0.0224404  -0.336411
14.879  0.0220262  0.183438  0.0227126  -0.336315
14.88  0.0216626  0.183435  0.0229846  -0.336218
14.881  0.021299  0.183432  0.0232567  -0.336122
14.882  0.0209354  0.183428  0.0235287  -0.336025
14.883  0.0205718  0.183425  0.0238007  -0.335927
14.884  0.0202082  0.183421  0.0240726  -0.33583
14.885  0.0198446  0.183417  0.0243445  -0.335732
14.886  0.019481  0.183413  0.0246163  -0.335634
14.887  0.0191174  0.183409  0.0248881  -0.335535
14.888  0.0187538  0.183405  0.0251598  -0.335436
14.889  0.0183903  0.1834  0.0254315  -0.335337
14.89  0.0180267  0.183396  0.0257032  -0.335237
14.891  0.0176631  0.183391  0.0259748  -0.335138
14.892  0.0172996  0.183386  0.0262464  -0.335037
14.893  0.0169361  0.18338  0.0265179  -0.334937
14.894  0.0165725  0.183375  0.0267894  -0.334836
14.895  0.016209  0.183369  0.0270609  -0.334735
14.896  0.0158455  0.183363  0.0273323  -0.334634
14.897  0.015482  0.183357  0.0276036  -0.334532
14.898  0.0151185  0.183351  0.0278749  -0.33443
14.899  0.014755  0.183345  0.0281462  -0.334328
14.9  0.0143915  0.183338  0.0284174  -0.334225
14.901  0.014028  0.183332  0.0286886  -0.334122
14.902  0.0136646  0.183325  0.0289597  -0.334019
14.903  0.0133011  0.183318  0.0292308  -0.333915
14.904  0.0129377  0.18331  0.0295018  -0.333811
14.905  0.0125742  0.183303  0.0297728  -0.333707
14.906  0.0122108  0.183295  0.0300437  -0.333602
14.907  0.0118474  0.183287  0.0303146  -0.333498
14.908  0.011484  0.183279  0.0305855  -0.333392
14.909  0.0111207  0.183271  0.0308563  -0.333287
14.91  0.0107573  0.183263  0.031127  -0.333181
14.911  0.0103939  0.183254  0.0313977  -0.333075
14.912  0.0100306  0.183245  0.0316683  -0.332969
14.913  0.00966729  0.183237  0.0319389  -0.332862
14.914  0.00930399  0.183227  0.0322095  -0.332755
14.915  0.0089407  0.183218  0.03248  -0.332648
14.916  0.00857742  0.183209  0.0327504  -0.33254
14.917  0.00821417  0.183199  0.0330208  -0.332432
14.918  0.00785092  0.183189  0.0332912  -0.332324
14.919  0.0074877  0.183179  0.0335615  -0.332215
14.92  0.00712449  0.183169  0.0338317  -0.332106
14.921  0.0067613  0.183159  0.0341019  -0.331997
14.922  0.00639813  0.183148  0.0343721  -0.331887
14.923  0.00603497  0.183137  0.0346422  -0.331778
14.924  0.00567183  0.183127  0.0349122  -0.331667
14.925  0.00530872  0.183115  0.0351822  -0.331557
14.926  0.00494562  0.183104  0.0354521  -0.331446
14.927  0.00458254  0.183093  0.035722  -0.331335
14.928  0.00421948  0.183081  0.0359918  -0.331224
14.929  0.00385644  0.183069  0.0362616  -0.331112
14.93  0.00349342  0.183057  0.0365313  -0.331
14.931  0.00313043  0.183045  0.036801  -0.330888
14.932  0.00276745  0.183033  0.0370706  -0.330775
14.933  0.0024045  0.18302  0.0373402  -0.330662
14.934  0.00204157  0.183007  0.0376097  -0.330549
14.935  0.00167866  0.182994  0.0378791  -0.330435
14.936  0.00131577  0.182981  0.0381485  -0.330321
14.937  0.000952908  0.182968  0.0384178  -0.330207
14.938  0.000590069  0.182955  0.0386871  -0.330093
14.939  0.000227253  0.182941  0.0389563  -0.329978
14.94  -0.000135538  0.182927  0.0392255  -0.329863
14.941  -0.000498305  0.182913  0.0394946  -0.329747
14.942  -0.000861047  0.182899  0.0397637  -0.329632
14.943  -0.00122376  0.182885  0.0400327  -0.329515
14.944  -0.00158645  0.18287  0.0403016  -0.329399
14.945  -0.00194912  0.182855  0.0405705  -0.329282
14.946  -0.00231176  0.18284  0.0408393  -0.329165
14.947  -0.00267437  0.182825  0.0411081  -0.329048
14.948  -0.00303695  0.18281  0.0413768  -0.328931
14.949  -0.00339951  0.182795  0.0416455  -0.328813
14.95  -0.00376204  0.182779  0.0419141  -0.328695
14.951  -0.00412454  0.182763  0.0421826  -0.328576
14.952  -0.00448701  0.182747  0.0424511  -0.328457
14.953  -0.00484945  0.182731  0.0427195  -0.328338
14.954  -0.00521187  0.182715  0.0429878  -0.328219
14.955  -0.00557425  0.182698  0.0432561  -0.328099
14.956  -0.00593661  0.182682  0.0435244  -0.327979
14.957  -0.00629893  0.182665  0.0437925  -0.327859
14.958  -0.00666122  0.182648  0.0440606  -0.327738
14.959  -0.00702349  0.18263  0.0443287  -0.327617
14.96  -0.00738572  0.182613  0.0445967  -0.327496
14.961  -0.00774792  0.182595  0.0448646  -0.327374
14.962  -0.00811008  0.182577  0.0451325  -0.327252
14.963  -0.00847222  0.182559  0.0454003  -0.32713
14.964  -0.00883432  0.182541  0.045668  -0.327008
14.965  -0.00919639  0.182523  0.0459357  -0.326885
14.966  -0.00955842  0.182504  0.0462033  -0.326762
14.967  -0.00992042  0.182486  0.0464709  -0.326638
14.968  -0.0102824  0.182467  0.0467384  -0.326515
14.969  -0.0106443  0.182448  0.0470058  -0.326391
14.97  -0.0110062  0.182429  0.0472731  -0.326266
14.971  -0.0113681  0.182409  0.0475404  -0.326142
14.972  -0.0117299  0.18239  0.0478077  -0.326017
14.973  -0.0120917  0.18237  0.0480748  -0.325891
14.974  -0.0124534  0.18235  0.0483419  -0.325766
14.975  -0.0128152  0.18233  0.048609  -0.32564
14.976  -0.0131768  0.182309  0.0488759  -0.325514
14.977  -0.0135385  0.182289  0.0491429  -0.325387
14.978  -0.0139001  0.182268  0.0494097  -0.325261
14.979  -0.0142617  0.182247  0.0496765  -0.325134
14.98  -0.0146232  0.182226  0.0499432  -0.325006
14.981  -0.0149847  0.182205  0.0502098  -0.324879
14.982  -0.0153461  0.182184  0.0504764  -0.324751
14.983  -0.0157075  0.182162  0.0507429  -0.324622
14.984  -0.0160689  0.18214  0.0510093  -0.324494
14.985  -0.0164302  0.182118  0.0512757  -0.324365
14.986  -0.0167915  0.182096  0.051542  -0.324236
14.987  -0.0171528  0.182074  0.0518082  -0.324106
14.988  -0.017514  0.182051  0.0520744  -0.323976
14.989  -0.0178751  0.182029  0.0523405  -0.323846
14.99  -0.0182362  0.182006  0.0526065  -0.323716
14.991  -0.0185973  0.181983  0.0528725  -0.323585
14.992  -0.0189584  0.18196  0.0531384  -0.323454
14.993  -0.0193193  0.181936  0.0534042  -0.323323
14.994  -0.0196803  0.181913  0.0536699  -0.323191
14.995  -0.0200412  0.181889  0.0539356  -0.323059
14.996  -0.0204021  0.181865  0.0542012  -0.322927
14.997  -0.0207629  0.181841  0.0544667  -0.322795
14.998  -0.0211237  0.181817  0.0547322  -0.322662
14.999  -0.0214844  0.181792  0.0549976  -0.322529
15  -0.0218451  0.181768  0.0552629  -0.322395
15.001  -0.0222057  0.181743  0.0555282  -0.322262
15.002  -0.0225663  0.181718  0.0557933  -0.322128
15.003  -0.0229268  0.181693  0.0560584  -0.321993
15.004  -0.0232873  0.181667  0.0563235  -0.321859
15.005  -0.0236478  0.181642  0.0565884  -0.321724
15.006  -0.0240082  0.181616  0.0568533  -0.321589
15.007  -0.0243685  0.18159  0.0571181  -0.321453
15.008  -0.0247288  0.181564  0.0573829  -0.321317
15.009  -0.0250891  0.181538  0.0576475  -0.321181
15.01  -0.0254493  0.181511  0.0579121  -0.321045
15.011  -0.0258094  0.181485  0.0581766  -0.320908
15.012  -0.0261695  0.181458  0.0584411  -0.320771
15.013  -0.0265296  0.181431  0.0587054  -0.320634
15.014  -0.0268896  0.181404  0.0589697  -0.320496
15.015  -0.0272495  0.181377  0.0592339  -0.320358
15.016  -0.0276094  0.181349  0.0594981  -0.32022
15.017  -0.0279693  0.181321  0.0597621  -0.320082
15.018  -0.0283291  0.181294  0.0600261  -0.319943
15.019  -0.0286888  0.181266  0.06029  -0.319804
15.02  -0.0290485  0.181237  0.0605539  -0.319664
15.021  -0.0294081  0.181209  0.0608176  -0.319525
15.022  -0.0297677  0.18118  0.0610813  -0.319385
15.023  -0.0301273  0.181152  0.0613449  -0.319244
15.024  -0.0304867  0.181123  0.0616084  -0.319104
15.025  -0.0308462  0.181094  0.0618719  -0.318963
15.026  -0.0312055  0.181064  0.0621352  -0.318822
15.027  -0.0315648  0.181035  0.0623985  -0.31868
15.028  -0.0319241  0.181005  0.0626617  -0.318538
15.029  -0.0322833  0.180975  0.0629249  -0.318396
15.03  -0.0326424  0.180945  0.0631879  -0.318254
15.031  -0.0330015  0.180915  0.0634509  -0.318111
15.032  -0.0333605  0.180885  0.0637138  -0.317968
15.033  -0.0337195  0.180854  0.0639766  -0.317825
15.034  -0.0340784  0.180824  0.0642393  -0.317682
15.035  -0.0344373  0.180793  0.064502  -0.317538
15.036  -0.0347961  0.180762  0.0647646  -0.317394
15.037  -0.0351548  0.18073  0.065027  -0.317249
15.038  -0.0355135  0.180699  0.0652895  -0.317105
15.039  -0.0358721  0.180667  0.0655518  -0.316959
15.04  -0.0362307  0.180636  0.065814  -0.316814
15.041  -0.0365892  0.180604  0.0660762  -0.316669
15.042  -0.0369476  0.180572  0.0663383  -0.316523
15.043  -0.037306  0.180539  0.0666003  -0.316376
15.044  -0.0376643  0.180507  0.0668622  -0.31623
15.045  -0.0380226  0.180474  0.067124  -0.316083
15.046  -0.0383808  0.180441  0.0673858  -0.315936
15.047  -0.0387389  0.180408  0.0676474  -0.315789
15.048  -0.039097  0.180375  0.067909  -0.315641
15.049  -0.039455  0.180342  0.0681705  -0.315493
15.05  -0.0398129  0.180308  0.0684319  -0.315345
15.051  -0.0401708  0.180274  0.0686932  -0.315196
15.052  -0.0405286  0.18024  0.0689545  -0.315047
15.053  -0.0408863  0.180206  0.0692156  -0.314898
15.054  -0.041244  0.180172  0.0694767  -0.314749
15.055  -0.0416017  0.180138  0.0697377  -0.314599
15.056  -0.0419592  0.180103  0.0699986  -0.314449
15.057  -0.0423167  0.180068  0.0702594  -0.314299
15.058  -0.0426741  0.180033  0.0705201  -0.314148
15.059  -0.0430315  0.179998  0.0707808  -0.313997
15.06  -0.0433888  0.179963  0.0710413  -0.313846
15.061  -0.043746  0.179927  0.0713018  -0.313695
15.062  -0.0441031  0.179892  0.0715622  -0.313543
15.063  -0.0444602  0.179856  0.0718225  -0.313391
15.064  -0.0448172  0.17982  0.0720827  -0.313239
15.065  -0.0451742  0.179784  0.0723428  -0.313086
15.066  -0.0455311  0.179747  0.0726028  -0.312933
15.067  -0.0458879  0.179711  0.0728628  -0.31278
15.068  -0.0462446  0.179674  0.0731226  -0.312626
15.069  -0.0466013  0.179637  0.0733824  -0.312473
15.07  -0.0469579  0.1796  0.0736421  -0.312319
15.071  -0.0473144  0.179563  0.0739016  -0.312164
15.072  -0.0476709  0.179525  0.0741611  -0.312009
15.073  -0.0480273  0.179488  0.0744205  -0.311855
15.074  -0.0483836  0.17945  0.0746798  -0.311699
15.075  -0.0487398  0.179412  0.0749391  -0.311544
15.076  -0.049096  0.179374  0.0751982  -0.311388
15.077  -0.0494521  0.179335  0.0754572  -0.311232
15.078  -0.0498081  0.179297  0.0757162  -0.311075
15.079  -0.050164  0.179258  0.0759751  -0.310919
15.08  -0.0505199  0.179219  0.0762338  -0.310762
15.081  -0.0508757  0.17918  0.0764925  -0.310605
15.082  -0.0512314  0.179141  0.0767511  -0.310447
15.083  -0.0515871  0.179102  0.0770096  -0.310289
15.084  -0.0519427  0.179062  0.077268  -0.310131
15.085  -0.0522982  0.179022  0.0775263  -0.309973
15.086  -0.0526536  0.178982  0.0777845  -0.309814
