2.629 -0.117613 0.843692 
2.63 -0.116768 0.846134 
2.631 -0.115921 0.848558 
2.632 -0.115071 0.850964 
2.633 -0.114219 0.853352 
2.634 -0.113364 0.855723 
2.635 -0.112508 0.858076 
2.636 -0.111648 0.860411 
2.637 -0.110787 0.862728 
2.638 -0.109923 0.865027 
2.639 -0.109057 0.867308 
2.64 -0.108188 0.869571 
2.641 -0.107318 0.871816 
2.642 -0.106445 0.874042 
2.643 -0.105569 0.876251 
2.644 -0.104692 0.878441 
2.645 -0.103813 0.880613 
2.646 -0.102931 0.882767 
2.647 -0.102047 0.884902 
2.648 -0.101161 0.887018 
2.649 -0.100273 0.889117 
2.65 -0.0993829 0.891196 
2.651 -0.0984906 0.893258 
2.652 -0.0975964 0.8953 
2.653 -0.0967 0.897324 
2.654 -0.0958017 0.899329 
2.655 -0.0949014 0.901316 
2.656 -0.0939991 0.903284 
2.657 -0.0930948 0.905232 
2.658 -0.0921886 0.907163 
2.659 -0.0912805 0.909074 
2.66 -0.0903705 0.910966 
2.661 -0.0894586 0.912839 
2.662 -0.0885448 0.914693 
2.663 -0.0876292 0.916528 
2.664 -0.0867117 0.918344 
2.665 -0.0857925 0.920141 
2.666 -0.0848714 0.921919 
2.667 -0.0839486 0.923678 
2.668 -0.0830241 0.925417 
2.669 -0.0820978 0.927137 
2.67 -0.0811698 0.928838 
2.671 -0.0802401 0.930519 
2.672 -0.0793088 0.932181 
2.673 -0.0783758 0.933824 
2.674 -0.0774411 0.935447 
2.675 -0.0765049 0.93705 
2.676 -0.075567 0.938634 
2.677 -0.0746276 0.940199 
2.678 -0.0736866 0.941744 
2.679 -0.0727441 0.943269 
2.68 -0.0718001 0.944775 
2.681 -0.0708546 0.946261 
2.682 -0.0699076 0.947727 
2.683 -0.0689591 0.949174 
2.684 -0.0680092 0.9506 
2.685 -0.0670579 0.952007 
2.686 -0.0661052 0.953394 
2.687 -0.0651511 0.954762 
2.688 -0.0641957 0.956109 
2.689 -0.0632389 0.957436 
2.69 -0.0622808 0.958744 
2.691 -0.0613214 0.960031 
2.692 -0.0603608 0.961299 
2.693 -0.0593988 0.962547 
2.694 -0.0584357 0.963774 
2.695 -0.0574713 0.964981 
2.696 -0.0565057 0.966169 
2.697 -0.0555389 0.967336 
2.698 -0.054571 0.968483 
2.699 -0.053602 0.969609 
2.7 -0.0526318 0.970716 
2.701 -0.0516605 0.971802 
2.702 -0.0506882 0.972869 
2.703 -0.0497148 0.973914 
2.704 -0.0487404 0.97494 
2.705 -0.0477649 0.975945 
2.706 -0.0467885 0.97693 
2.707 -0.0458111 0.977895 
2.708 -0.0448327 0.978839 
2.709 -0.0438534 0.979763 
2.71 -0.0428732 0.980666 
2.711 -0.0418921 0.981549 
2.712 -0.0409101 0.982412 
2.713 -0.0399272 0.983254 
2.714 -0.0389436 0.984075 
2.715 -0.0379591 0.984876 
2.716 -0.0369738 0.985657 
2.717 -0.0359878 0.986417 
2.718 -0.035001 0.987156 
2.719 -0.0340135 0.987875 
2.72 -0.0330252 0.988574 
2.721 -0.0320363 0.989251 
2.722 -0.0310467 0.989909 
2.723 -0.0300565 0.990545 
2.724 -0.0290656 0.991161 
2.725 -0.0280742 0.991756 
2.726 -0.0270821 0.992331 
2.727 -0.0260895 0.992884 
2.728 -0.0250963 0.993418 
2.729 -0.0241027 0.99393 
2.73 -0.0231085 0.994422 
2.731 -0.0221138 0.994893 
2.732 -0.0211187 0.995343 
2.733 -0.0201231 0.995773 
2.734 -0.0191272 0.996182 
2.735 -0.0181308 0.99657 
2.736 -0.017134 0.996937 
2.737 -0.0161369 0.997284 
2.738 -0.0151394 0.99761 
2.739 -0.0141417 0.997915 
2.74 -0.0131436 0.998199 
2.741 -0.0121453 0.998462 
2.742 -0.0111467 0.998705 
2.743 -0.0101479 0.998927 
2.744 -0.00914884 0.999128 
2.745 -0.00814962 0.999308 
2.746 -0.00715023 0.999467 
2.747 -0.00615068 0.999606 
2.748 -0.00515101 0.999724 
2.749 -0.00415124 0.99982 
2.75 -0.00315137 0.999897 
2.751 -0.00215144 0.999952 
2.752 -0.00115147 0.999986 
2.753 -0.000151471 1 
2.754 0.00084853 0.999992 
2.755 0.00184851 0.999964 
2.756 0.00284846 0.999915 
2.757 0.00384834 0.999846 
2.758 0.00484815 0.999755 
2.759 0.00584786 0.999644 
2.76 0.00684744 0.999511 
2.761 0.00784688 0.999358 
2.762 0.00884615 0.999185 
2.763 0.00984525 0.99899 
2.764 0.0108441 0.998774 
2.765 0.0118428 0.998538 
2.766 0.0128412 0.998281 
2.767 0.0138394 0.998003 
2.768 0.0148372 0.997704 
2.769 0.0158348 0.997385 
2.77 0.016832 0.997044 
2.771 0.0178289 0.996683 
2.772 0.0188254 0.996302 
2.773 0.0198215 0.995899 
2.774 0.0208172 0.995476 
2.775 0.0218124 0.995032 
2.776 0.0228072 0.994567 
2.777 0.0238015 0.994081 
2.778 0.0247954 0.993575 
2.779 0.0257887 0.993048 
2.78 0.0267815 0.992501 
2.781 0.0277737 0.991932 
2.782 0.0287653 0.991343 
2.783 0.0297564 0.990734 
2.784 0.0307468 0.990104 
2.785 0.0317366 0.989453 
2.786 0.0327257 0.988781 
2.787 0.0337142 0.988089 
2.788 0.0347019 0.987376 
2.789 0.0356889 0.986643 
2.79 0.0366752 0.985889 
2.791 0.0376607 0.985115 
2.792 0.0386454 0.98432 
2.793 0.0396293 0.983505 
2.794 0.0406124 0.982669 
2.795 0.0415947 0.981813 
2.796 0.042576 0.980936 
2.797 0.0435565 0.980039 
2.798 0.0445361 0.979121 
2.799 0.0455148 0.978183 
2.8 0.0464925 0.977225 
2.801 0.0474692 0.976246 
2.802 0.048445 0.975247 
2.803 0.0494197 0.974227 
2.804 0.0503934 0.973188 
2.805 0.0513661 0.972128 
2.806 0.0523377 0.971047 
2.807 0.0533082 0.969947 
2.808 0.0542776 0.968826 
2.809 0.0552458 0.967685 
2.81 0.0562129 0.966524 
2.811 0.0571789 0.965343 
2.812 0.0581436 0.964142 
2.813 0.0591072 0.96292 
2.814 0.0600695 0.961679 
2.815 0.0610305 0.960418 
2.816 0.0619903 0.959136 
2.817 0.0629488 0.957835 
2.818 0.063906 0.956513 
2.819 0.0648618 0.955172 
2.82 0.0658163 0.953811 
2.821 0.0667694 0.95243 
2.822 0.0677212 0.951029 
2.823 0.0686715 0.949608 
2.824 0.0696204 0.948167 
2.825 0.0705678 0.946707 
2.826 0.0715138 0.945227 
2.827 0.0724583 0.943727 
2.828 0.0734013 0.942208 
2.829 0.0743427 0.940669 
2.83 0.0752826 0.93911 
2.831 0.0762209 0.937532 
2.832 0.0771577 0.935935 
2.833 0.0780928 0.934317 
2.834 0.0790263 0.932681 
2.835 0.0799582 0.931025 
2.836 0.0808884 0.929349 
2.837 0.0818169 0.927654 
2.838 0.0827437 0.92594 
2.839 0.0836687 0.924207 
2.84 0.0845921 0.922454 
2.841 0.0855136 0.920682 
2.842 0.0864334 0.918891 
2.843 0.0873514 0.917081 
2.844 0.0882676 0.915251 
2.845 0.0891819 0.913403 
2.846 0.0900944 0.911535 
2.847 0.091005 0.909649 
2.848 0.0919137 0.907743 
2.849 0.0928205 0.905819 
2.85 0.0937253 0.903876 
2.851 0.0946282 0.901914 
2.852 0.0955292 0.899933 
2.853 0.0964281 0.897934 
2.854 0.097325 0.895915 
2.855 0.0982199 0.893878 
2.856 0.0991128 0.891823 
2.857 0.100004 0.889749 
2.858 0.100892 0.887656 
2.859 0.101779 0.885545 
2.86 0.102663 0.883415 
2.861 0.103546 0.881267 
2.862 0.104426 0.879101 
2.863 0.105304 0.876916 
2.864 0.10618 0.874713 
2.865 0.107053 0.872492 
2.866 0.107925 0.870253 
2.867 0.108794 0.867995 
2.868 0.109661 0.86572 
2.869 0.110525 0.863426 
2.87 0.111388 0.861114 
2.871 0.112248 0.858785 
2.872 0.113105 0.856438 
2.873 0.11396 0.854072 
2.874 0.114813 0.851689 
2.875 0.115664 0.849288 
2.876 0.116512 0.84687 
2.877 0.117358 0.844434 
2.878 0.118201 0.84198 
2.879 0.119041 0.839509 
2.88 0.11988 0.83702 
2.881 0.120716 0.834514 
2.882 0.121549 0.83199 
2.883 0.12238 0.829449 
2.884 0.123208 0.826891 
2.885 0.124033 0.824316 
2.886 0.124856 0.821723 
2.887 0.125677 0.819113 
2.888 0.126495 0.816487 
2.889 0.12731 0.813843 
2.89 0.128122 0.811182 
2.891 0.128932 0.808504 
2.892 0.129739 0.80581 
2.893 0.130544 0.803099 
2.894 0.131345 0.800371 
2.895 0.132144 0.797626 
2.896 0.132941 0.794865 
2.897 0.133734 0.792087 
2.898 0.134525 0.789292 
2.899 0.135313 0.786482 
2.9 0.136098 0.783654 
2.901 0.13688 0.780811 
2.902 0.137659 0.777951 
2.903 0.138436 0.775075 
2.904 0.13921 0.772183 
2.905 0.13998 0.769275 
2.906 0.140748 0.76635 
2.907 0.141513 0.76341 
2.908 0.142275 0.760454 
2.909 0.143034 0.757482 
2.91 0.14379 0.754494 
2.911 0.144543 0.751491 
2.912 0.145293 0.748472 
2.913 0.14604 0.745437 
2.914 0.146784 0.742387 
2.915 0.147525 0.739321 
2.916 0.148262 0.73624 
2.917 0.148997 0.733144 
2.918 0.149729 0.730032 
2.919 0.150457 0.726905 
2.92 0.151183 0.723763 
2.921 0.151905 0.720606 
2.922 0.152624 0.717433 
2.923 0.15334 0.714246 
2.924 0.154052 0.711044 
2.925 0.154762 0.707828 
2.926 0.155468 0.704596 
2.927 0.156171 0.70135 
2.928 0.156871 0.698089 
2.929 0.157567 0.694814 
2.93 0.15826 0.691524 
2.931 0.15895 0.688219 
2.932 0.159637 0.684901 
2.933 0.16032 0.681568 
2.934 0.161 0.678221 
2.935 0.161676 0.67486 
2.936 0.162349 0.671484 
2.937 0.163019 0.668095 
2.938 0.163686 0.664692 
2.939 0.164349 0.661275 
2.94 0.165008 0.657844 
2.941 0.165664 0.6544 
2.942 0.166317 0.650941 
2.943 0.166966 0.64747 
2.944 0.167612 0.643985 
2.945 0.168254 0.640486 
2.946 0.168893 0.636974 
2.947 0.169528 0.633449 
2.948 0.17016 0.62991 
2.949 0.170788 0.626359 
2.95 0.171413 0.622794 
2.951 0.172034 0.619217 
2.952 0.172651 0.615626 
2.953 0.173265 0.612023 
2.954 0.173875 0.608407 
2.955 0.174482 0.604778 
2.956 0.175085 0.601137 
2.957 0.175684 0.597483 
2.958 0.17628 0.593817 
2.959 0.176872 0.590138 
2.96 0.17746 0.586447 
2.961 0.178044 0.582744 
2.962 0.178625 0.579029 
2.963 0.179202 0.575301 
2.964 0.179776 0.571562 
2.965 0.180346 0.567811 
2.966 0.180912 0.564048 
2.967 0.181474 0.560273 
2.968 0.182032 0.556486 
2.969 0.182587 0.552688 
2.97 0.183137 0.548878 
2.971 0.183684 0.545057 
2.972 0.184228 0.541225 
2.973 0.184767 0.537381 
2.974 0.185302 0.533526 
2.975 0.185834 0.52966 
2.976 0.186362 0.525783 
2.977 0.186886 0.521895 
2.978 0.187405 0.517996 
2.979 0.187922 0.514087 
2.98 0.188434 0.510166 
2.981 0.188942 0.506235 
2.982 0.189446 0.502294 
2.983 0.189946 0.498342 
2.984 0.190443 0.49438 
2.985 0.190935 0.490407 
2.986 0.191424 0.486424 
2.987 0.191908 0.482431 
2.988 0.192388 0.478428 
2.989 0.192865 0.474415 
2.99 0.193337 0.470392 
2.991 0.193806 0.466359 
2.992 0.19427 0.462317 
2.993 0.19473 0.458265 
2.994 0.195187 0.454203 
2.995 0.195639 0.450132 
2.996 0.196087 0.446051 
2.997 0.196531 0.441962 
2.998 0.196971 0.437863 
2.999 0.197407 0.433754 
3 0.197838 0.429637 
3.001 0.198266 0.425511 
3.002 0.198689 0.421376 
3.003 0.199109 0.417233 
3.004 0.199524 0.41308 
3.005 0.199935 0.408919 
3.006 0.200342 0.40475 
3.007 0.200744 0.400572 
3.008 0.201143 0.396385 
3.009 0.201537 0.392191 
3.01 0.201927 0.387988 
3.011 0.202313 0.383777 
3.012 0.202695 0.379558 
3.013 0.203072 0.375332 
3.014 0.203445 0.371097 
3.015 0.203814 0.366855 
3.016 0.204179 0.362605 
3.017 0.204539 0.358347 
3.018 0.204896 0.354082 
3.019 0.205248 0.34981 
3.02 0.205595 0.34553 
3.021 0.205939 0.341244 
3.022 0.206278 0.33695 
3.023 0.206613 0.332649 
3.024 0.206943 0.328341 
3.025 0.207269 0.324026 
3.026 0.207591 0.319705 
3.027 0.207909 0.315377 
3.028 0.208222 0.311042 
3.029 0.208531 0.306701 
3.03 0.208835 0.302353 
3.031 0.209135 0.297999 
3.032 0.209431 0.293639 
3.033 0.209723 0.289273 
3.034 0.21001 0.284901 
3.035 0.210293 0.280523 
3.036 0.210571 0.276139 
3.037 0.210845 0.271749 
3.038 0.211114 0.267353 
3.039 0.21138 0.262953 
3.04 0.21164 0.258546 
3.041 0.211897 0.254134 
3.042 0.212149 0.249717 
3.043 0.212396 0.245295 
3.044 0.212639 0.240867 
3.045 0.212878 0.236435 
3.046 0.213112 0.231997 
3.047 0.213342 0.227555 
3.048 0.213567 0.223108 
3.049 0.213788 0.218657 
3.05 0.214004 0.2142 
3.051 0.214216 0.20974 
3.052 0.214424 0.205275 
3.053 0.214627 0.200806 
3.054 0.214826 0.196332 
3.055 0.21502 0.191854 
3.056 0.215209 0.187373 
3.057 0.215394 0.182887 
3.058 0.215575 0.178398 
3.059 0.215751 0.173905 
3.06 0.215923 0.169409 
3.061 0.21609 0.164909 
3.062 0.216253 0.160405 
3.063 0.216411 0.155898 
3.064 0.216564 0.151388 
3.065 0.216714 0.146875 
3.066 0.216858 0.142358 
3.067 0.216998 0.137839 
3.068 0.217134 0.133317 
3.069 0.217265 0.128792 
3.07 0.217391 0.124264 
3.071 0.217513 0.119734 
3.072 0.217631 0.115201 
3.073 0.217744 0.110666 
3.074 0.217852 0.106128 
3.075 0.217956 0.101589 
3.076 0.218055 0.0970469 
3.077 0.21815 0.0925031 
3.078 0.21824 0.0879573 
3.079 0.218326 0.0834098 
3.08 0.218407 0.0788605 
3.081 0.218484 0.0743095 
3.082 0.218556 0.069757 
3.083 0.218623 0.0652031 
3.084 0.218686 0.0606478 
3.085 0.218745 0.0560912 
3.086 0.218798 0.0515334 
3.087 0.218848 0.0469746 
3.088 0.218892 0.0424148 
3.089 0.218933 0.0378542 
3.09 0.218968 0.0332927 
3.091 0.218999 0.0287305 
3.092 0.219026 0.0241678 
3.093 0.219047 0.0196045 
3.094 0.219065 0.0150408 
3.095 0.219078 0.0104769 
3.096 0.219086 0.00591266 
3.097 0.219089 0.00134833 
3.098 0.219088 -0.00321602 
3.099 0.219083 -0.00778031 
3.1 0.219073 -0.0123444 
3.101 0.219058 -0.0169083 
3.102 0.219039 -0.0214718 
3.103 0.219015 -0.0260349 
3.104 0.218987 -0.0305974 
3.105 0.218954 -0.0351593 
3.106 0.218917 -0.0397204 
3.107 0.218875 -0.0442808 
3.108 0.218828 -0.0488402 
3.109 0.218777 -0.0533986 
3.11 0.218721 -0.0579558 
3.111 0.218661 -0.0625119 
3.112 0.218596 -0.0670667 
3.113 0.218527 -0.07162 
3.114 0.218453 -0.0761719 
3.115 0.218375 -0.0807222 
3.116 0.218292 -0.0852708 
3.117 0.218204 -0.0898176 
3.118 0.218112 -0.0943626 
3.119 0.218015 -0.0989056 
3.12 0.217914 -0.103447 
3.121 0.217808 -0.107985 
3.122 0.217698 -0.112522 
3.123 0.217583 -0.117056 
3.124 0.217464 -0.121588 
3.125 0.21734 -0.126117 
3.126 0.217212 -0.130644 
3.127 0.217079 -0.135167 
3.128 0.216942 -0.139688 
3.129 0.2168 -0.144207 
3.13 0.216653 -0.148722 
3.131 0.216502 -0.153234 
3.132 0.216347 -0.157743 
3.133 0.216187 -0.162248 
3.134 0.216022 -0.16675 
3.135 0.215853 -0.171249 
3.136 0.21568 -0.175744 
3.137 0.215502 -0.180236 
3.138 0.215319 -0.184723 
3.139 0.215132 -0.189207 
3.14 0.214941 -0.193687 
3.141 0.214745 -0.198163 
3.142 0.214544 -0.202635 
3.143 0.21434 -0.207102 
3.144 0.21413 -0.211566 
3.145 0.213916 -0.216024 
3.146 0.213698 -0.220479 
3.147 0.213475 -0.224928 
3.148 0.213248 -0.229373 
3.149 0.213017 -0.233814 
3.15 0.212781 -0.238249 
3.151 0.21254 -0.24268 
3.152 0.212295 -0.247105 
3.153 0.212046 -0.251525 
3.154 0.211792 -0.25594 
3.155 0.211534 -0.26035 
3.156 0.211272 -0.264754 
3.157 0.211005 -0.269153 
3.158 0.210733 -0.273546 
3.159 0.210458 -0.277933 
3.16 0.210177 -0.282315 
3.161 0.209893 -0.286691 
3.162 0.209604 -0.29106 
3.163 0.209311 -0.295424 
3.164 0.209013 -0.299782 
3.165 0.208711 -0.304133 
3.166 0.208405 -0.308478 
3.167 0.208094 -0.312816 
3.168 0.207779 -0.317148 
3.169 0.20746 -0.321474 
3.17 0.207136 -0.325793 
3.171 0.206808 -0.330104 
3.172 0.206476 -0.334409 
3.173 0.20614 -0.338708 
3.174 0.205799 -0.342999 
3.175 0.205454 -0.347282 
3.176 0.205104 -0.351559 
3.177 0.20475 -0.355828 
3.178 0.204393 -0.36009 
3.179 0.20403 -0.364345 
3.18 0.203664 -0.368592 
3.181 0.203293 -0.372831 
3.182 0.202918 -0.377062 
3.183 0.202539 -0.381286 
3.184 0.202156 -0.385501 
3.185 0.201768 -0.389709 
3.186 0.201376 -0.393908 
3.187 0.20098 -0.398099 
3.188 0.20058 -0.402282 
3.189 0.200176 -0.406457 
3.19 0.199767 -0.410623 
3.191 0.199354 -0.41478 
3.192 0.198937 -0.418929 
3.193 0.198516 -0.423069 
3.194 0.198091 -0.427201 
3.195 0.197662 -0.431323 
3.196 0.197229 -0.435437 
3.197 0.196791 -0.439541 
3.198 0.19635 -0.443636 
3.199 0.195904 -0.447722 
3.2 0.195454 -0.451799 
3.201 0.195 -0.455866 
3.202 0.194542 -0.459924 
3.203 0.19408 -0.463972 
3.204 0.193615 -0.46801 
3.205 0.193144 -0.472039 
3.206 0.19267 -0.476058 
3.207 0.192192 -0.480067 
3.208 0.19171 -0.484066 
3.209 0.191224 -0.488055 
3.21 0.190734 -0.492034 
3.211 0.19024 -0.496002 
3.212 0.189742 -0.49996 
3.213 0.18924 -0.503908 
3.214 0.188734 -0.507845 
3.215 0.188225 -0.511772 
3.216 0.187711 -0.515688 
3.217 0.187193 -0.519593 
3.218 0.186672 -0.523488 
3.219 0.186146 -0.527371 
3.22 0.185617 -0.531244 
3.221 0.185084 -0.535105 
3.222 0.184547 -0.538955 
3.223 0.184006 -0.542794 
3.224 0.183461 -0.546622 
3.225 0.182913 -0.550439 
3.226 0.18236 -0.554244 
3.227 0.181804 -0.558037 
3.228 0.181244 -0.561819 
3.229 0.18068 -0.565589 
3.23 0.180113 -0.569347 
3.231 0.179542 -0.573093 
3.232 0.178967 -0.576828 
3.233 0.178388 -0.58055 
3.234 0.177806 -0.584261 
3.235 0.17722 -0.587959 
3.236 0.17663 -0.591645 
3.237 0.176036 -0.595318 
3.238 0.175439 -0.59898 
3.239 0.174838 -0.602628 
3.24 0.174234 -0.606265 
3.241 0.173626 -0.609888 
3.242 0.173014 -0.613499 
3.243 0.172399 -0.617097 
3.244 0.17178 -0.620682 
3.245 0.171157 -0.624254 
3.246 0.170531 -0.627814 
3.247 0.169902 -0.63136 
3.248 0.169269 -0.634893 
3.249 0.168632 -0.638413 
3.25 0.167992 -0.641919 
3.251 0.167348 -0.645412 
3.252 0.166701 -0.648892 
3.253 0.16605 -0.652358 
3.254 0.165396 -0.655811 
3.255 0.164739 -0.65925 
3.256 0.164078 -0.662675 
3.257 0.163413 -0.666086 
3.258 0.162746 -0.669484 
3.259 0.162074 -0.672867 
3.26 0.1614 -0.676237 
3.261 0.160722 -0.679592 
3.262 0.160041 -0.682933 
3.263 0.159356 -0.68626 
3.264 0.158668 -0.689573 
3.265 0.157977 -0.692872 
3.266 0.157282 -0.696156 
3.267 0.156585 -0.699425 
3.268 0.155884 -0.70268 
3.269 0.155179 -0.70592 
3.27 0.154472 -0.709146 
3.271 0.153761 -0.712356 
3.272 0.153047 -0.715552 
3.273 0.15233 -0.718733 
3.274 0.15161 -0.721899 
3.275 0.150886 -0.72505 
3.276 0.150159 -0.728186 
3.277 0.14943 -0.731307 
3.278 0.148697 -0.734412 
3.279 0.147961 -0.737503 
3.28 0.147222 -0.740577 
3.281 0.14648 -0.743637 
3.282 0.145735 -0.746681 
3.283 0.144986 -0.749709 
3.284 0.144235 -0.752722 
3.285 0.143481 -0.755719 
3.286 0.142724 -0.7587 
3.287 0.141964 -0.761666 
3.288 0.1412 -0.764615 
3.289 0.140434 -0.767549 
3.29 0.139665 -0.770467 
3.291 0.138893 -0.773368 
3.292 0.138119 -0.776254 
3.293 0.137341 -0.779123 
3.294 0.13656 -0.781976 
3.295 0.135777 -0.784813 
3.296 0.134991 -0.787634 
3.297 0.134202 -0.790438 
3.298 0.13341 -0.793225 
3.299 0.132615 -0.795997 
3.3 0.131818 -0.798751 
3.301 0.131018 -0.801489 
3.302 0.130215 -0.80421 
3.303 0.129409 -0.806914 
3.304 0.128601 -0.809602 
3.305 0.12779 -0.812273 
3.306 0.126976 -0.814927 
3.307 0.12616 -0.817563 
3.308 0.125341 -0.820183 
3.309 0.12452 -0.822786 
3.31 0.123696 -0.825372 
3.311 0.122869 -0.82794 
3.312 0.12204 -0.830491 
3.313 0.121208 -0.833025 
3.314 0.120374 -0.835541 
3.315 0.119537 -0.83804 
3.316 0.118698 -0.840522 
3.317 0.117856 -0.842986 
3.318 0.117012 -0.845433 
3.319 0.116165 -0.847862 
3.32 0.115316 -0.850273 
3.321 0.114465 -0.852666 
3.322 0.113611 -0.855042 
3.323 0.112755 -0.8574 
3.324 0.111896 -0.85974 
3.325 0.111035 -0.862063 
3.326 0.110172 -0.864367 
3.327 0.109306 -0.866653 
3.328 0.108438 -0.868921 
3.329 0.107568 -0.871171 
3.33 0.106696 -0.873403 
3.331 0.105822 -0.875617 
3.332 0.104945 -0.877812 
3.333 0.104066 -0.87999 
3.334 0.103185 -0.882148 
3.335 0.102302 -0.884289 
3.336 0.101416 -0.886411 
3.337 0.100529 -0.888515 
3.338 0.0996393 -0.8906 
3.339 0.0987477 -0.892666 
3.34 0.097854 -0.894714 
3.341 0.0969583 -0.896743 
3.342 0.0960605 -0.898754 
3.343 0.0951608 -0.900746 
3.344 0.094259 -0.902719 
3.345 0.0933553 -0.904673 
3.346 0.0924497 -0.906609 
3.347 0.0915421 -0.908525 
3.348 0.0906326 -0.910423 
3.349 0.0897213 -0.912302 
3.35 0.088808 -0.914161 
3.351 0.0878929 -0.916002 
3.352 0.086976 -0.917824 
3.353 0.0860573 -0.919626 
3.354 0.0851368 -0.921409 
3.355 0.0842145 -0.923173 
3.356 0.0832904 -0.924918 
3.357 0.0823646 -0.926644 
3.358 0.0814371 -0.92835 
3.359 0.0805079 -0.930037 
3.36 0.0795771 -0.931705 
3.361 0.0786445 -0.933353 
3.362 0.0777104 -0.934981 
3.363 0.0767746 -0.936591 
3.364 0.0758372 -0.93818 
3.365 0.0748982 -0.939751 
3.366 0.0739577 -0.941301 
3.367 0.0730156 -0.942832 
3.368 0.072072 -0.944343 
3.369 0.0711269 -0.945835 
3.37 0.0701803 -0.947307 
3.371 0.0692323 -0.948759 
3.372 0.0682828 -0.950192 
3.373 0.0673319 -0.951604 
3.374 0.0663796 -0.952997 
3.375 0.0654259 -0.95437 
3.376 0.0644709 -0.955723 
3.377 0.0635145 -0.957056 
3.378 0.0625568 -0.95837 
3.379 0.0615977 -0.959663 
3.38 0.0606374 -0.960936 
3.381 0.0596759 -0.962189 
3.382 0.058713 -0.963423 
3.383 0.057749 -0.964636 
3.384 0.0567838 -0.965829 
3.385 0.0558174 -0.967002 
3.386 0.0548498 -0.968155 
3.387 0.053881 -0.969287 
3.388 0.0529112 -0.9704 
3.389 0.0519402 -0.971492 
3.39 0.0509682 -0.972564 
3.391 0.0499951 -0.973615 
3.392 0.049021 -0.974647 
3.393 0.0480458 -0.975658 
3.394 0.0470697 -0.976649 
3.395 0.0460925 -0.977619 
3.396 0.0451144 -0.978569 
3.397 0.0441354 -0.979499 
3.398 0.0431554 -0.980408 
3.399 0.0421746 -0.981297 
3.4 0.0411928 -0.982166 
3.401 0.0402102 -0.983013 
3.402 0.0392268 -0.983841 
3.403 0.0382426 -0.984648 
3.404 0.0372575 -0.985434 
3.405 0.0362717 -0.9862 
3.406 0.0352851 -0.986946 
3.407 0.0342978 -0.987671 
3.408 0.0333098 -0.988375 
3.409 0.0323211 -0.989058 
3.41 0.0313317 -0.989721 
3.411 0.0303416 -0.990364 
3.412 0.0293509 -0.990986 
3.413 0.0283596 -0.991587 
3.414 0.0273678 -0.992167 
3.415 0.0263753 -0.992727 
3.416 0.0253823 -0.993266 
3.417 0.0243888 -0.993785 
3.418 0.0233947 -0.994283 
3.419 0.0224002 -0.99476 
3.42 0.0214052 -0.995216 
3.421 0.0204098 -0.995651 
3.422 0.0194139 -0.996066 
3.423 0.0184176 -0.99646 
3.424 0.017421 -0.996834 
3.425 0.016424 -0.997186 
3.426 0.0154266 -0.997518 
3.427 0.0144289 -0.997829 
3.428 0.013431 -0.998119 
3.429 0.0124327 -0.998389 
3.43 0.0114342 -0.998637 
3.431 0.0104354 -0.998865 
3.432 0.00943645 -0.999072 
3.433 0.00843728 -0.999258 
3.434 0.00743793 -0.999424 
3.435 0.00643843 -0.999568 
3.436 0.0054388 -0.999692 
3.437 0.00443905 -0.999795 
3.438 0.00343921 -0.999877 
3.439 0.0024393 -0.999938 
3.44 0.00143933 -0.999978 
3.441 0.00043934 -0.999998 
3.442 -0.000560663 -0.999997 
3.443 -0.00156065 -0.999975 
3.444 -0.00256061 -0.999932 
3.445 -0.00356052 -0.999868 
3.446 -0.00456035 -0.999783 
3.447 -0.00556008 -0.999678 
3.448 -0.0065597 -0.999552 
3.449 -0.00755919 -0.999405 
3.45 -0.00855851 -0.999237 
3.451 -0.00955766 -0.999048 
3.452 -0.0105566 -0.998838 
3.453 -0.0115553 -0.998608 
3.454 -0.0125538 -0.998357 
3.455 -0.0135521 -0.998085 
3.456 -0.01455 -0.997792 
3.457 -0.0155476 -0.997479 
3.458 -0.016545 -0.997145 
3.459 -0.0175419 -0.996789 
3.46 -0.0185385 -0.996414 
3.461 -0.0195348 -0.996017 
3.462 -0.0205306 -0.9956 
3.463 -0.021526 -0.995162 
3.464 -0.0225209 -0.994703 
3.465 -0.0235154 -0.994223 
3.466 -0.0245093 -0.993723 
3.467 -0.0255028 -0.993202 
3.468 -0.0264957 -0.99266 
3.469 -0.0274881 -0.992098 
3.47 -0.0284799 -0.991515 
3.471 -0.0294712 -0.990911 
3.472 -0.0304618 -0.990287 
3.473 -0.0314517 -0.989642 
3.474 -0.032441 -0.988977 
3.475 -0.0334297 -0.98829 
3.476 -0.0344176 -0.987584 
3.477 -0.0354048 -0.986856 
3.478 -0.0363913 -0.986108 
3.479 -0.0373771 -0.98534 
3.48 -0.038362 -0.984551 
3.481 -0.0393462 -0.983742 
3.482 -0.0403295 -0.982912 
3.483 -0.041312 -0.982061 
3.484 -0.0422936 -0.98119 
3.485 -0.0432744 -0.980299 
3.486 -0.0442542 -0.979387 
3.487 -0.0452331 -0.978455 
3.488 -0.0462111 -0.977503 
3.489 -0.0471882 -0.97653 
3.49 -0.0481642 -0.975536 
3.491 -0.0491392 -0.974523 
3.492 -0.0501132 -0.973489 
3.493 -0.0510862 -0.972435 
3.494 -0.0520581 -0.97136 
3.495 -0.0530289 -0.970266 
3.496 -0.0539986 -0.969151 
3.497 -0.0549672 -0.968016 
