-0.45 1 -0.45 -1.595 3.2355
-0.44 1 -0.44 -1.6128 3.17926
-0.43 1 -0.43 -1.6302 3.12197
-0.42 1 -0.42 -1.6472 3.06365
-0.41 1 -0.41 -1.6638 3.00432
-0.4 1 -0.4 -1.68 2.944
-0.39 1 -0.39 -1.6958 2.88272
-0.38 1 -0.38 -1.7112 2.82051
-0.37 1 -0.37 -1.7262 2.75739
-0.36 1 -0.36 -1.7408 2.69338
-0.35 1 -0.35 -1.755 2.6285
-0.34 1 -0.34 -1.7688 2.56278
-0.33 1 -0.33 -1.7822 2.49625
-0.32 1 -0.32 -1.7952 2.42893
-0.31 1 -0.31 -1.8078 2.36084
-0.3 1 -0.3 -1.82 2.292
-0.29 1 -0.29 -1.8318 2.22244
-0.28 1 -0.28 -1.8432 2.15219
-0.27 1 -0.27 -1.8542 2.08127
-0.26 1 -0.26 -1.8648 2.0097
-0.25 1 -0.25 -1.875 1.9375
-0.24 1 -0.24 -1.8848 1.8647
-0.23 1 -0.23 -1.8942 1.79133
-0.22 1 -0.22 -1.9032 1.71741
-0.21 1 -0.21 -1.9118 1.64296
-0.2 1 -0.2 -1.92 1.568
-0.19 1 -0.19 -1.9278 1.49256
-0.18 1 -0.18 -1.9352 1.41667
-0.17 1 -0.17 -1.9422 1.34035
-0.16 1 -0.16 -1.9488 1.26362
-0.15 1 -0.15 -1.955 1.1865
-0.14 1 -0.14 -1.9608 1.10902
-0.13 1 -0.13 -1.9662 1.03121
-0.12 1 -0.12 -1.9712 0.953088
-0.11 1 -0.11 -1.9758 0.874676
-0.1 1 -0.1 -1.98 0.796
-0.09 1 -0.09 -1.9838 0.717084
-0.08 1 -0.08 -1.9872 0.637952
-0.07 1 -0.07 -1.9902 0.558628
-0.06 1 -0.06 -1.9928 0.479136
-0.05 1 -0.05 -1.995 0.3995
-0.04 1 -0.04 -1.9968 0.319744
-0.03 1 -0.03 -1.9982 0.239892
-0.02 1 -0.02 -1.9992 0.159968
-0.01 1 -0.01 -1.9998 0.079996
-1.96752e-14 1 -1.96752e-14 -2 1.57402e-13
0.01 1 0.01 -1.9998 -0.079996
0.02 1 0.02 -1.9992 -0.159968
0.03 1 0.03 -1.9982 -0.239892
0.04 1 0.04 -1.9968 -0.319744
0.05 1 0.05 -1.995 -0.3995
0.06 1 0.06 -1.9928 -0.479136
0.07 1 0.07 -1.9902 -0.558628
0.08 1 0.08 -1.9872 -0.637952
0.09 1 0.09 -1.9838 -0.717084
0.1 1 0.1 -1.98 -0.796
0.11 1 0.11 -1.9758 -0.874676
0.12 1 0.12 -1.9712 -0.953088
0.13 1 0.13 -1.9662 -1.03121
0.14 1 0.14 -1.9608 -1.10902
0.15 1 0.15 -1.955 -1.1865
0.16 1 0.16 -1.9488 -1.26362
0.17 1 0.17 -1.9422 -1.34035
0.18 1 0.18 -1.9352 -1.41667
0.19 1 0.19 -1.9278 -1.49256
0.2 1 0.2 -1.92 -1.568
0.21 1 0.21 -1.9118 -1.64296
0.22 1 0.22 -1.9032 -1.71741
0.23 1 0.23 -1.8942 -1.79133
0.24 1 0.24 -1.8848 -1.8647
0.25 1 0.25 -1.875 -1.9375
0.26 1 0.26 -1.8648 -2.0097
0.27 1 0.27 -1.8542 -2.08127
0.28 1 0.28 -1.8432 -2.15219
0.29 1 0.29 -1.8318 -2.22244
0.3 1 0.3 -1.82 -2.292
0.31 1 0.31 -1.8078 -2.36084
0.32 1 0.32 -1.7952 -2.42893
0.33 1 0.33 -1.7822 -2.49625
0.34 1 0.34 -1.7688 -2.56278
0.35 1 0.35 -1.755 -2.6285
0.36 1 0.36 -1.7408 -2.69338
0.37 1 0.37 -1.7262 -2.75739
0.38 1 0.38 -1.7112 -2.82051
0.39 1 0.39 -1.6958 -2.88272
0.4 1 0.4 -1.68 -2.944
0.41 1 0.41 -1.6638 -3.00432
0.42 1 0.42 -1.6472 -3.06365
0.43 1 0.43 -1.6302 -3.12197
0.44 1 0.44 -1.6128 -3.17926
0.45 1 0.45 -1.595 -3.2355
0.46 1 0.46 -1.5768 -3.29066
0.47 1 0.47 -1.5582 -3.34471
0.48 1 0.48 -1.5392 -3.39763
0.49 1 0.49 -1.5198 -3.4494
0.5 1 0.5 -1.5 -3.5
0.51 1 0.51 -1.4798 -3.5494
0.52 1 0.52 -1.4592 -3.59757
0.53 1 0.53 -1.4382 -3.64449
0.54 1 0.54 -1.4168 -3.69014
0.55 1 0.55 -1.395 -3.7345
0.56 1 0.56 -1.3728 -3.77754
0.57 1 0.57 -1.3502 -3.81923
0.58 1 0.58 -1.3272 -3.85955
0.59 1 0.59 -1.3038 -3.89848
0.6 1 0.6 -1.28 -3.936
0.61 1 0.61 -1.2558 -3.97208
0.62 1 0.62 -1.2312 -4.00669
0.63 1 0.63 -1.2062 -4.03981
0.64 1 0.64 -1.1808 -4.07142
0.65 1 0.65 -1.155 -4.1015
0.66 1 0.66 -1.1288 -4.13002
0.67 1 0.67 -1.1022 -4.15695
0.68 1 0.68 -1.0752 -4.18227
0.69 1 0.69 -1.0478 -4.20596
0.7 1 0.7 -1.02 -4.228
0.71 1 0.71 -0.9918 -4.24836
0.72 1 0.72 -0.9632 -4.26701
0.73 1 0.73 -0.9342 -4.28393
0.74 1 0.74 -0.9048 -4.2991
0.75 1 0.75 -0.875 -4.3125
0.76 1 0.76 -0.8448 -4.3241
0.77 1 0.77 -0.8142 -4.33387
0.78 1 0.78 -0.7832 -4.34179
0.79 1 0.79 -0.7518 -4.34784
0.8 1 0.8 -0.72 -4.352
0.81 1 0.81 -0.6878 -4.35424
0.82 1 0.82 -0.6552 -4.35453
0.83 1 0.83 -0.6222 -4.35285
0.84 1 0.84 -0.5888 -4.34918
0.85 1 0.85 -0.555 -4.3435
0.86 1 0.86 -0.5208 -4.33578
0.87 1 0.87 -0.4862 -4.32599
0.88 1 0.88 -0.4512 -4.31411
0.89 1 0.89 -0.4158 -4.30012
0.9 1 0.9 -0.38 -4.284
0.91 1 0.91 -0.3438 -4.26572
0.92 1 0.92 -0.3072 -4.24525
0.93 1 0.93 -0.2702 -4.22257
0.94 1 0.94 -0.2328 -4.19766
0.95 1 0.95 -0.195 -4.1705
0.96 1 0.96 -0.1568 -4.14106
0.97 1 0.97 -0.1182 -4.10931
0.98 1 0.98 -0.0792 -4.07523
0.99 1 0.99 -0.0398 -4.0388
1 1 1 -7.59393e-14 -4
1.01 1 1.01 0.0402 -3.9588
1.02 1 1.02 0.0808 -3.91517
1.03 1 1.03 0.1218 -3.86909
1.04 1 1.04 0.1632 -3.82054
1.05 1 1.05 0.205 -3.7695
1.06 1 1.06 0.2472 -3.71594
1.07 1 1.07 0.2898 -3.65983
1.08 1 1.08 0.3328 -3.60115
1.09 1 1.09 0.3762 -3.53988
1.1 1 1.1 0.42 -3.476
1.11 1 1.11 0.4642 -3.40948
1.12 1 1.12 0.5088 -3.34029
1.13 1 1.13 0.5538 -3.26841
1.14 1 1.14 0.5992 -3.19382
1.15 1 1.15 0.645 -3.1165
1.16 1 1.16 0.6912 -3.03642
1.17 1 1.17 0.7378 -2.95355
1.18 1 1.18 0.7848 -2.86787
1.19 1 1.19 0.8322 -2.77936
1.2 1 1.2 0.88 -2.688
1.21 1 1.21 0.9282 -2.59376
1.22 1 1.22 0.9768 -2.49661
1.23 1 1.23 1.0258 -2.39653
1.24 1 1.24 1.0752 -2.2935
1.25 1 1.25 1.125 -2.1875
1.26 1 1.26 1.1752 -2.0785
1.27 1 1.27 1.2258 -1.96647
1.28 1 1.28 1.2768 -1.85139
1.29 1 1.29 1.3282 -1.73324
1.3 1 1.3 1.38 -1.612
1.31 1 1.31 1.4322 -1.48764
1.32 1 1.32 1.4848 -1.36013
1.33 1 1.33 1.5378 -1.22945
1.34 1 1.34 1.5912 -1.09558
1.35 1 1.35 1.645 -0.9585
1.36 1 1.36 1.6992 -0.818176
1.37 1 1.37 1.7538 -0.674588
1.38 1 1.38 1.8088 -0.527712
1.39 1 1.39 1.8642 -0.377524
1.4 1 1.4 1.92 -0.224
1.41 1 1.41 1.9762 -0.067116
1.42 1 1.42 2.0328 0.093152
1.43 1 1.43 2.0898 0.256828
1.44 1 1.44 2.1472 0.423936
1.45 1 1.45 2.205 0.5945
1.46 1 1.46 2.2632 0.768544
1.47 1 1.47 2.3218 0.946092
1.48 1 1.48 2.3808 1.12717
1.49 1 1.49 2.4402 1.3118
1.5 1 1.5 2.5 1.5
1.51 1 1.51 2.5602 1.6918
1.52 1 1.52 2.6208 1.88723
1.53 1 1.53 2.6818 2.08631
1.54 1 1.54 2.7432 2.28906
1.55 1 1.55 2.805 2.4955
1.56 1 1.56 2.8672 2.70566
1.57 1 1.57 2.9298 2.91957
1.58 1 1.58 2.9928 3.13725
1.59 1 1.59 3.0562 3.35872
1.6 1 1.6 3.12 3.584
1.61 1 1.61 3.1842 3.81312
1.62 1 1.62 3.2488 4.04611
1.63 1 1.63 3.3138 4.28299
1.64 1 1.64 3.3792 4.52378
1.65 1 1.65 3.445 4.7685
1.66 1 1.66 3.5112 5.01718
1.67 1 1.67 3.5778 5.26985
1.68 1 1.68 3.6448 5.52653
1.69 1 1.69 3.7122 5.78724
1.7 1 1.7 3.78 6.052
1.71 1 1.71 3.8482 6.32084
1.72 1 1.72 3.9168 6.59379
1.73 1 1.73 3.9858 6.87087
