1.053  99440  560.026
1.054  99439.4  560.557
1.055  99438.9  561.087
1.056  99438.4  561.617
1.057  99437.9  562.148
1.058  99437.3  562.678
1.059  99436.8  563.208
1.06  99436.3  563.739
1.061  99435.7  564.269
1.062  99435.2  564.799
1.063  99434.7  565.33
1.064  99434.1  565.86
1.065  99433.6  566.39
1.066  99433.1  566.921
1.067  99432.5  567.451
1.068  99432  567.981
1.069  99431.5  568.512
1.07  99431  569.042
1.071  99430.4  569.572
1.072  99429.9  570.102
1.073  99429.4  570.633
1.074  99428.8  571.163
1.075  99428.3  571.693
1.076  99427.8  572.224
1.077  99427.2  572.754
1.078  99426.7  573.284
