88.154  6.76291  -2.6705  865.399
88.155  6.76283  -2.67058  865.33
88.156  6.76275  -2.67066  865.26
88.157  6.76267  -2.67074  865.191
88.158  6.76259  -2.67082  865.122
88.159  6.76251  -2.6709  865.053
88.16  6.76243  -2.67098  864.984
88.161  6.76235  -2.67106  864.914
88.162  6.76227  -2.67114  864.845
88.163  6.76219  -2.67122  864.776
88.164  6.76211  -2.6713  864.707
88.165  6.76203  -2.67138  864.638
88.166  6.76195  -2.67146  864.569
88.167  6.76187  -2.67154  864.499
88.168  6.76179  -2.67162  864.43
88.169  6.76171  -2.6717  864.361
88.17  6.76163  -2.67178  864.292
88.171  6.76155  -2.67186  864.223
88.172  6.76147  -2.67194  864.154
88.173  6.76139  -2.67202  864.084
88.174  6.76131  -2.6721  864.015
88.175  6.76123  -2.67218  863.946
88.176  6.76115  -2.67226  863.877
88.177  6.76107  -2.67234  863.808
88.178  6.76099  -2.67242  863.739
88.179  6.76091  -2.6725  863.67
88.18  6.76083  -2.67258  863.601
88.181  6.76075  -2.67266  863.532
88.182  6.76067  -2.67274  863.463
88.183  6.76059  -2.67282  863.394
88.184  6.76051  -2.6729  863.324
88.185  6.76043  -2.67298  863.255
88.186  6.76035  -2.67306  863.186
88.187  6.76027  -2.67314  863.117
88.188  6.76019  -2.67322  863.048
88.189  6.76011  -2.6733  862.979
88.19  6.76003  -2.67338  862.91
88.191  6.75995  -2.67346  862.841
88.192  6.75987  -2.67354  862.772
88.193  6.75979  -2.67362  862.703
88.194  6.75971  -2.6737  862.634
88.195  6.75963  -2.67378  862.565
88.196  6.75955  -2.67386  862.496
88.197  6.75947  -2.67394  862.427
88.198  6.75939  -2.67402  862.358
88.199  6.75931  -2.6741  862.289
88.2  6.75923  -2.67418  862.22
88.201  6.75915  -2.67426  862.151
88.202  6.75907  -2.67434  862.082
88.203  6.75899  -2.67442  862.013
88.204  6.75891  -2.6745  861.944
88.205  6.75883  -2.67458  861.875
88.206  6.75875  -2.67466  861.806
88.207  6.75867  -2.67474  861.737
88.208  6.75859  -2.67482  861.668
88.209  6.75851  -2.6749  861.6
88.21  6.75843  -2.67498  861.531
88.211  6.75835  -2.67506  861.462
88.212  6.75827  -2.67514  861.393
88.213  6.75819  -2.67522  861.324
88.214  6.75811  -2.6753  861.255
88.215  6.75803  -2.67538  861.186
88.216  6.75795  -2.67546  861.117
88.217  6.75787  -2.67554  861.048
88.218  6.75779  -2.67562  860.979
88.219  6.75771  -2.6757  860.911
88.22  6.75763  -2.67578  860.842
88.221  6.75755  -2.67586  860.773
88.222  6.75747  -2.67594  860.704
88.223  6.75739  -2.67602  860.635
88.224  6.75731  -2.6761  860.566
88.225  6.75723  -2.67618  860.497
88.226  6.75715  -2.67626  860.429
88.227  6.75707  -2.67634  860.36
88.228  6.75699  -2.67642  860.291
88.229  6.75691  -2.6765  860.222
88.23  6.75683  -2.67658  860.153
88.231  6.75675  -2.67666  860.084
88.232  6.75667  -2.67674  860.016
88.233  6.75659  -2.67682  859.947
88.234  6.75651  -2.6769  859.878
88.235  6.75643  -2.67698  859.809
88.236  6.75635  -2.67706  859.74
88.237  6.75627  -2.67714  859.672
88.238  6.75619  -2.67722  859.603
88.239  6.75611  -2.6773  859.534
88.24  6.75603  -2.67738  859.465
88.241  6.75595  -2.67746  859.397
88.242  6.75587  -2.67754  859.328
88.243  6.75579  -2.67762  859.259
88.244  6.75571  -2.6777  859.19
88.245  6.75563  -2.67778  859.122
88.246  6.75555  -2.67786  859.053
88.247  6.75547  -2.67794  858.984
88.248  6.75539  -2.67802  858.916
88.249  6.75531  -2.6781  858.847
88.25  6.75523  -2.67818  858.778
88.251  6.75515  -2.67826  858.709
88.252  6.75507  -2.67834  858.641
88.253  6.75499  -2.67842  858.572
88.254  6.75491  -2.6785  858.503
88.255  6.75483  -2.67858  858.435
88.256  6.75475  -2.67866  858.366
88.257  6.75467  -2.67874  858.297
88.258  6.75459  -2.67882  858.229
88.259  6.75451  -2.6789  858.16
88.26  6.75443  -2.67898  858.091
88.261  6.75435  -2.67906  858.023
88.262  6.75427  -2.67914  857.954
88.263  6.75419  -2.67922  857.885
88.264  6.75411  -2.6793  857.817
88.265  6.75403  -2.67938  857.748
88.266  6.75395  -2.67946  857.68
88.267  6.75387  -2.67954  857.611
88.268  6.75379  -2.67962  857.542
88.269  6.75371  -2.6797  857.474
88.27  6.75363  -2.67978  857.405
88.271  6.75355  -2.67986  857.337
88.272  6.75347  -2.67994  857.268
88.273  6.75339  -2.68002  857.199
88.274  6.75331  -2.6801  857.131
88.275  6.75323  -2.68018  857.062
88.276  6.75315  -2.68026  856.994
88.277  6.75307  -2.68034  856.925
88.278  6.75299  -2.68042  856.857
88.279  6.75291  -2.6805  856.788
88.28  6.75283  -2.68058  856.719
88.281  6.75275  -2.68066  856.651
88.282  6.75267  -2.68074  856.582
88.283  6.75259  -2.68082  856.514
88.284  6.75251  -2.6809  856.445
88.285  6.75243  -2.68098  856.377
88.286  6.75235  -2.68106  856.308
88.287  6.75227  -2.68114  856.24
88.288  6.75219  -2.68122  856.171
88.289  6.75211  -2.6813  856.103
88.29  6.75203  -2.68138  856.034
88.291  6.75195  -2.68146  855.966
88.292  6.75187  -2.68154  855.897
88.293  6.75179  -2.68162  855.829
88.294  6.75171  -2.6817  855.761
88.295  6.75163  -2.68178  855.692
88.296  6.75155  -2.68186  855.624
88.297  6.75147  -2.68194  855.555
88.298  6.75139  -2.68202  855.487
88.299  6.75131  -2.6821  855.418
88.3  6.75123  -2.68218  855.35
88.301  6.75115  -2.68226  855.281
88.302  6.75107  -2.68234  855.213
88.303  6.75099  -2.68242  855.145
88.304  6.75091  -2.6825  855.076
88.305  6.75083  -2.68258  855.008
88.306  6.75075  -2.68266  854.939
88.307  6.75067  -2.68274  854.871
88.308  6.75059  -2.68282  854.803
88.309  6.75051  -2.6829  854.734
88.31  6.75043  -2.68298  854.666
88.311  6.75035  -2.68306  854.597
88.312  6.75027  -2.68314  854.529
88.313  6.75019  -2.68322  854.461
88.314  6.75011  -2.6833  854.392
88.315  6.75003  -2.68338  854.324
88.316  6.74995  -2.68346  854.256
88.317  6.74987  -2.68354  854.187
88.318  6.74979  -2.68362  854.119
88.319  6.74971  -2.6837  854.051
88.32  6.74963  -2.68378  853.982
88.321  6.74955  -2.68386  853.914
88.322  6.74947  -2.68394  853.846
88.323  6.74939  -2.68402  853.777
88.324  6.74931  -2.6841  853.709
88.325  6.74923  -2.68418  853.641
88.326  6.74915  -2.68426  853.573
88.327  6.74907  -2.68434  853.504
88.328  6.74899  -2.68442  853.436
88.329  6.74891  -2.6845  853.368
88.33  6.74883  -2.68458  853.299
88.331  6.74875  -2.68466  853.231
88.332  6.74867  -2.68474  853.163
88.333  6.74859  -2.68482  853.095
88.334  6.74851  -2.6849  853.026
88.335  6.74843  -2.68498  852.958
88.336  6.74835  -2.68506  852.89
88.337  6.74827  -2.68514  852.822
88.338  6.74819  -2.68522  852.754
88.339  6.74811  -2.6853  852.685
88.34  6.74803  -2.68538  852.617
88.341  6.74795  -2.68546  852.549
88.342  6.74787  -2.68554  852.481
88.343  6.74779  -2.68562  852.412
88.344  6.74771  -2.6857  852.344
88.345  6.74763  -2.68578  852.276
88.346  6.74755  -2.68586  852.208
88.347  6.74747  -2.68594  852.14
88.348  6.74739  -2.68602  852.072
88.349  6.74731  -2.6861  852.003
88.35  6.74723  -2.68618  851.935
88.351  6.74715  -2.68626  851.867
88.352  6.74707  -2.68634  851.799
88.353  6.74699  -2.68642  851.731
88.354  6.74691  -2.6865  851.663
88.355  6.74683  -2.68658  851.595
88.356  6.74675  -2.68666  851.526
88.357  6.74667  -2.68674  851.458
88.358  6.74659  -2.68682  851.39
88.359  6.74651  -2.6869  851.322
88.36  6.74643  -2.68698  851.254
88.361  6.74635  -2.68706  851.186
88.362  6.74627  -2.68714  851.118
88.363  6.74619  -2.68722  851.05
88.364  6.74611  -2.6873  850.982
88.365  6.74603  -2.68738  850.914
88.366  6.74595  -2.68746  850.845
88.367  6.74587  -2.68754  850.777
88.368  6.74579  -2.68762  850.709
88.369  6.74571  -2.6877  850.641
88.37  6.74563  -2.68778  850.573
88.371  6.74555  -2.68786  850.505
88.372  6.74547  -2.68794  850.437
88.373  6.74539  -2.68802  850.369
88.374  6.74531  -2.6881  850.301
88.375  6.74523  -2.68818  850.233
88.376  6.74515  -2.68826  850.165
88.377  6.74507  -2.68834  850.097
88.378  6.74499  -2.68842  850.029
88.379  6.74491  -2.6885  849.961
88.38  6.74483  -2.68858  849.893
88.381  6.74475  -2.68866  849.825
88.382  6.74467  -2.68874  849.757
88.383  6.74459  -2.68882  849.689
88.384  6.74451  -2.6889  849.621
88.385  6.74443  -2.68898  849.553
88.386  6.74435  -2.68906  849.485
88.387  6.74427  -2.68914  849.417
88.388  6.74419  -2.68922  849.349
88.389  6.74411  -2.6893  849.281
88.39  6.74403  -2.68938  849.213
88.391  6.74395  -2.68946  849.146
88.392  6.74387  -2.68954  849.078
88.393  6.74379  -2.68962  849.01
88.394  6.74371  -2.6897  848.942
88.395  6.74363  -2.68978  848.874
88.396  6.74355  -2.68986  848.806
88.397  6.74347  -2.68994  848.738
88.398  6.74339  -2.69002  848.67
88.399  6.74331  -2.6901  848.602
88.4  6.74323  -2.69018  848.534
88.401  6.74315  -2.69026  848.466
88.402  6.74307  -2.69034  848.399
88.403  6.74299  -2.69042  848.331
88.404  6.74291  -2.6905  848.263
88.405  6.74283  -2.69058  848.195
88.406  6.74275  -2.69066  848.127
88.407  6.74267  -2.69074  848.059
88.408  6.74259  -2.69082  847.991
88.409  6.74251  -2.6909  847.924
88.41  6.74243  -2.69098  847.856
88.411  6.74235  -2.69106  847.788
88.412  6.74227  -2.69114  847.72
88.413  6.74219  -2.69122  847.652
88.414  6.74211  -2.6913  847.585
88.415  6.74203  -2.69138  847.517
88.416  6.74195  -2.69146  847.449
88.417  6.74187  -2.69154  847.381
88.418  6.74179  -2.69162  847.313
88.419  6.74171  -2.6917  847.246
88.42  6.74163  -2.69178  847.178
88.421  6.74155  -2.69186  847.11
88.422  6.74147  -2.69194  847.042
88.423  6.74139  -2.69202  846.974
88.424  6.74131  -2.6921  846.907
88.425  6.74123  -2.69218  846.839
88.426  6.74115  -2.69226  846.771
88.427  6.74107  -2.69234  846.703
88.428  6.74099  -2.69242  846.636
88.429  6.74091  -2.6925  846.568
88.43  6.74083  -2.69258  846.5
88.431  6.74075  -2.69266  846.433
88.432  6.74067  -2.69274  846.365
88.433  6.74059  -2.69282  846.297
88.434  6.74051  -2.6929  846.229
88.435  6.74043  -2.69298  846.162
88.436  6.74035  -2.69306  846.094
88.437  6.74027  -2.69314  846.026
88.438  6.74019  -2.69322  845.959
88.439  6.74011  -2.6933  845.891
88.44  6.74003  -2.69338  845.823
88.441  6.73995  -2.69346  845.756
88.442  6.73987  -2.69354  845.688
88.443  6.73979  -2.69362  845.62
88.444  6.73971  -2.6937  845.553
88.445  6.73963  -2.69378  845.485
88.446  6.73955  -2.69386  845.417
88.447  6.73947  -2.69394  845.35
88.448  6.73939  -2.69402  845.282
88.449  6.73931  -2.6941  845.215
88.45  6.73923  -2.69418  845.147
88.451  6.73915  -2.69426  845.079
88.452  6.73907  -2.69434  845.012
88.453  6.73899  -2.69442  844.944
88.454  6.73891  -2.6945  844.877
88.455  6.73883  -2.69458  844.809
88.456  6.73875  -2.69466  844.741
88.457  6.73867  -2.69474  844.674
88.458  6.73859  -2.69482  844.606
88.459  6.73851  -2.6949  844.539
88.46  6.73843  -2.69498  844.471
88.461  6.73835  -2.69506  844.404
88.462  6.73827  -2.69514  844.336
88.463  6.73819  -2.69522  844.268
88.464  6.73811  -2.6953  844.201
88.465  6.73803  -2.69538  844.133
88.466  6.73795  -2.69546  844.066
88.467  6.73787  -2.69554  843.998
88.468  6.73779  -2.69562  843.931
88.469  6.73771  -2.6957  843.863
88.47  6.73763  -2.69578  843.796
88.471  6.73755  -2.69586  843.728
88.472  6.73747  -2.69594  843.661
88.473  6.73739  -2.69602  843.593
88.474  6.73731  -2.6961  843.526
88.475  6.73723  -2.69618  843.458
88.476  6.73715  -2.69626  843.391
88.477  6.73707  -2.69634  843.323
88.478  6.73699  -2.69642  843.256
88.479  6.73691  -2.6965  843.189
88.48  6.73683  -2.69658  843.121
88.481  6.73675  -2.69666  843.054
88.482  6.73667  -2.69674  842.986
88.483  6.73659  -2.69682  842.919
88.484  6.73651  -2.6969  842.851
88.485  6.73643  -2.69698  842.784
88.486  6.73635  -2.69706  842.716
88.487  6.73627  -2.69714  842.649
88.488  6.73619  -2.69722  842.582
88.489  6.73611  -2.6973  842.514
88.49  6.73603  -2.69738  842.447
88.491  6.73595  -2.69746  842.379
88.492  6.73587  -2.69754  842.312
88.493  6.73579  -2.69762  842.245
88.494  6.73571  -2.6977  842.177
88.495  6.73563  -2.69778  842.11
88.496  6.73555  -2.69786  842.043
88.497  6.73547  -2.69794  841.975
88.498  6.73539  -2.69802  841.908
88.499  6.73531  -2.6981  841.84
88.5  6.73523  -2.69818  841.773
88.501  6.73515  -2.69826  841.706
88.502  6.73507  -2.69834  841.638
88.503  6.73499  -2.69842  841.571
88.504  6.73491  -2.6985  841.504
88.505  6.73483  -2.69858  841.437
88.506  6.73475  -2.69866  841.369
88.507  6.73467  -2.69874  841.302
88.508  6.73459  -2.69882  841.235
88.509  6.73451  -2.6989  841.167
88.51  6.73443  -2.69898  841.1
88.511  6.73435  -2.69906  841.033
88.512  6.73427  -2.69914  840.965
88.513  6.73419  -2.69922  840.898
88.514  6.73411  -2.6993  840.831
88.515  6.73403  -2.69938  840.764
88.516  6.73395  -2.69946  840.696
88.517  6.73387  -2.69954  840.629
88.518  6.73379  -2.69962  840.562
88.519  6.73371  -2.6997  840.495
88.52  6.73363  -2.69978  840.427
88.521  6.73355  -2.69986  840.36
88.522  6.73347  -2.69994  840.293
88.523  6.73339  -2.70002  840.226
88.524  6.73331  -2.7001  840.158
88.525  6.73323  -2.70018  840.091
88.526  6.73315  -2.70026  840.024
88.527  6.73307  -2.70034  839.957
88.528  6.73299  -2.70042  839.89
88.529  6.73291  -2.7005  839.822
88.53  6.73283  -2.70058  839.755
88.531  6.73275  -2.70066  839.688
88.532  6.73267  -2.70074  839.621
88.533  6.73259  -2.70082  839.554
88.534  6.73251  -2.7009  839.487
88.535  6.73243  -2.70098  839.419
88.536  6.73235  -2.70106  839.352
88.537  6.73227  -2.70114  839.285
88.538  6.73219  -2.70122  839.218
88.539  6.73211  -2.7013  839.151
88.54  6.73203  -2.70138  839.084
88.541  6.73195  -2.70146  839.017
88.542  6.73187  -2.70154  838.95
88.543  6.73179  -2.70162  838.882
88.544  6.73171  -2.7017  838.815
88.545  6.73163  -2.70178  838.748
88.546  6.73155  -2.70186  838.681
88.547  6.73147  -2.70194  838.614
88.548  6.73139  -2.70202  838.547
88.549  6.73131  -2.7021  838.48
88.55  6.73123  -2.70218  838.413
88.551  6.73115  -2.70226  838.346
88.552  6.73107  -2.70234  838.279
88.553  6.73099  -2.70242  838.212
88.554  6.73091  -2.7025  838.145
88.555  6.73083  -2.70258  838.077
88.556  6.73075  -2.70266  838.01
88.557  6.73067  -2.70274  837.943
88.558  6.73059  -2.70282  837.876
88.559  6.73051  -2.7029  837.809
88.56  6.73043  -2.70298  837.742
88.561  6.73035  -2.70306  837.675
88.562  6.73027  -2.70314  837.608
88.563  6.73019  -2.70322  837.541
88.564  6.73011  -2.7033  837.474
88.565  6.73003  -2.70338  837.407
88.566  6.72995  -2.70346  837.34
88.567  6.72987  -2.70354  837.273
88.568  6.72979  -2.70362  837.206
88.569  6.72971  -2.7037  837.139
88.57  6.72963  -2.70378  837.072
88.571  6.72955  -2.70386  837.005
88.572  6.72947  -2.70394  836.938
88.573  6.72939  -2.70402  836.872
88.574  6.72931  -2.7041  836.805
88.575  6.72923  -2.70418  836.738
88.576  6.72915  -2.70426  836.671
88.577  6.72907  -2.70434  836.604
88.578  6.72899  -2.70442  836.537
88.579  6.72891  -2.7045  836.47
88.58  6.72883  -2.70458  836.403
88.581  6.72875  -2.70466  836.336
88.582  6.72867  -2.70474  836.269
88.583  6.72859  -2.70482  836.202
88.584  6.72851  -2.7049  836.135
88.585  6.72843  -2.70498  836.069
88.586  6.72835  -2.70506  836.002
88.587  6.72827  -2.70514  835.935
88.588  6.72819  -2.70522  835.868
88.589  6.72811  -2.7053  835.801
88.59  6.72803  -2.70538  835.734
88.591  6.72795  -2.70546  835.667
88.592  6.72787  -2.70554  835.6
88.593  6.72779  -2.70562  835.534
88.594  6.72771  -2.7057  835.467
88.595  6.72763  -2.70578  835.4
88.596  6.72755  -2.70586  835.333
88.597  6.72747  -2.70594  835.266
88.598  6.72739  -2.70602  835.199
88.599  6.72731  -2.7061  835.133
88.6  6.72723  -2.70618  835.066
88.601  6.72715  -2.70626  834.999
88.602  6.72707  -2.70634  834.932
88.603  6.72699  -2.70642  834.865
88.604  6.72691  -2.7065  834.799
88.605  6.72683  -2.70658  834.732
88.606  6.72675  -2.70666  834.665
88.607  6.72667  -2.70674  834.598
88.608  6.72659  -2.70682  834.532
88.609  6.72651  -2.7069  834.465
88.61  6.72643  -2.70698  834.398
88.611  6.72635  -2.70706  834.331
88.612  6.72627  -2.70714  834.265
88.613  6.72619  -2.70722  834.198
88.614  6.72611  -2.7073  834.131
88.615  6.72603  -2.70738  834.064
88.616  6.72595  -2.70746  833.998
88.617  6.72587  -2.70754  833.931
88.618  6.72579  -2.70762  833.864
88.619  6.72571  -2.7077  833.797
88.62  6.72563  -2.70778  833.731
88.621  6.72555  -2.70786  833.664
88.622  6.72547  -2.70794  833.597
88.623  6.72539  -2.70802  833.531
88.624  6.72531  -2.7081  833.464
88.625  6.72523  -2.70818  833.397
88.626  6.72515  -2.70826  833.331
88.627  6.72507  -2.70834  833.264
88.628  6.72499  -2.70842  833.197
88.629  6.72491  -2.7085  833.131
88.63  6.72483  -2.70858  833.064
88.631  6.72475  -2.70866  832.997
88.632  6.72467  -2.70874  832.931
88.633  6.72459  -2.70882  832.864
88.634  6.72451  -2.7089  832.798
88.635  6.72443  -2.70898  832.731
88.636  6.72435  -2.70906  832.664
88.637  6.72427  -2.70914  832.598
88.638  6.72419  -2.70922  832.531
88.639  6.72411  -2.7093  832.464
88.64  6.72403  -2.70938  832.398
88.641  6.72395  -2.70946  832.331
88.642  6.72387  -2.70954  832.265
88.643  6.72379  -2.70962  832.198
88.644  6.72371  -2.7097  832.132
88.645  6.72363  -2.70978  832.065
88.646  6.72355  -2.70986  831.998
88.647  6.72347  -2.70994  831.932
88.648  6.72339  -2.71002  831.865
88.649  6.72331  -2.7101  831.799
88.65  6.72323  -2.71018  831.732
88.651  6.72315  -2.71026  831.666
88.652  6.72307  -2.71034  831.599
88.653  6.72299  -2.71042  831.533
88.654  6.72291  -2.7105  831.466
88.655  6.72283  -2.71058  831.4
88.656  6.72275  -2.71066  831.333
88.657  6.72267  -2.71074  831.267
88.658  6.72259  -2.71082  831.2
88.659  6.72251  -2.7109  831.134
88.66  6.72243  -2.71098  831.067
88.661  6.72235  -2.71106  831.001
88.662  6.72227  -2.71114  830.934
88.663  6.72219  -2.71122  830.868
88.664  6.72211  -2.7113  830.801
88.665  6.72203  -2.71138  830.735
88.666  6.72195  -2.71146  830.668
88.667  6.72187  -2.71154  830.602
88.668  6.72179  -2.71162  830.535
88.669  6.72171  -2.7117  830.469
88.67  6.72163  -2.71178  830.403
88.671  6.72155  -2.71186  830.336
88.672  6.72147  -2.71194  830.27
88.673  6.72139  -2.71202  830.203
88.674  6.72131  -2.7121  830.137
88.675  6.72123  -2.71218  830.07
88.676  6.72115  -2.71226  830.004
88.677  6.72107  -2.71234  829.938
88.678  6.72099  -2.71242  829.871
88.679  6.72091  -2.7125  829.805
88.68  6.72083  -2.71258  829.738
88.681  6.72075  -2.71266  829.672
88.682  6.72067  -2.71274  829.606
88.683  6.72059  -2.71282  829.539
88.684  6.72051  -2.7129  829.473
88.685  6.72043  -2.71298  829.407
88.686  6.72035  -2.71306  829.34
88.687  6.72027  -2.71314  829.274
88.688  6.72019  -2.71322  829.208
88.689  6.72011  -2.7133  829.141
88.69  6.72003  -2.71338  829.075
88.691  6.71995  -2.71346  829.009
88.692  6.71987  -2.71354  828.942
88.693  6.71979  -2.71362  828.876
88.694  6.71971  -2.7137  828.81
88.695  6.71963  -2.71378  828.743
88.696  6.71955  -2.71386  828.677
88.697  6.71947  -2.71394  828.611
88.698  6.71939  -2.71402  828.545
88.699  6.71931  -2.7141  828.478
88.7  6.71923  -2.71418  828.412
88.701  6.71915  -2.71426  828.346
88.702  6.71907  -2.71434  828.279
88.703  6.71899  -2.71442  828.213
88.704  6.71891  -2.7145  828.147
88.705  6.71883  -2.71458  828.081
88.706  6.71875  -2.71466  828.014
88.707  6.71867  -2.71474  827.948
88.708  6.71859  -2.71482  827.882
88.709  6.71851  -2.7149  827.816
88.71  6.71843  -2.71498  827.749
88.711  6.71835  -2.71506  827.683
88.712  6.71827  -2.71514  827.617
88.713  6.71819  -2.71522  827.551
88.714  6.71811  -2.7153  827.485
88.715  6.71803  -2.71538  827.418
88.716  6.71795  -2.71546  827.352
88.717  6.71787  -2.71554  827.286
88.718  6.71779  -2.71562  827.22
88.719  6.71771  -2.7157  827.154
88.72  6.71763  -2.71578  827.088
88.721  6.71755  -2.71586  827.021
88.722  6.71747  -2.71594  826.955
88.723  6.71739  -2.71602  826.889
88.724  6.71731  -2.7161  826.823
88.725  6.71723  -2.71618  826.757
88.726  6.71715  -2.71626  826.691
88.727  6.71707  -2.71634  826.625
88.728  6.71699  -2.71642  826.558
88.729  6.71691  -2.7165  826.492
88.73  6.71683  -2.71658  826.426
88.731  6.71675  -2.71666  826.36
88.732  6.71667  -2.71674  826.294
88.733  6.71659  -2.71682  826.228
88.734  6.71651  -2.7169  826.162
88.735  6.71643  -2.71698  826.096
88.736  6.71635  -2.71706  826.03
88.737  6.71627  -2.71714  825.963
88.738  6.71619  -2.71722  825.897
88.739  6.71611  -2.7173  825.831
88.74  6.71603  -2.71738  825.765
88.741  6.71595  -2.71746  825.699
88.742  6.71587  -2.71754  825.633
88.743  6.71579  -2.71762  825.567
88.744  6.71571  -2.7177  825.501
88.745  6.71563  -2.71778  825.435
88.746  6.71555  -2.71786  825.369
88.747  6.71547  -2.71794  825.303
88.748  6.71539  -2.71802  825.237
88.749  6.71531  -2.7181  825.171
88.75  6.71523  -2.71818  825.105
88.751  6.71515  -2.71826  825.039
88.752  6.71507  -2.71834  824.973
88.753  6.71499  -2.71842  824.907
88.754  6.71491  -2.7185  824.841
88.755  6.71483  -2.71858  824.775
88.756  6.71475  -2.71866  824.709
88.757  6.71467  -2.71874  824.643
88.758  6.71459  -2.71882  824.577
88.759  6.71451  -2.7189  824.511
88.76  6.71443  -2.71898  824.445
88.761  6.71435  -2.71906  824.379
88.762  6.71427  -2.71914  824.313
88.763  6.71419  -2.71922  824.247
88.764  6.71411  -2.7193  824.181
88.765  6.71403  -2.71938  824.115
88.766  6.71395  -2.71946  824.049
88.767  6.71387  -2.71954  823.984
88.768  6.71379  -2.71962  823.918
88.769  6.71371  -2.7197  823.852
88.77  6.71363  -2.71978  823.786
88.771  6.71355  -2.71986  823.72
88.772  6.71347  -2.71994  823.654
88.773  6.71339  -2.72002  823.588
88.774  6.71331  -2.7201  823.522
88.775  6.71323  -2.72018  823.456
88.776  6.71315  -2.72026  823.39
88.777  6.71307  -2.72034  823.325
88.778  6.71299  -2.72042  823.259
88.779  6.71291  -2.7205  823.193
88.78  6.71283  -2.72058  823.127
88.781  6.71275  -2.72066  823.061
88.782  6.71267  -2.72074  822.995
88.783  6.71259  -2.72082  822.93
88.784  6.71251  -2.7209  822.864
88.785  6.71243  -2.72098  822.798
88.786  6.71235  -2.72106  822.732
88.787  6.71227  -2.72114  822.666
88.788  6.71219  -2.72122  822.6
88.789  6.71211  -2.7213  822.535
88.79  6.71203  -2.72138  822.469
88.791  6.71195  -2.72146  822.403
88.792  6.71187  -2.72154  822.337
88.793  6.71179  -2.72162  822.271
88.794  6.71171  -2.7217  822.206
88.795  6.71163  -2.72178  822.14
88.796  6.71155  -2.72186  822.074
88.797  6.71147  -2.72194  822.008
88.798  6.71139  -2.72202  821.943
88.799  6.71131  -2.7221  821.877
88.8  6.71123  -2.72218  821.811
88.801  6.71115  -2.72226  821.745
88.802  6.71107  -2.72234  821.68
88.803  6.71099  -2.72242  821.614
88.804  6.71091  -2.7225  821.548
88.805  6.71083  -2.72258  821.482
88.806  6.71075  -2.72266  821.417
88.807  6.71067  -2.72274  821.351
88.808  6.71059  -2.72282  821.285
88.809  6.71051  -2.7229  821.22
88.81  6.71043  -2.72298  821.154
88.811  6.71035  -2.72306  821.088
88.812  6.71027  -2.72314  821.023
88.813  6.71019  -2.72322  820.957
88.814  6.71011  -2.7233  820.891
88.815  6.71003  -2.72338  820.826
88.816  6.70995  -2.72346  820.76
88.817  6.70987  -2.72354  820.694
88.818  6.70979  -2.72362  820.629
88.819  6.70971  -2.7237  820.563
88.82  6.70963  -2.72378  820.497
88.821  6.70955  -2.72386  820.432
88.822  6.70947  -2.72394  820.366
88.823  6.70939  -2.72402  820.3
88.824  6.70931  -2.7241  820.235
88.825  6.70923  -2.72418  820.169
88.826  6.70915  -2.72426  820.104
88.827  6.70907  -2.72434  820.038
88.828  6.70899  -2.72442  819.972
88.829  6.70891  -2.7245  819.907
88.83  6.70883  -2.72458  819.841
88.831  6.70875  -2.72466  819.776
88.832  6.70867  -2.72474  819.71
88.833  6.70859  -2.72482  819.644
88.834  6.70851  -2.7249  819.579
88.835  6.70843  -2.72498  819.513
88.836  6.70835  -2.72506  819.448
88.837  6.70827  -2.72514  819.382
88.838  6.70819  -2.72522  819.317
88.839  6.70811  -2.7253  819.251
88.84  6.70803  -2.72538  819.186
88.841  6.70795  -2.72546  819.12
88.842  6.70787  -2.72554  819.054
88.843  6.70779  -2.72562  818.989
88.844  6.70771  -2.7257  818.923
88.845  6.70763  -2.72578  818.858
88.846  6.70755  -2.72586  818.792
88.847  6.70747  -2.72594  818.727
88.848  6.70739  -2.72602  818.661
88.849  6.70731  -2.7261  818.596
88.85  6.70723  -2.72618  818.53
88.851  6.70715  -2.72626  818.465
88.852  6.70707  -2.72634  818.399
88.853  6.70699  -2.72642  818.334
88.854  6.70691  -2.7265  818.269
88.855  6.70683  -2.72658  818.203
88.856  6.70675  -2.72666  818.138
88.857  6.70667  -2.72674  818.072
88.858  6.70659  -2.72682  818.007
88.859  6.70651  -2.7269  817.941
88.86  6.70643  -2.72698  817.876
88.861  6.70635  -2.72706  817.81
88.862  6.70627  -2.72714  817.745
88.863  6.70619  -2.72722  817.68
88.864  6.70611  -2.7273  817.614
88.865  6.70603  -2.72738  817.549
88.866  6.70595  -2.72746  817.483
88.867  6.70587  -2.72754  817.418
88.868  6.70579  -2.72762  817.353
88.869  6.70571  -2.7277  817.287
88.87  6.70563  -2.72778  817.222
88.871  6.70555  -2.72786  817.156
88.872  6.70547  -2.72794  817.091
88.873  6.70539  -2.72802  817.026
88.874  6.70531  -2.7281  816.96
88.875  6.70523  -2.72818  816.895
88.876  6.70515  -2.72826  816.83
88.877  6.70507  -2.72834  816.764
88.878  6.70499  -2.72842  816.699
88.879  6.70491  -2.7285  816.634
88.88  6.70483  -2.72858  816.568
88.881  6.70475  -2.72866  816.503
88.882  6.70467  -2.72874  816.438
88.883  6.70459  -2.72882  816.372
88.884  6.70451  -2.7289  816.307
88.885  6.70443  -2.72898  816.242
88.886  6.70435  -2.72906  816.176
88.887  6.70427  -2.72914  816.111
88.888  6.70419  -2.72922  816.046
88.889  6.70411  -2.7293  815.981
